AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.021591987945134505,-0.8357782831701035,-0.05466482619548903,0.050458927863386294,1.1087043804199987,2.078255192096014,-0.21046437938178333,-1.2372548695312418,0
0.030677404947609066,-0.8599957946010399,-0.049582982045500656,-0.001828088194902433,1.15034913475855,2.1487732788456153,-0.1965872619971947,-1.219399352671517,0
0.03831237306183277,-0.9060881717228098,-0.04189843875958455,-0.032613815005346436,1.188135363036482,2.217184314810794,-0.1811515685226456,-1.19322117531264,0
0.044886371985634166,-0.9713404190238357,-0.0322145151940126,-0.04031024752227769,1.2219637474052851,2.2816237030335653,-0.16531576762913913,-1.1593645992063333,0
0.050808336451553304,-1.0523074677349895,-0.02122086485766722,-0.024522579487011587,1.25178026874309,2.3400549971751343,-0.15022657684413998,-1.1186104699293367,0
0.05649980135618371,-1.1449908327753555,-0.009662108045616943,0.013961447979990604,1.277601074133061,2.3902940731515803,-0.1369547769628386,-1.0718252343336343,0
0.06238710053480723,-1.2450192671212381,0.0016967731233824626,0.07324753410103482,1.299525726106826,2.4300728348184903,-0.12643594822430562,-1.0199136585555968,0
0.06889287032098806,-1.3478173102244388,0.012106310383897168,0.15046126575210483,1.3177368191411893,2.457161494414952,-0.11942028573313118,-0.96378304288984,0
0.07642719348039057,-1.44875059595048,0.02086762863886229,0.24190881055666263,1.3324868654372197,2.4695563602112203,-0.11643497235931671,-0.9043240839980649,0
0.08537862387933337,-1.543244225325998,0.027364698096971382,0.3432573902776095,1.344075891151492,2.465723454583249,-0.11776168378578342,-0.8424097406338484,0
0.09610509778250548,-1.626878998722926,0.031091895499462632,0.44972517324597483,1.3528248373570986,2.444870708352067,-0.12343073063003543,-0.7789094116744745,0
0.10892445220957186,-1.6954778482862085,0.0316752945191061,0.5562754086508942,1.3590503142014698,2.4072070232402196,-0.13323215408223527,-0.7147123826120522,0
0.12410405069139718,-1.7451993091687061,0.028886489804464278,0.6578143637461211,1.3630454660256286,2.3541389325961357,-0.14674283471649013,-0.6507526008074581,0
0.14184897222576942,-1.7726546739216567,0.02264822912091204,0.749395510445465,1.365069905025498,2.288357444782116,-0.16336741754479134,-0.588026786525121,0
0.1622884147218377,-1.7750598945707514,0.013031668716117712,0.8264324903146435,1.3653493169494428,2.213779524764748,-0.18238969362909163,-0.527599593304847,0
0.1854603997689364,-1.7504229010202255,0.0002456567607086284,0.8849204219805034,1.3640829930000686,2.135328999700418,-0.2030301254618151,-0.47059247803380627,0
0.21129547947808708,-1.6977536601504652,-0.015380946796426001,0.9216596530022527,1.3614557288998472,2.058567002377834,-0.2245045851996782,-0.41815632778524825,0
0.23960082691567558,-1.6172708847884496,-0.03342233888299518,0.93446935759458,1.3576496401418667,1.989207734449356,-0.24607920435312508,-0.3714308762951893,0
0.27004669803313736,-1.5105691326905375,-0.05338219031343748,0.9223721588175112,1.3528516292092208,1.932576434573185,-0.267116583474957,-0.33149588472726205,0
0.30215764408339113,-1.380706084638172,-0.07472108186252105,0.8857269869155259,1.347253413652347,1.893078823654657,-0.28710948952096726,-0.2993196711059378,0
0.33531092198608425,-1.232173903125801,-0.09688258675541529,0.8262870825428079,1.3410428731107582,1.8737524801069363,-0.3056995061707425,-0.2757099638097154,0
0.36874424640688735,-1.07073095752378,-0.11931587643923422,0.747164132996526,1.334387547176347,1.8759602697957012,-0.32267974746532296,-0.26127066340525956,0
0.40157436664385737,-0.9030892792537608,-0.14149327604066808,0.6526878503084127,1.3274129340408913,1.8992660035863727,-0.337982485276283,-0.25636650931022215,0
0.43282700485622894,-0.7364757208321673,-0.1629219976286095,0.5481618332503689,1.3201794132800564,1.9415065672028557,-0.35165413831014597,-0.26109640342584045,0
0.4614775705708677,-0.578106766332207,-0.1831502240391584,0.4395295313508216,1.3126619401039055,1.9990474839020558,-0.36382130526613815,-0.2752755754032054,0
0.48650090182182837,-0.4346339625047204,-0.20176864613564519,0.33297638185953454,1.3047361464296923,2.067184824922951,-0.3746522401798625,-0.2984269116537348,0
0.5069272061696719,-0.311625476589656,-0.21840929649451565,0.23450360184534008,1.2961733384849579,2.140639211019777,-0.38431829763319536,-0.32978233369233123,0
0.5219004939528034,-0.21314736555725788,-0.23274391334915262,0.1495140199858097,1.2866454257367992,2.2140793940319465,-0.3929594523119177,-0.3682956242818868,0
0.5307351915918489,-0.14149582184824494,-0.24448400110492075,0.08244981547973151,1.2757394124175547,2.2826138505506446,-0.40065714232318006,-0.41266808133578037,0
0.532966347645389,-0.09711105214521398,-0.25338420098174075,0.0365161148340733,1.262980029483954,2.342197700555831,-0.40741657799765196,-0.4613875466626737,0
0.5283889295567692,-0.07867823892203951,-0.25924962409641084,0.013514022966758826,1.247858541517017,2.3899167296316675,-0.4131594935952265,-0.5127797464884868,0
0.5170821712417847,-0.08339570086168169,-0.2619466092535866,0.01379350025518028,1.2298657249018896,2.424127536634556,-0.41772726913401803,-0.5650688585023033,0
0.49941577469324594,-0.10736922675604699,-0.261415198145955,0.03632260481054575,1.2085273283005018,2.4444502647160467,-0.42089352396459156,-0.6164423861683875,0
0.47603597951281384,-0.14607791131035297,-0.25768073430609717,0.07885708074370787,1.1834407462582037,2.451626070319067,-0.42238471533401406,-0.6651144312055264,0
0.44783105583183597,-0.1948523701960786,-0.2508616108323771,0.13818483396586967,1.1543118970664517,2.4472642919495975,-0.42190692591959117,-0.709381797189791,0
0.4158775709613914,-0.2493108460374811,-0.24117044819333686,0.2104146189000335,1.1209911977065412,2.4335137416803136,-0.41917681061279943,-0.747669167063261,0
0.3813706939443699,-0.3057106692892554,-0.22890687862308914,0.2912775921938175,1.0835070028768619,2.412698619795787,-0.413954500647775,-0.7785625748200372,0
0.3455436444329235,-0.3611888801363091,-0.2144415029244956,0.37641382659081524,1.042094015646579,2.3869622736768514,-0.40607606825366005,-0.8008338354749882,0
0.30958292961050793,-0.4138832193748532,-0.19819220351126224,0.4616223761438154,0.9972132302866407,2.3579612332274915,-0.3954829345676385,-0.8134615650082029,0
0.27454699496035434,-0.46294015389251064,-0.18059551387340833,0.5430616364121493,0.9495592722119953,2.326647307268586,-0.382245422932571,-0.8156559680909659,0
0.24129611875178614,-0.5084279477949495,-0.16207683274041793,0.6173950349808688,0.9000508991256096,2.2931666846526406,-0.36657763553642336,-0.8068940023336509,0
0.21044066303129472,-0.5511790172497962,-0.14302367842494473,0.6818841932090309,0.8498011807102432,2.2568919773300533,-0.348841099142198,-0.7869686294960605,0
0.18231313630419202,-0.5925871636623408,-0.12376578605749926,0.7344367394103624,0.8000655808161733,2.2165866761740567,-0.3295352955995905,-0.7560510275844575,0
0.1569670563288005,-0.6343830047753499,-0.10456470613038966,0.7736185937263826,0.7521687160871675,2.170683131958591,-0.30927430437506886,-0.7147588177439175,0
0.13420260688527968,-0.6784067173873166,-0.08561387913526863,0.7986409488565037,0.707413638918789,2.117637349073874,-0.28875027581653323,-0.6642178838290296,0
0.11361595591462004,-0.7263926981546466,-0.06704827075124623,0.8093308532732016,0.6669806135090066,2.0563095914871354,-0.2686861573602502,-0.6061016392851526,0
0.09466629491320555,-0.7797771197281859,-0.04896093898226143,0.8060919575946031,0.6318249700995102,1.986312026087646,-0.2497817577383238,-0.5426307823300099,0
0.07675260398992467,-0.8395371228334226,-0.031422722707164175,0.7898593159712817,0.6025852074475069,1.908265566792897,-0.2326585616082285,-0.4765192967166707,0
0.05929117656265398,-0.9060693653399547,-0.014500833232034709,0.7620497064099502,0.5795126723539301,1.8239185387587031,-0.21780942033296766,-0.4108586260769137,0
0.04178521337465668,-0.9791151474778512,0.0017274263891192236,0.7245070677785495,0.562432701208919,1.7360988258336265,-0.20555914705129888,-0.34894077677960905,0
0.02387926784699365,-1.057738417829112,0.017168397890304228,0.6794414366860163,0.550744139844596,1.6484961279264325,-0.19604107120149153,-0.29403117257697864,0
0.005393737267439219,-1.1403608333091215,0.03171416308059796,0.6293591588151489,0.54345999422798,1.5652978269673439,-0.18919284681531862,-0.2491116187120647,0
-0.013662467636970432,-1.2248543161952268,0.04525209092552106,0.5769820623261492,0.5392871545006425,1.4907261040138686,-0.18477249065008217,-0.21662094518816163,0
-0.03309997168837164,-1.3086863846726227,0.05767937064707216,0.5251536602988165,0.5367383634955825,1.428541001675036,-0.18239308866968873,-0.19822433472201384,0
-0.05257407990434043,-1.3891076189679004,0.06891907379872661,0.4767313085661583,0.5342655638121737,1.3815809166349908,-0.1815722369850099,-0.19464117831144723,0
-0.07162170753329153,-1.4633650382414618,0.07893404939394885,0.4344646593652764,0.5304010398065653,1.3514072542688031,-0.18179043568362263,-0.2055555238494452,0
-0.0897041337566922,-1.5289210748349857,0.08773548723463996,0.40086278497225647,0.5238917560658554,1.3381045361940658,-0.1825516024817814,-0.22962357630754243,0
-0.10624999581509662,-1.583656165542657,0.09538414205172331,0.37805494921333416,0.5138131050003807,1.3402639155829326,-0.1834387520230241,-0.2645807171869494,0
-0.12069415270171822,-1.6260341750684206,0.10198372987550094,0.36765292713542796,0.4996507593218107,1.3551509692102284,-0.18415867168923747,-0.3074379984007949,0
-0.13250975794676056,-1.6552138199884348,0.10766756197564334,0.3706255479655244,0.4813430848759289,1.3790324304648962,-0.18457095141421864,-0.35474696864905475,0
-0.1412326844321456,-1.671095380022227,0.11258075379422422,0.3871981468330328,0.45928104160987604,1.4076154132512573,-0.18469873094307518,-0.4029036598239915,0
-0.14647895517565032,-1.6742993035417055,0.11686109517223656,0.41679019191081434,0.43426705527511084,1.436539698145372,-0.18472070554169107,-0.44845868973391545,0
-0.14795677209608135,-1.6660807005528253,0.12062177568048273,0.45800294647513284,0.4074383948804406,1.461860208426856,-0.18494598402697543,-0.4884011035937671,0
-0.14547497491218217,-1.6481901329212612,0.12393864671580582,0.5086653766003514,0.380163688185709,1.4804625299059067,-0.18577508451391767,-0.5203884108239631,0
-0.13894934651835344,-1.6226958413472892,0.1268437156595415,0.5659408358220879,0.35392308597078553,1.4903673661717871,-0.18765153488739916,-0.542903264855036,0
-0.12840730205584713,-1.5917852884085557,0.1293253372843289,0.6264900627494732,0.3301831964291996,1.490897349850032,-0.1910091632648441,-0.5553269518710012,0
-0.1139904502923153,-1.5575647354205997,0.1313343559209168,0.6866788328761912,0.3102773957559349,1.482698511885439,-0.1962202465231842,-0.5579297378488992,0
-0.0959536172379932,-1.5218748518716008,0.1327944930362242,0.7428124984397584,0.295300744556129,1.4676260838592567,-0.20354931344356816,-0.5517867681412173,0
-0.07465844323671159,-1.4861384829899336,0.13361472692380771,0.791375797745653,0.2860268109441131,1.4485180301480594,-0.2131166770464441,-0.5386346043182748,0
-0.05055976940017107,-1.4512539761221503,0.1337013327953116,0.829255508859523,0.28285151206503445,1.4288885917578704,-0.22487480135443833,-0.5206871167524239,0
-0.024183743168816912,-1.417544005240281,0.13296760481129488,0.8539259790747489,0.2857668689137858,1.4125779427517926,-0.2385994795661764,-0.5004303444090141,0
0.003902216146949661,-1.3847655849311131,0.13133995319447592,0.8635828404530669,0.2943654681057902,1.4033933521530635,-0.25389658290261563,-0.480414528393595,0
0.033125967978958004,-1.3521818719547885,0.12875990244681965,0.8572173276655338,0.3078744918480321,1.404773051279644,-0.27022388953111737,-0.4630585518802042,0
0.06295062951538963,-1.3186905159955609,0.1251823465319952,0.8346312247773794,0.3252164127939043,1.4194975857863144,-0.28692628058201924,-0.4504783171554115,0
0.09291374964174148,-1.2829970885763524,0.12057110349940996,0.7963991956461648,0.345091843062233,1.4494659829326122,-0.30328146824104046,-0.4443469186936611,0
0.1226608675807053,-1.2438161425657857,0.11489325832878677,0.7437899556015658,0.36607858689857303,1.4955465572565145,-0.3185524861794147,-0.44579134788503,0
0.15196879161465657,-1.2000776864668676,0.10811394452340505,0.6786597983405708,0.38673972584635447,1.5575053357976398,-0.33204251856971057,-0.4553281155537671,0
0.1807548270771467,-1.1511143719833368,0.10019310164951745,0.6033314139353116,0.4057326641411059,1.6340094376913672,-0.34314735670550417,-0.4728385697935218,0
0.20906972207358143,-1.09680539993945,0.09108540715115884,0.520468316974586,0.4219106178177934,1.7226986046595931,-0.35140091199245177,-0.49758359273694697,0
0.23707407416359677,-1.0376574901223452,0.08074408370816342,0.43295152734560494,0.43440818887500016,1.8203154878731054,-0.35650979798885246,-0.5282564402343399,0
0.265000067396331,-0.9748109681125305,0.0691286980776992,0.3437614689001636,0.4427035361058821,1.9228840673706413,-0.3583739855922712,-0.563071390997753,0
0.2931023723165674,-0.909969082966927,0.056216461015868704,0.2558652568660136,0.4466512741489573,2.025925384713443,-0.3570918412099781,-0.5998843423100204,0
0.32160355087461984,-0.8452595054191909,0.04201597230437401,0.17210820176742123,0.44648254476076976,2.1247001530428347,-0.3529493370180284,-0.6363394553913961,0
0.35064014575891556,-0.7830467143627001,0.026581886268731487,0.09510863261355626,0.44277154722961587,2.2144682301498055,-0.34639470573708037,-0.6700335557037976,0
0.3802156850232916,-0.7257208816124837,0.010028655117020259,0.027156764359909658,0.43637092988409104,2.290754889788306,-0.33800112617753036,-0.698687562167522,0
0.4101660962429101,-0.6754916111652275,-0.0074586095764150005,-0.029879313030106658,0.42832151219211034,2.3496129694958663,-0.32842102116761984,-0.7203122226485069,0
0.44014160708075245,-0.6342129963674433,-0.025617993426099148,-0.07463511193041501,0.4197444863983078,2.3878682923453276,-0.3183361264837642,-0.7333543971258646,0
0.46960731171833503,-0.603260362041462,-0.04411080913553632,-0.10631163431223334,0.4117262145341856,2.4033336468912383,-0.3084076089528634,-0.7368105188615528,0
0.4978624696889441,-0.5834699772345017,-0.06252863330374786,-0.1247101371413297,0.4052067252338419,2.394974845566279,-0.2992301968253555,-0.7302959578204538,0
0.5240765634072879,-0.5751427015631427,-0.08040737860313063,-0.13023315754614856,0.4008828572874772,2.3630119702387646,-0.2912936124728207,-0.7140628140034814,0
0.5473384414332889,-0.5781028762065585,-0.09724754307507869,-0.12384742417456153,0.3991356524342993,2.308940792006268,-0.2849536801793637,-0.6889638629272413,0
0.5667137254625215,-0.5917964399397885,-0.11253894924000768,-0.107007578512855,0.39998917668900463,2.2354641093520997,-0.2804144528625501,-0.6563663381943168,0
0.5813051787963746,-0.6154082804532253,-0.12578766623162208,-0.08154357017184212,0.40310470425956507,2.1463304040636118,-0.27772169367164545,-0.618025120188638,0
0.5903109347863583,-0.6479785109920687,-0.1365425249719177,-0.04951869626188245,0.4078105001755479,2.046087070757995,-0.2767671721232656,-0.5759297660989495,0
0.5930762764998877,-0.6885002857676408,-0.1444187593671513,-0.013069022321404528,0.4131637173737038,1.939766138317387,-0.27730256137184794,-0.5321428050512342,0
0.5891358712421292,-0.7359870184538627,-0.14911683061693948,0.025762130384779536,0.4180376241355744,1.8325300229799062,-0.27896128221683847,-0.4886472378623866,0
0.5782447649820526,-0.7895032883285484,-0.1504353288659912,0.06517923193527855,0.4212248989026577,1.7293115569810342,-0.281286419067678,-0.44721905199703604,0
0.5603977826637172,-0.848160179404825,-0.1482778326824192,0.10376357085532562,0.4215463679028484,1.6344848585133058,-0.2837627885360271,-0.40933611813763476,0
0.5358380412785029,-0.9110814017640705,-0.14265453425107433,0.1405623259757094,0.4179544624221633,1.551600793268792,-0.2858513095618422,-0.37612885179854916,0
0.5050559133169501,-0.9773507013211187,-0.1336801033126208,0.17512717729650143,0.4096218065949215,1.4832129477834888,-0.2870239401423569,-0.34837156317537776,0
0.4687799217202922,-1.0459534555550483,-0.12156951535503169,0.2074969726681321,0.3960075046462861,1.4308082531403337,-0.2867975559396464,-0.32650762354241786,0
0.4279607505777413,-1.1157258816064743,-0.1066333490234216,0.23812509438400908,0.37689652865773615,1.3948425069682693,-0.28476521995622706,-0.3106974466807274,0
0.3837489608703223,-1.1853240266526306,-0.08927341346619361,0.26775868306262557,0.35241069328674074,1.3748672804305597,-0.28062333293060665,-0.3008764586372239,0
0.3374663148307921,-1.2532218479871005,-0.0699786533117919,0.2972828966143409,0.3229926253803638,1.369723253868636,-0.2741931968305043,-0.29681085959709336,0
0.29057006434663546,-1.3177434807086608,-0.04932032603120831,0.32754799872078716,0.2893665450890608,1.3777676343310403,-0.2654356254271505,-0.2981417349494536,0
0.24460934774101448,-1.3771296314383543,-0.027944703256257378,0.3591995309130509,0.2524813422567745,1.397100966811184,-0.2544574553028486,-0.30441223768307635,0
0.20117309220722251,-1.4296325338072338,-0.006561227057038745,0.3925317083081729,0.21344227557876672,1.4257615155975087,-0.24150919041157284,-0.3150772130317482,0
0.16182956477678995,-1.473628860043914,0.014075718308547399,0.4273815015462237,0.1734376936725519,1.4618628208841595,-0.22697356207367173,-0.3294988201004163,0
0.12805887494590107,-1.507736278749599,0.03319247112962397,0.4630760479625421,0.13366662253602404,1.503660759995454,-0.21134546486427544,-0.3469346712853241,0
0.1011811329016587,-1.5309177629813129,0.0500290217822805,0.4984398178154761,0.09527208148457941,1.5495488215641455,-0.1952044524531065,-0.36652636073926986,0
0.0822843673371837,-1.542558803741621,0.06387760392526293,0.5318612692867764,0.05928378710197271,1.5979925467071128,-0.17918163443737573,-0.38729596829273155,0
0.07215743752607104,-1.5425064570450104,0.07412398777211483,0.5614124772434703,0.026572655677163215,1.6474244805390792,-0.16392329228015243,-0.40815649040306007,0
0.07123379151483122,-1.5310651741401904,0.08028751098300617,0.5850101578466119,-0.00218166036168696,1.6961280584706957,-0.15005374244570685,-0.42793964062670775,0
0.07955185874413048,-1.508951585890913,0.08205544490376351,0.6006030702607407,-0.02650999583381533,1.7421415710721715,-0.13813988128637794,-0.4454416048394809,0
0.0967370572840004,-1.4772173913580176,0.07930753646943248,0.6063690382829403,-0.04616030083304096,1.7832111639008474,-0.12865947380456408,-0.45948458998361275,0
0.12200888745178926,-1.4371547635319126,0.0721274766322339,0.6009046016800325,-0.06109298041841324,1.8168148171905567,-0.12197467980297994,-0.4689896978541016,0
0.1542145262651989,-1.3902010865771457,0.06079948724436194,0.5833912607507434,-0.07146671960086232,1.8402681392162503,-0.11831167437367929,-0.4730549594169233,0
0.1918879682349912,-1.3378588110584,0.04578995779137456,0.5537241195123657,-0.07761682947934456,1.8509089406499781,-0.11774665860718339,-0.47103132322612407,0
0.23333135799901628,-1.2816419043139842,0.027715823232848203,0.5125912726988596,-0.08002820273283448,1.8463429086734455,-0.1201981871524172,-0.4625890031646189,0
0.2767130128421154,-1.2230536416575277,0.00730288143282634,0.461495455445237,-0.07930481473528275,1.8247196926073952,-0.12542561999123378,-0.4477668843957684,0
0.32017499155076157,-1.1635927366475054,-0.014661718859997293,0.40271329419016705,-0.07613737840091261,1.7849997808834857,-0.13303362333733423,-0.42699871211757345,0
0.36194212109522644,-1.104777698497252,-0.03737816653973894,0.3391919641775432,-0.07127032001016043,1.727169649674701,-0.1424829127551969,-0.40111155371419127,0
0.40042424773418894,-1.0481743647178634,-0.06007941984654369,0.27438806644366215,-0.0654687897680237,1.6523668491599701,-0.15310770710990448,-0.3712944421847477,0
0.4343041430885816,-0.9954098690839779,-0.08206973713959313,0.21205878803080078,-0.05948607320664792,1.5628877895583853,-0.16414048130281786,-0.3390379752745477,0
0.462604888062727,-0.9481582758230779,-0.10275386528989827,0.1560203838887132,-0.0540316367815932,1.4620674957405828,-0.17474442999919626,-0.30604864983370306,0
0.4847325135280254,-0.9080883922281843,-0.12165584903007051,0.10989302521537524,-0.049740190417755625,1.3540398606169894,-0.18405350967311576,-0.2741444486851534,0
0.5004919607748268,-0.8767718570799617,-0.13842780014425596,0.0768533763623423,-0.04714257066271807,1.243405577454168,-0.1912190332481194,-0.24514023125453815,0
0.5100767642266875,-0.8555580688472192,-0.15285009764110374,0.059416337147716394,-0.04663983615550152,1.1348495518029158,-0.19546067534649506,-0.22073245789095627,0
0.5140349846941611,-0.8454303167630843,-0.16482521664188873,0.05926497976757163,-0.04848255024349146,1.0327574096132195,-0.19611861318532423,-0.2023925381369914,0
0.5132156004394857,-0.8468632088581294,-0.17436762084609225,0.0771429747820733,-0.052757606228906184,0.940880208649275,-0.19270261983088427,-0.1912767201731917,0
0.5087006287136872,-0.8597041143867528,-0.18159190744602957,0.11281730746204663,-0.05938494205878214,0.8620877529410973,-0.1849334668584303,-0.18815825783606116,0
0.501728632469502,-0.8831003016511039,-0.18670075507668124,0.16511171820238812,-0.06812596312774619,0.7982357663838842,-0.1727721417810867,-0.1933850757740053,0
0.49361500855760126,-0.9154887779916718,-0.1899733547478641,0.2320040853325197,-0.0786044255079803,0.7501535828354913,-0.15643319704635023,-0.20686379012378925,0
0.48567369908888847,-0.9546581412181818,-0.1917541033635629,0.3107749091046066,-0.09033904919169555,0.717740519113501,-0.1363799521659826,-0.22806912370613103,0
0.47914393431294144,-0.9978821200816486,-0.19244061620484806,0.3981899597142865,-0.10278547725884571,0.7001441015119079,-0.11330108378253742,-0.25607668658130595,0
0.47512455673252113,-1.042114311189226,-0.1924697399641425,0.4906984827201366,-0.11538368917738237,0.6959842672585914,-0.0880700967018162,-0.28961671432313474,0
0.4745176277366283,-1.0842244533532317,-0.19230032420504056,0.5846291795877727,-0.12760593588382702,0.7035856022952264,-0.06169098016960023,-0.3271463474374869,0
0.4779825339617996,-1.121249889840493,-0.19239204410939179,0.6763691914331351,-0.13899994410558886,0.7211841944339438,-0.035234752145574644,-0.36693795705900456,0
0.48590171968769824,-1.1506328157686752,-0.1931804626440667,0.7625158890526974,-0.14922265429425752,0.7470851323199253,-0.009772390115759116,-0.40718050147045237,0
0.49835937408165554,-1.1704151477864657,-0.1950495879562796,0.8399965893391443,-0.15806105002479337,0.7797586264381986,0.013690241007651177,-0.44608975705776255,0
0.515134698503074,-1.1793683765890253,-0.1983041855312352,0.9061564829749024,-0.16543847859106864,0.8178746049054683,0.03427038908814582,-0.4820215890510192,0
0.5357115153885295,-1.1770448240628832,-0.20314481104441476,0.9588192370736588,-0.17140690923524485,0.8602853802032361,0.051255316033259404,-0.513580564030523,0
0.559305709678279,-1.1637479326508386,-0.20964875846757597,0.9963272923179964,-0.1761274418333959,0.905972348514664,0.06413543367763247,-0.5397147107796623,0
0.5849111479445449,-1.140430749661745,-0.2177597793195694,1.0175694829836985,-0.17984272222858666,0.9539753288780128,0.07262246121605029,-0.5597867153047202,0
0.6113632673751002,-1.1085417157262283,-0.2272885458194203,1.0220023133561904,-0.1828455184711814,1.003322539745909,0.07665273808499104,-0.5736127595132928,0
0.6374175964123162,-1.0698435514620872,-0.23792453962792054,1.0096684019262587,-0.1854475111146446,1.052976299308035,0.07637692228623706,-0.5814627519169745,0
0.6618383399750662,-1.0262333500191052,-0.24925857354479836,0.9812118863329164,-0.18795147369505721,1.1018053769284182,0.07213807631977792,-0.5840196550668664,0
0.6834902156563941,-0.9795896164841909,-0.260813761215005,0.9378867735928518,-0.19062873573691494,1.1485904079919447,0.06444058570474398,-0.5823004543904381,0
0.7014253708076124,-0.9316654906155677,-0.2720816884428013,0.8815511778399548,-0.193702474057968,1.1920644887383518,0.05391251446940029,-0.5775462659902658,0
0.714956787000057,-0.8840379980207739,-0.28255998597543536,0.8146388410444377,-0.1973362974154871,1.230987174833599,0.04126395529046009,-0.5710932862264109,0
0.7237102860435423,-0.8381126125730581,-0.2917875257764546,0.7400997331416219,-0.2016270088726395,1.2642465086086578,0.027243766242171966,-0.5642389839662293,0
0.7276490963482389,-0.7951725249280257,-0.29937401448470635,0.6613039489775072,-0.20660043141796874,1.290980255019744,0.012596874986918347,-0.5581186502256728,0
0.7270677232871074,-0.7564543921638252,-0.30502169782958866,0.58190720556453,-0.21220966934258836,1.310704287455386,-0.0019758823833322947,-0.5536060457706035,0
0.722555224336978,-0.7232280654243926,-0.3085380203802994,0.5056812816513082,-0.2183359103624344,1.3234333377958216,-0.01585362499060239,-0.5512486754875041,0
0.714931445769479,-0.6968573092960662,-0.3098391993491582,0.43631783832186055,-0.22479254912036062,1.3297776229419729,-0.028525433300011976,-0.5512436887396298,0
0.7051628350241262,-0.6788216859716782,-0.30894559818512835,0.37721833061701027,-0.2313337555606464,1.3309987776714984,-0.039613157200308696,-0.5534552331191466,0
0.6942666650668119,-0.6706859338111616,-0.3059704200435854,0.33128546621624205,-0.23766844587162975,1.3290105512942179,-0.04888594454405465,-0.5574689833441493,0
0.6832135938620078,-0.6740113750698544,-0.3011035535317776,0.30073252081284085,-0.24347991579180728,1.3263140611917819,-0.05626572717493136,-0.562675166559356,0
0.672838318449419,-0.6902130885298089,-0.29459243314524874,0.28692582136022027,-0.24845030617660152,1.3258638059704804,-0.06182328948986557,-0.5683682137531155,0
0.6637667509010341,-0.7203757606590565,-0.28672161154433,0.29027325857973485,-0.252287855463406,1.330868402663997,-0.06576500243737565,-0.5738495048627246,0
0.6563658917338365,-0.7650493249140601,-0.2777924804119143,0.3101683812445641,-0.2547538816510839,1.3445380307473747,-0.06841082517550223,-0.5785196636726462,0
0.6507197641173067,-0.824051778744497,-0.2681043019764231,0.3449960200245435,-0.255685937057594,1.3697976587479606,-0.07016473797826059,-0.581948459572636,0
0.6466318078038348,-0.8963100296596507,-0.2579374695948243,0.392201851009104,-0.25501379126553114,1.4089903187095771,-0.0714793419532537,-0.5839134250594445,0
0.6436514096686107,-0.9797694573372258,-0.24753971095492866,0.4484249294163438,-0.25276584424640325,1.4635973538091887,-0.07281690037034486,-0.5844025000125049,0
0.6411200814923338,-1.071398478829827,-0.237115758820239,0.5096888493566579,-0.24906509115029954,1.5340024538919483,-0.07460954670560489,-0.583580917011938,0
0.6382313733958241,-1.1673055466157205,-0.2268208040214803,0.5716435421877462,-0.24411554605963998,1.6193235450931243,-0.07722167881111,-0.5817275890987639,0
0.6340979909585701,-1.2629731117473197,-0.2167577829490067,0.6298456216490622,-0.23818170147385515,1.7173316548207234,-0.08091762662834606,-0.5791508337459039,0
0.6278197069575838,-1.3535973675603696,-0.2069782324375706,0.6800607057445754,-0.23156478528587507,1.8244693355578243,-0.08583746112018163,-0.5760967161023443,0
0.6185463745842725,-1.4345060361658426,-0.19748609708268636,0.7185667528075972,-0.22458001897187418,1.935973717816108,-0.0919832676891939,-0.5726650228471436,0
0.6055314605165115,-1.5016116033005695,-0.18824355377452723,0.7424339543739295,-0.2175386926431993,2.0461013313817253,-0.09921734385155682,-0.5687474772765008,0
0.588172829021915,-1.5518469766888692,-0.17917769394082483,0.7497551675676251,-0.21073774569481296,2.1484439337250496,-0.10727266004565385,-0.5640001703276223,0
0.5660388621340176,-1.5835269524122542,-0.17018683802335105,0.7398022427692245,-0.20445791400983962,2.236317079152529,-0.11577466282675417,-0.5578575525198546,0
0.5388792844488375,-1.596583654011991,-0.16114539066610517,0.7130885417775853,-0.1989697124486478,2.303196458778749,-0.12427226256062979,-0.5495892977236589,0
0.5066212203721796,-1.5926374280764715,-0.15190648754353508,0.671326442609352,-0.1945449330960706,2.3431716542387786,-0.13227481053278906,-0.5383947812997896,0
