AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.8352241720604276,0.7106410225420017,0.120308026713694,-0.30239959760842905,1.0599725735573906,1.0546334806745632,-0.7987872439283904,-0.30002462783286604,0
0.8673137393442196,0.6901547666515829,0.11692023363768023,-0.27304453977716564,1.0661578648460004,1.0071790397889804,-0.8123523631278022,-0.29742622517037753,0
0.8970202516842463,0.6574324741591657,0.11154578147498412,-0.23782715879199728,1.0708171401674673,0.9644486763799075,-0.8262753908151331,-0.29057065021232453,0
0.9229151387346601,0.6125630856063216,0.10440711176785267,-0.1985482426374155,1.0719166164662428,0.9284673643735838,-0.8405581279540872,-0.2801825851222089,0
0.9439112302961954,0.5565590985356746,0.09581433107744805,-0.15732063383459907,1.067590227905486,0.9009983079983305,-0.8551868453183661,-0.2671246239294409,0
0.9592815176707695,0.49127363326433193,0.08614344065170002,-0.11640285213200544,1.0562521448954434,0.8834067542818689,-0.8701310742631478,-0.2523153172829564,0
0.9686517030000418,0.41924858486327343,0.07580869997025946,-0.07802689029041232,1.0366818972894223,0.8765535552690878,-0.885343019254039,-0.23664828383742523,0
0.9719694114280323,0.3435069707881996,0.06523177818149598,-0.04423377731327746,1.0080764470460606,0.8807267704198123,-0.9007577064767346,-0.22091969075250698,0
0.9694544278182159,0.2673101558679263,0.05481086817722258,-0.016729264730845406,0.9700678070971549,0.8956164517177568,-0.9162940294661052,-0.20577077370661503,0
0.9615354047005744,0.1939053383039968,0.044893042558024954,0.0032300779754547704,0.9227087300820855,0.9203342453131766,-0.9318568351214906,-0.19165077057255797,0
0.9487791424770795,0.1262894958988944,0.03575278783650329,0.014912815165598586,0.8664320135977317,0.9534758440798372,-0.947340090946212,-0.1788037218843121,0
0.9318187540329343,0.06701267872366778,0.027578901896706365,0.018146340779438927,0.8019907394285781,0.9932208723625489,-0.9626309943250574,-0.1672801529353592,0
0.9112867886291338,0.018036690628187413,0.020470882081363106,0.013307539726859718,0.7303872105967553,1.0374617011581748,-0.9776146631529528,-0.15697189995168218,0
0.8877587064009014,-0.019343845251614755,0.014444714832122979,0.001273185916487507,0.6527976609351649,1.083950219834421,-0.9921788415441449,-0.14766557385145612,0
0.8617109786606909,-0.044520499599281727,0.00944677588412468,-0.016663870989245225,0.5704983645196814,1.13044998820351,-1.0062179296801865,-0.13910772160894408,0
0.8334965811936148,-0.0575405828277844,0.005373539747082184,-0.038903968651443285,0.4847970265116195,1.1748806958653324,-1.0196356576200842,-0.13107300649762899,0
0.8033388426729857,-0.05904268395852022,0.0020941300155830622,-0.06366472844403256,0.3969717219895183,1.2154426061221846,-1.0323458946065673,-0.12342599740622104,0
0.7713426706434554,-0.05017486597349258,-0.0005274851038396533,-0.08910858818352974,0.3082184651845743,1.2507106533284469,-1.0442714028447775,-0.11616763794218093,0
0.7375203178359553,-0.03250960520116261,-0.0026136071691622853,-0.11346279340353706,0.2196078558442892,1.2796909290789105,-1.055340753504815,-0.109459204679244,0
0.7018273077373647,-0.007964033895939415,-0.004259521782521092,-0.1351224848107517,0.13205110140603665,1.301836118164908,-1.065484041008696,-0.10361942328442247,0
0.6642031333018505,0.021272991581696515,-0.0055271212780433066,-0.15273016775013296,0.04627586088389399,1.3170205990387631,-1.0746283658637599,-0.09909406890565377,0
0.6246110487672629,0.05281225709579268,-0.006445607005061499,-0.16522819843538655,-0.03718744970463464,1.3254799262488206,-1.0826942213127004,-0.09640135204908284,0
0.583071770677148,0.084144023352033,-0.007018337165995259,-0.1718844945133538,-0.11800823394323406,1.3277228072086946,-1.0895938624130714,-0.0960600956483311,0
0.539687136941848,0.1127377329765791,-0.007233993763472529,-0.17229491932897883,-0.19604681869677293,1.3244261207102266,-1.0952324532261593,-0.09851054330840045,0
0.4946515445577843,0.13617034625392935,-0.0070797014897446275,-0.16636816845503893,-0.27133437725953635,1.3163248289220164,-1.099512321243116,-0.10403911377014476,0
0.44825099296821813,0.1522856894673375,-0.006553614925008805,-0.15430009717491713,-0.34404286876782,1.3041088050687353,-1.1023400786765127,-0.11271824023281886,0
