AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.8261329013083546,0.2670728947743506,-0.31814981647176593,0.04305283807830845,-0.6358102088932187,-1.9306348175164274,-0.09071394104351549,0.507064268861872,0
0.8007698649526651,0.3566028738625687,-0.309976333000229,0.028953811057377266,-0.6617708255331111,-1.80976968701084,-0.08708534277142566,0.48603872222498185,0
0.7736038605236335,0.4639748614212672,-0.3012982268892993,0.004825198947680409,-0.6882155828910416,-1.7043753059790463,-0.08233541088730251,0.4767428729459487,0
0.7451681222399372,0.5852017074158596,-0.2924326924661264,-0.02879404822877707,-0.7151749410303432,-1.6198664901065314,-0.07610567887227176,0.4797101724380042,0
0.7160348156850374,0.7158445312912473,-0.28366281839203633,-0.07088346973641041,-0.7425392423259902,-1.560110410145828,-0.06818717127730056,0.494467532848608,0
0.6868076416449325,0.8511783097446917,-0.2752323804034815,-0.11996468951682532,-0.7700658258747028,-1.5270041873232005,-0.05853407803738153,0.5194924906642716,0
0.6581109191308129,0.986391897160767,-0.2673444863853484,-0.1741722789637266,-0.7973941558562048,-1.5202100344697298,-0.0472642141295076,0.5522659704855839,0
0.6305753445769186,1.1168143476874792,-0.2601632605710375,-0.2313684024209688,-0.8240667827766466,-1.5370900661574523,-0.034646832192257615,0.5894246264729656,0
0.6048211106164082,1.2381548135602276,-0.2538175521889573,-0.2892914269141593,-0.8495538306672694,-1.5728624508572702,-0.021079329615830367,0.6270056230658675,0
0.5814394187223266,1.3467397561662342,-0.2484056189518591,-0.3457235126410649,-0.873278733481114,-1.6209766433270378,-0.007055190205674966,0.6607654313722751,0
0.560973579785077,1.4397291548585964,-0.24399984723504725,-0.398659047306855,-0.8946431255612509,-1.673680537985039,0.006873901255476378,0.6865441970606778,0
0.5439008638695544,1.5152930492963566,-0.2406507932248826,-0.4464551571416936,-0.9130491441960142,-1.722729229056587,0.020138454275490852,0.7006399015077691,0
0.530616082145003,1.5727311290837718,-0.23839011874510052,-0.4879475145586213,-0.9279179542641931,-1.7601663862358576,0.03219062351738222,0.700153119028824,0
0.5214176378860875,1.6125210942002797,-0.23723230577511323,-0.5225189475400187,-0.9387040610364146,-1.7790975672240354,0.04253939575316426,0.6832644973675922,0
0.5164965547046135,1.6362860083890254,-0.23717532182190876,-0.5501142758489351,-0.9449058821627425,-1.7743720380910868,0.050778626994085585,0.6494133619280343,0
0.5159288461879501,1.646676670514935,-0.23820063627001453,-0.5712014569914073,-0.946073970758982,-1.7430969147083133,0.05660578303284303,0.5993565242608152,0
0.519671557986923,1.6471718781512825,-0.2402731239887067,-0.5866855344066717,-0.9418190230896498,-1.6849245340571941,0.05983024795877337,0.5351001936417953,0
0.5275628651156614,1.6418069800438606,-0.24334141640301943,-0.5977871319489185,-0.9318221425236517,-1.6020793225227992,0.060371259333827976,0.4597129939626263,0
0.5393266785940727,1.6348487498394249,-0.24733916889254542,-0.6059006478084599,-0.9158495642019073,-1.4991209978144069,0.058246758962539086,0.37704229438598447,0
0.5545822288152968,1.6304415678796733,-0.2521875234204512,-0.6124485060850238,-0.8937730690101718,-1.382472586850094,0.053555530108321425,0.29136722581955965,0
