AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.5261762280338577,0.7334719476481518,-0.3416021355629504,-0.35619274767961384,-0.36520795325408273,-0.7720033444980547,0.16748507526371312,0.2093316863583889,0
0.5071687741392246,0.8369869899799429,-0.3393386312139034,-0.3878476634723305,-0.3705487965922645,-0.7952202635916933,0.16281822291936027,0.2111503970872166,0
0.48641032923713834,0.9331610531545218,-0.33501405062128636,-0.41707052105283243,-0.3765587470843289,-0.8348271414212701,0.15904318894120947,0.21916049740620072,0
0.4644971601804417,1.0183127774485428,-0.32883726557933446,-0.44271027968969245,-0.3822527634228664,-0.8878019591872399,0.1560259100089347,0.23294368866122325,0
0.44212878425999247,1.0895946483770824,-0.32107225511171106,-0.46395821432781714,-0.3866218788325276,-0.9504068035842943,0.15362296495306282,0.2517530698299919,0
0.4200782991844046,1.1451464977441537,-0.3120339219807925,-0.48039294128518817,-0.3887064330672343,-1.0183658295020819,0.15168968882336378,0.2745396552964919,0
0.39915304196330276,1.1841443603903397,-0.30207868013418154,-0.49199239345652446,-0.38766534223125826,-1.0871005076628346,0.15008677671447374,0.3000061048549084,0
0.3801478101701483,1.206749162168212,-0.2915900182351469,-0.49911286865026694,-0.3828347127971815,-1.1520109987150025,0.1486848170081883,0.3266869373792074,0
0.3637938354160104,1.2139727883138036,-0.28096011705335033,-0.5024383316605919,-0.37377038902400184,-1.2087844413154922,0.14736639427693785,0.3530511517274553,0
0.3507075072720924,1.2074878963745055,-0.2705693625045859,-0.5029056422705382,-0.3602709997290694,-1.253704425961835,0.14602572032592637,0.3776195573204503,0
0.34134338730810593,1.1894112571737558,-0.26076609306436827,-0.5016130787781492,-0.34238046127032545,-1.2839322584256658,0.1445661557473853,0.39908586407337515,0
0.3359561974104376,1.162088446531937,-0.25184903506462925,-0.4997203200682017,-0.32037133949311947,-1.297730661983017,0.1428964043464545,0.4164284070363572,0
0.3345761042767386,1.1279014842202073,-0.24405456706855982,-0.49834797009826926,-0.2947126006545914,-1.2946045873471965,0.14092650669709292,0.42899889311518646,0
0.33700070118380027,1.0891124129496512,-0.237550254275125,-0.4984839191296545,-0.2660267738603694,-1.2753414321774847,0.13856493518212704,0.4365761235364673,0
0.34280564063565855,1.0477469848275236,-0.23243512477754488,-0.5009025786914385,-0.23504220384091204,-1.2419432933120103,0.13571803299206697,0.43937629325099264,0
0.3513740172117344,1.0055154832123483,-0.22874609577177557,-0.5061015618810009,-0.20254583933619952,-1.1974555436869094,0.1322927195100096,0.4380168196588597,0
0.3619425446512046,0.9637635296363259,-0.22646899483416552,-0.5142589365078483,-0.16934098277860501,-1.1457075048387926,0.1282028365027102,0.4334369385575858,0
