AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.06446775056680076,-0.5336392518173823,-0.06030502741898097,0.12649399431310082,-0.002227306473531281,0.7076073221785436,-0.10630276381016601,-0.2171805032483329,0
0.058723732780675705,-0.6285892451626645,-0.05793270121119276,0.16493932994227836,-0.003706013821679955,0.6809574203245657,-0.09834813279360863,-0.18996272973126682,0
0.054317153565419926,-0.7177057028206798,-0.056302827797569455,0.20087874342527973,-0.0010930483986199393,0.6450224672462794,-0.0918672036579687,-0.15358875233995778,0
0.05100460743293137,-0.7978002630439952,-0.055628180728751364,0.2328876843305842,0.004978272753432442,0.6013665822056098,-0.08682131514591421,-0.10935896154876537,0
0.048605509174824715,-0.8661292710413072,-0.056123014178083463,0.25975222623971905,0.013764749789511598,0.5519417489699867,-0.08309142225734284,-0.05888803768881552,0
0.047012881609912904,-0.920577678695751,-0.05798574935379326,0.2805365959677129,0.024484849615686206,0.4990388884238375,-0.08048914896877682,-0.004053871566665451,0
0.04619751929898823,-0.9597826335894651,-0.06138166842360175,0.2946187291764246,0.03639620329390203,0.445220821260305,-0.07877532813523538,0.05307559041481896,0
0.04620698198280887,-0.9831851047695993,-0.06642818679812058,0.3016955436520795,0.04887034072084768,0.3932360194898342,-0.0776842129886813,0.11033507253230887,0
0.04716143589264893,-0.9910066990906078,-0.07318496662353108,0.3017637972386999,0.06145631527705351,0.34591381186990416,-0.0769508640641908,0.16556906487078776,0
0.04924837471209961,-0.9841581202368456,-0.0816504413620666,0.2950849607296191,0.07392622071928728,0.3060443982230799,-0.07633881942436369,0.21674578104800934,0
0.05271772424774664,-0.9640940763799074,-0.09176535559730895,0.2821431330172177,0.08629770406160733,0.27625020718779086,-0.07566507215784687,0.26206889905339076,0
0.0578779143570948,-0.9326355006808982,-0.10342285138854798,0.2636037208057954,0.09883113895265924,0.25885809144195754,-0.07481960688371227,0.300077418778588,0
0.06509243878926682,-0.8917827205482055,-0.11648363950552271,0.24027785405246277,0.1120018370948927,0.25578379055286615,-0.07377726433118253,0.3297245002639125,0
0.07477550713454943,-0.843542275514327,-0.1307940505456614,0.2130940436506539,0.12645025451012346,0.268440315757597,-0.07260046866044297,0.350427786610486,0
0.08738488067753523,-0.789785694064105,-0.1462043881696843,0.1830752512440436,0.14291535179129716,0.29768003586116887,-0.07143230441660804,0.3620863180739388,0
0.10341003326945374,-0.7321516189062987,-0.16258505461580994,0.15131710061195597,0.1621579020056881,0.34377635293735276,-0.07048048508537902,0.36506242085338947,0
0.12335440050464738,-0.6719946420008983,-0.17983835750973592,0.11896194899823329,0.18488147472103092,0.4064455613522444,-0.06999380800757589,0.36013049875010505,0
0.1477115406324298,-0.6103766697538475,-0.19790463852099635,0.08716414512598372,0.21165899123431617,0.48490378534805423,-0.07023362023070448,0.34839800251970304,0
0.1769362848589052,-0.5480909707062367,-0.21676224857494603,0.057043847227528185,0.24287213593981816,0.5779489379449405,-0.07144350209490526,0.3312065525011228,0
0.2114131087014651,-0.48570615048344434,-0.23642177801744035,0.029629765584091868,0.27866957167726564,0.6840544753592979,-0.07382069878249983,0.31002289245269143,0
0.25142474224421674,-0.4236173823281863,-0.2569156958092399,0.005794445602026493,0.3189479588765031,0.8014610320857937,-0.07749271948202326,0.28632985574560443,0
0.2971242816305966,-0.36209484144652293,-0.27828506266241465,-0.013811501054219806,0.36335740502345654,0.928254011494055,-0.08250196211510835,0.2615268018280992,0
0.34851371984170093,-0.30132345068743493,-0.30056521391527985,-0.028818077251767042,0.4113304166825501,1.0624195195497437,-0.08880026199012701,0.23684717894945778,0
0.40543097004069556,-0.24143249683106582,-0.3237722634115591,-0.03917903818090099,0.4621309724511323,1.2018767873374145,-0.09625402677795122,0.21329829991143753,0
0.4675463100866953,-0.18251724790594936,-0.3478920046734837,-0.04519219897965092,0.5149182664418058,1.3444911806888784,-0.10465928138912407,0.19162551114456802,0
0.5343679845086396,-0.12465656530054489,-0.37287234906526046,-0.04749205919685326,0.568818231529904,1.488076701382802,-0.11376470062107696,0.17230015015159897,0
0.6052557011968734,-0.06793036707405656,-0.3986199183989791,-0.0470131612598412,0.622995304671818,1.6303994626647784,-0.12329973700868646,0.1555284074358388,0
0.6794401326916303,-0.012438949143152966,-0.42500087418088217,-0.044926161230989456,0.676717106529618,1.7691933998242657,-0.13300439151303728,0.14127668948371558,0
0.7560463482556421,0.04167664240328295,-0.4518455780110917,-0.04255189102660573,0.7294057245732141,1.902196466520369,-0.14265709000816934,0.12930842304883705,0
0.8341193185098493,0.09421678533638742,-0.4789562815201257,-0.04126127027276426,0.7806709591317109,2.0272103657068077,-0.15209750321473578,0.11922738891396904,0
0.9126501167967104,0.14491341013958753,-0.5061167704087127,-0.04237047236839192,0.8303229849623784,2.1421805947535666,-0.16124189428797592,0.1105234119559081,0
0.9906020096947594,0.19343367491679123,-0.5331027557942867,-0.04704112911644549,0.8783641218692669,2.245287684623601,-0.1700895601174962,0.10261726493634969,0
1.0669361025210833,0.23940117956877366,-0.5596918247474597,-0.056194610525172224,0.9249615200136561,2.3350363583988085,-0.17871999430524393,0.09490267973394759,0
1.1406364570695122,0.2824356790805401,-0.5856719243042235,-0.07044771824580004,0.9704043151480746,2.410327887981163,-0.1872813984076519,0.08678419305342915,0
1.2107345838917127,0.32220848257359935,-0.6108476378960066,-0.09007474624349435,1.0150500315317006,2.470502554111665,-0.19597199359237188,0.07771008035148536,0
1.2763329680386966,0.3585070589223686,-0.6350438810207192,-0.11499809636684881,1.0592656184522178,2.515343527228475,-0.2050161703730805,0.06719986720285302,0
1.3366269203519106,0.3912996220870215,-0.6581070388750658,-0.1448068044642658,1.1033684949886977,2.545039792634118,-0.21463783617695498,0.05486597772238145,0
1.3909236973421595,0.4207892398094398,-0.6799039284385668,-0.17879972810982994,1.1475724241626797,2.560112633774806,-0.22503339372724107,0.0404291683162248,0
1.438657635454127,0.4474475386162024,-0.700319228825029,-0.21604801181784505,1.1919420874954836,2.561316247027786,-0.2363466469142409,0.023727660063427393,0
1.47940009127172,0.4720202001299245,-0.7192521399754728,-0.2554699519801018,1.2363590719166266,2.5495271044815233,-0.24864763448415583,0.004720385005093454,0
1.5128632953630297,0.495499685094362,-0.7366129833447662,-0.2959106331541325,1.2805008083223837,2.5256380055969254,-0.2619169840002084,-0.016514571881110336,0
1.53889777228253,0.519064394566496,-0.7523202670070573,-0.3362187408895002,1.323832982795142,2.490471262279333,-0.27603689900317424,-0.03978460885527684,0
1.5574836571263622,0.5439872619012109,-0.7662984540256812,-0.3753137577988293,1.365615194031075,2.4447216394190487,-0.2907893722551085,-0.06478821399622858,0
1.568716924126477,0.5715201935261145,-0.7784763745119198,-0.4122382321667862,1.4049191997163317,2.3889344759431514,-0.30586168584573126,-0.09111953935992481,0
1.572792103152908,0.6027636066540323,-0.7887859913932663,-0.4461918085307045,1.4406589389026032,2.323518968515611,-0.32085874385821844,-0.11827065863862894,0
1.5699833900819822,0.6385324120313836,-0.7971611336579528,-0.4765460037946636,1.4716315141291814,2.2487919288344433,-0.33532131489520034,-0.1456315161417626,0
1.560626104620087,0.6792310834235786,-0.8035358811953166,-0.5028410386645725,1.4965682943753726,2.165044126753563,-0.3487488699081951,-0.17248920603058815,0
1.5451002184682339,0.7247508643880147,-0.8078425101882075,-0.5247681113937037,1.5141950780070481,2.0726198602489063,-0.36062541161974493,-0.19802979970511106,0
1.5238172171464006,0.7744015461509016,-0.8100092292356798,-0.5421420596049427,1.5232996944059543,1.9720004514437028,-0.37044652260754196,-0.22134700931164195,0
1.4972109523333066,0.8268884205988071,-0.8099582621112503,-0.5548701876380561,1.5228044802666212,1.8638834251296252,-0.3777458167080546,-0.24146213652824736,0
1.465732483748325,0.8803418305932759,-0.8076050606320048,-0.5629230314983926,1.5118398309363204,1.7492505067646036,-0.38211905938952323,-0.25735877770986526,0
1.4298482884668637,0.932402220394045,-0.8028594733762113,-0.5663119861066439,1.4898137240850482,1.629418684123725,-0.38324441524261954,-0.2680336576498298,0
1.3900407034724955,0.9803579850450337,-0.7956295060661076,-0.5650771347356628,1.4564710722096463,1.5060691036518796,-0.3808975699421432,-0.2725620374294593,0
1.3468091234618238,1.0213272665258266,-0.7858278990913813,-0.5592865207789818,1.411936348669421,1.3812486043848586,-0.3749608457865426,-0.2701729141436261,0
1.3006703432918922,1.0524689363395678,-0.7733811892515128,-0.5490458077461409,1.3567334579202424,1.2573386586126647,-0.3654258694110103,-0.2603263625144635,0
1.252156533731177,1.071203280179874,-0.7582403334968123,-0.5345151583205628,1.2917784401820802,1.136987017688587,-0.3523898401545989,-0.2427835081522751,0
1.2018096703600731,1.0754202827183272,-0.7403914890702495,-0.5159285982668742,1.2183432497053914,1.0229990985305997,-0.336045964846997,-0.21765925070485273,0
1.150171778410738,1.0636535736848818,-0.7198652923981632,-0.49361041331007277,1.1379922159927514,0.918189520256486,-0.3166691338289146,-0.18544917433932254,0
1.0977710675531311,1.0352012580473517,-0.6967430409327305,-0.4679834130657809,1.0524963665368072,0.8251992002250018,-0.29459836031563114,-0.14702496297493683,0
1.0451048376587044,0.9901806821454464,-0.6711585757112203,-0.4395651654431828,0.9637339117080876,0.7462895235629426,-0.27021782319280674,-0.1035966317307333,0
0.9926208328248682,0.9295118735199593,-0.6432953316085298,-0.4089503685523109,0.8735872368698365,0.6831313533045185,-0.24393847396490276,-0.056644314979989646,0
0.9406993752849055,0.8548328081301162,-0.6133788447597723,-0.3767800552230885,0.783847250051293,0.6366118066185853,-0.21618204178262693,-0.007826441874886063,0
0.8896389875763464,0.7683575347143938,-0.5816658188722771,-0.34370088200314003,0.6961347120882553,0.6066844974094023,-0.18736887895564763,0.041125821805037654,0
0.8396481892757295,0.6726943359796951,-0.5484314836339446,-0.3103198667562902,0.6118453787484044,0.5922882745890492,-0.15791045762128178,0.08851647484977393,0
0.7908456574475582,0.5706446942695453,-0.5139572893469079,-0.2771611984563351,0.5321218862155909,0.5913547589975306,-0.12820653014629343,0.1327837642368861,0
0.7432699716403055,0.4650045235875965,-0.4785208974713265,-0.2446318914944079,0.4578510356448606,0.6009162400208213,-0.0986461230888423,0.1725811614298642,0
0.6968988230618365,0.3583871048529723,-0.44238995472075626,-0.21300203226457348,0.3896812958264827,0.6173135448234093,-0.0696107955222332,0.206834071137455,0
