AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.23425385898252005,-0.2774834247347865,-0.09089993868374864,-0.004044080625010264,-1.5624261629293175,-1.034709656967554,0.5813487359061184,0.3336616907051543,0
0.2654890521228016,-0.2961516516076593,-0.09997715536451188,0.000492293015867569,-1.6005077386414182,-1.071916893076351,0.5813124734353733,0.33872039752551086,0
0.2946050695939488,-0.3024803374099044,-0.10846608666987914,0.004898759459501842,-1.6337721253376323,-1.1052653254465206,0.5829733912943355,0.33541065473883863,0
0.32140356898979844,-0.29741396980394624,-0.11635788295854646,0.009089319504499059,-1.6620736706581056,-1.1334670555207422,0.5860706229497827,0.3238846279396251,0
0.3456725546616708,-0.2823005343327267,-0.12366606619734055,0.013031181009541329,-1.685405458071891,-1.1556213837871192,0.5903006140907837,0.30494577350691743,0
0.36720045447890043,-0.25886942070383046,-0.13042581907984477,0.016768279382030956,-1.7038625632264135,-1.1713134552017461,0.5953392135488128,0.2800162386609372,0
0.38579774087134167,-0.2292006195875444,-0.13669337943703835,0.020437376949195313,-1.7176022964831141,-1.1806418663861342,0.6008585569408252,0.2510227544692011,0
0.4013218284859611,-0.19567663628765078,-0.14254491982260273,0.0242723341020396,-1.7268053422267349,-1.1841671153144686,0.6065382161790792,0.22020990009897135,0
0.4137005001775896,-0.1609097107990096,-0.1480742552891573,0.02859303912883915,-1.7316412396345828,-1.1827877267566296,0.612071116374566,0.18990201622120575,0
0.42294942728759327,-0.12764005694107625,-0.15338887665103582,0.03377715723147914,-1.732240930982766,-1.1775648282044566,0.6171655260598565,0.16224455373757246,0
0.4291803795015874,-0.09860543669298161,-0.15860412239770147,0.040215231436645016,-1.7286782718751945,-1.1695259513004355,0.6215448922220165,0.13896034287663594,0
0.43259828099794334,-0.07638767518989825,-0.1638357126041037,0.04825250416822395,-1.720961566645881,-1.1594828682287197,0.6249473710170266,0.12115513422745706,0
0.43348710746422997,-0.06324673476219055,-0.16919128190144625,0.05812372997031555,-1.7090354315562568,-1.147895637048234,0.6271266259862116,0.10919990408041111,0
0.432186435017074,-0.06095677676474297,-0.1747618688944384,0.06988968905978721,-1.6927926103880258,-1.1348064266223694,0.6278549195041994,0.10270604222568985,0
0.4290619514509369,-0.07066052331026507,-0.18061446617408566,0.0833855251938371,-1.672094733071985,-1.1198539915307335,0.626928838020388,0.10059570263375633,0
0.4244741854506814,-0.092757797507816,-0.1867866679477045,0.09819094976787365,-1.6468003683934473,-1.1023654469870365,0.6241773039156294,0.1012557570469842,0
0.4187499637065112,-0.12684140044366177,-0.19328418056289792,0.11363051665539886,-1.616798058801698,-1.081508960026506,0.6194709576583272,0.10275230424703147,0
0.4121606452489296,-0.1716889047020911,-0.20008153800378653,0.12880862402270657,-1.5820413689623434,-1.0564813936861912,0.6127316270541269,0.10307533918472384,0
0.40491009066137323,-0.22531323500804645,-0.20712587366050486,0.14267903874493854,-1.5425824061944928,-1.0267002405133876,0.6039404686668368,0.10038089529305717,0
