AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.13664670320032568,0.4998531235211332,-0.6165411410272646,-0.25185841614930743,-1.1295211908307268,0.5618591132896098,0.23867725373690213,-0.2961056687240112,0
0.11981146039936552,0.5213789119067905,-0.6115053462455146,-0.21131560723194426,-1.1203403829260947,0.6449805137256047,0.23752902421619237,-0.31052947891275945,0
0.10004331922949738,0.5239481755973965,-0.6040431250209309,-0.1616628752681013,-1.111422726613072,0.7389435202091829,0.23790974844909873,-0.32653336497086205,0
0.078215235011725,0.5108500014646585,-0.5947948797688662,-0.10626818032382246,-1.1028330383208416,0.8382996898730921,0.2396344257376071,-0.34310576376386737,0
0.05521769765814788,0.4862715221090831,-0.5843802993671449,-0.04876509166596593,-1.094600635571498,0.93764711708693,0.24248482282928865,-0.3591216968697616,0
0.03193446212300255,0.4549653170146798,-0.5733826180215685,0.007206655896082492,-1.0866731331588548,1.0318593073493243,0.24619628772711907,-0.37342877955644416,0
0.009213683788746874,0.4218735083477303,-0.5623364581182841,0.05825370244746739,-1.0788845797375237,1.1162705100599206,0.2504483484587345,-0.3849398308270727,0
-0.012163915121268909,0.39174098263823004,-0.5517193435392644,0.10145767527322261,-1.0709426157486004,1.186825656816826,0.25486225650365735,-0.39272006069421134,0
-0.031517552112522496,0.36875148008268865,-0.541946609186939,0.13456565881872556,-1.062436570987916,1.2402051245152825,0.2590076148903726,-0.39605838038426483,0
-0.04829681376287931,0.35621771773534694,-0.5333691261584005,0.15613162835441918,-1.052865570130355,1.2739330675056997,0.2624187869701041,-0.3945158685453817,0
-0.06210704910397846,0.356350741450085,-0.5262730705681165,0.1656014081815525,-1.0416831135088231,1.2864734821925086,0.2646201531806165,-0.38794892784413726,0
-0.07272683872474495,0.37012528170380377,-0.5208809229373149,0.16333705612002444,-1.0283525272650276,1.277311560114442,0.26515774738337616,-0.37650909984290526,0
-0.0801150387567241,0.3972482431660822,-0.5173529937717221,0.15057971543547613,-1.0124063346424894,1.247010813415648,0.2636336230781137,-0.36062486142358463,0
-0.08440563532499545,0.4362278585166387,-0.515788993253682,0.12935297381947536,-0.9935021064760585,1.1972307040710317,0.2597386703625679,-0.3409722953259155,0
-0.08588973600600802,0.48453254749625296,-0.5162294402794692,0.10231177277396983,-0.9714677336894622,1.1306867904833675,0.2532796277844711,-0.3184410869973578,0
-0.08498542396887943,0.5388218753794379,-0.5186569732663314,0.07254504307423497,-0.9463302777445728,1.0510370363874162,0.2441967015021195,-0.2941001660877842,0
-0.0821977789571895,0.5952275913646543,-0.5229978246626619,0.043343502934622,-0.9183244760590276,0.9626844574648769,0.2325694083007706,-0.2691642247828441,0
-0.07807290037394565,0.6496606104106813,-0.5291238197707099,0.017947270532567908,-0.8878794147665595,0.8704972158313922,0.2186098081696907,-0.24495925150847764,0
-0.07315095786598191,0.6981197772920685,-0.5368552613967931,-0.0007092399885262335,-0.85558456380829,0.7794610390751644,0.20264394486313309,-0.222883031669321,0
-0.06792385529540235,0.7369799577448994,-0.5459649973182403,-0.010235732053254634,-0.8221389775991468,0.694293047203263,0.18508381856246747,-0.20435596864802236,0
-0.06280281209254834,0.7632400417366074,-0.5561838801880508,-0.008987812256318659,-0.788289655562317,0.6190579086746494,0.16639335471281902,-0.19075885002071047,0
-0.05809995579905036,0.7747154611996107,-0.5672077562397015,0.003786452530849041,-0.754766511396273,0.5568339398673212,0.14705245119927657,-0.18335710672737138,0
-0.05402596612906607,0.7701645230911117,-0.5787060805909272,0.027870342723687422,-0.7222218747983622,0.5094761487657831,0.12752320833284064,-0.18321501297960358,0
-0.05070319879351748,0.7493429838386848,-0.5903322476387949,0.06208225244988139,-0.6911818280465645,0.47751436932473923,0.10822189088140946,-0.19110721779477546,0
-0.048191007191946356,0.7129865700609799,-0.6017357083898686,0.10436180452750896,-0.6620150088944374,0.46020815978533125,0.08949914583142873,-0.20743801599356798,0
-0.0465177127388533,0.6627262599747517,-0.6125758656103337,0.1519325942444957,-0.6349220038500508,0.45575820100599196,0.0716296784085993,-0.23218004450116564,0
-0.04571233622500426,0.600945763217069,-0.6225375434712841,0.20152781303581369,-0.6099454621038403,0.46164995887090077,0.05481118108445176,-0.26484315026845384,0
-0.04582911461240513,0.5305945049726878,-0.6313475065339255,0.24965810751516287,-0.5869980235511522,0.47508352718069036,0.03917102801584961,-0.30448101133568356,0
-0.04695908242041036,0.45497226580829403,-0.6387910839790703,0.2928962378243352,-0.5659025510652468,0.4934279351588837,0.024778278875675408,-0.349738189959205,0
-0.04922541600450392,0.3775031856779988,-0.6447275145291704,0.3281511485933676,-0.5464374076672855,0.5146319807902326,0.011658017092316876,-0.39893453671914514,0
-0.05276237597554079,0.3015169438288925,-0.6491022783379606,0.35290531261811864,-0.5283789035294637,0.5375284552430347,-0.0001949622501111123,-0.4501783317625988,0
-0.057680914527899585,0.23005355178649306,-0.6519545512649596,0.36539354965848775,-0.511533657748121,0.5619840999426201,-0.010805623507403016,-0.5014952954221243,0
-0.06402669510041303,0.16570543060206594,-0.6534181090381463,0.3647084157990789,-0.4957553968476043,0.5888714376576968,-0.0202129639235542,-0.5509584174421314,0
-0.07173787990781766,0.11050649448181737,-0.6537145668024742,0.3508257933911773,-0.48094339596046437,0.6198667769751591,-0.028469630391609053,-0.5968038352942332,0
-0.0806102767955792,0.06587319096999963,-0.6531387206471342,0.32455333844226697,-0.4670229584077289,0.6571063670429339,-0.03564626668828175,-0.6375206810690155,0
-0.09027627757590762,0.03259734483091671,-0.6520368366278106,0.2874127504097347,-0.4539115221674481,0.7027550933792641,-0.041838965517386945,-0.6719074070844507,0
-0.10020173495095275,0.010885781461695596,-0.6507798239019876,0.24147334221295155,-0.4414766624225336,0.7585554074536958,-0.047177496393087374,-0.699092715007027,0
-0.10970202285188213,0.0004376325993159236,-0.6497341171949713,0.18915831651767487,-0.42949399405833605,0.8254261609049439,-0.05183170521608817,-0.7185247866728046,0
-0.11797561271635837,0.000547439557289961,-0.6492335818490567,0.13304609730649924,-0.41761346713157815,0.9031715318492346,-0.05601368607836578,-0.7299370355459083,0
-0.12415111548019031,0.010220963021754736,-0.6495557144964723,0.07568707028360504,-0.40534165552510354,0.9903412651635506,-0.05997398733289193,-0.7333013163506417,0
-0.12734224720364418,0.028291023540737564,-0.6509048245308874,0.019451627345853553,-0.39204542589416064,1.0842586723601448,-0.06399113678840222,-0.7287800743403516,0
