AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.1973010322665456,-1.3778565717018936,-0.2733555414678092,0.29382927610378834,0.04667036412682285,0.7196395889378797,-0.07046555297600957,-0.5848432796827935,0
0.19211117868972716,-1.3668285977005257,-0.28652638112463374,0.3081779392902554,0.06143547245949704,0.7092359360272158,-0.0752859164169278,-0.6248323098434599,0
0.18942078754891323,-1.3644506535207084,-0.2987443747885115,0.31915539072590526,0.0793456357926301,0.6895169310293303,-0.07944985361001716,-0.6659516782923567,0
0.1911362284506719,-1.368219952025127,-0.31027814859460134,0.3251474831553285,0.10063113845484761,0.6622705009126889,-0.08310040963878738,-0.707584589771704,0
0.19911646471461153,-1.3753587717731155,-0.3215016749110301,0.32515971382196407,0.1254811905626147,0.629415416212118,-0.08648507056554909,-0.7485931947396014,0
0.21503726465471218,-1.383059555904466,-0.3328565456801497,0.31887531448156325,0.15403921163889395,0.5929445759549166,-0.08995361981953902,-0.7874136430554824,0
0.24026747270715443,-1.3887139148584118,-0.34480698050763475,0.30662850710650047,0.18640052540613172,0.5548786443325366,-0.09394430115723883,-0.8222234544539294,0
0.2757692366687734,-1.3901088216964548,-0.357792904046771,0.28930379874465734,0.22261162917121224,0.5172231557309156,-0.09895868003241944,-0.8511591038232429,0
0.3220310358724502,-1.3855766623501455,-0.37218654213988595,0.26818211932737984,0.2626696884494192,0.4819242767266795,-0.10552688673089335,-0.8725543890439058,0
0.3790382740602233,-1.3740900099748408,-0.3882573469016403,0.24476051501103624,0.30652074863791084,0.4508210391208002,-0.11416611625942782,-0.8851669904944295,0
0.44628171984699927,-1.3552967729404235,-0.4061487690784811,0.22057314834464356,0.35405541518806666,0.4255939785030294,-0.12533618905237942,-0.8883620082495625,0
0.522799878521594,-1.329496348599064,-0.425868659037573,0.19703761907648437,0.40510139950566915,0.40771116629341964,-0.13939650292395936,-0.8822269188790947,0
0.6072480732032568,-1.2975621806573001,-0.447293176203877,0.1753431218899039,0.4594132342432965,0.3983726899361144,-0.15656873751021255,-0.8676015145326615,0
0.6979850326579276,-1.260820268130265,-0.4701823269994083,0.15638741233694164,0.5166604356056155,0.3984543029478982,-0.17690918297788155,-0.8460177093708335,0
0.7931673072534324,-1.2208963558646535,-0.4942039096198849,0.1407599783792001,0.5764162120796777,0.40845100389180755,-0.20029360857992962,-0.8195560687193519,0
0.8908427672615544,-1.1795465131300866,-0.5189619141706591,0.12876111014503672,0.6381492922153501,0.4284223206790557,-0.22641628938651784,-0.7906368868166662,0
0.9890364378925423,-1.1384865351294748,-0.5440253864691171,0.12044213350969356,0.7012214455552878,0.4579432697379071,-0.2548033473854636,-0.7617720861243025,0
1.0858244915013375,-1.0992351955075628,-0.5689543648646442,0.11565156622489065,0.7648927806842176,0.49606797230201494,-0.2848391303426338,-0.735308970857334,0
1.1793947984441475,-1.0629849840820822,-0.5933205787333823,0.11407510966477373,0.8283360025480897,0.5413158592803138,-0.31580312574971664,-0.7131973255212523,0
1.2680945427583759,-1.0305116928278535,-0.6167219105551209,0.11526311698098549,0.8906596526619015,0.591692108721035,-0.3469140196860572,-0.6968075277501068,0
1.3504666971211383,-1.002131129490997,-0.6387908987477849,0.11864584545022419,0.9509391368652169,0.644753343152783,-0.37737702759836406,-0.6868198989643405,0
1.425277501477665,-0.9777073842063974,-0.6591985553500015,0.1235426342853598,1.0082532639929696,0.6977260012236229,-0.4064305418293063,-0.6831956289806893,0
1.4915366194205868,-0.9567125133878549,-0.6776553281688011,0.12917464729401293,1.061723240376162,0.7476781971780705,-0.4333884032722994,-0.6852287804852016,0
1.5485106703202935,-0.9383323879725527,-0.6939110919880881,0.13469108428893092,1.1105506975280361,0.7917371042543763,-0.4576746330250723,-0.6916686891267925,0
1.5957297624741653,-0.9216081099679003,-0.7077556582783946,0.13921571134246463,1.1540514068837433,0.8273344613798723,-0.47884817528139434,-0.7008939575061902,0
1.6329858683788994,-0.9055974063546512,-0.7190205877736355,0.14191493585406711,1.1916818108639151,0.8524545923790228,-0.49661603927286124,-0.7111142278445551,0
1.6603216631069504,-0.8895365385946684,-0.7275822676843575,0.1420818504760413,1.223056276182096,0.8658541824958345,-0.510834141688662,-0.7205744636654275,0
1.6780089114956755,-0.8729813735993819,-0.7333654785643097,0.13922440485852905,1.2479539393665064,0.8672223918774736,-0.5214961158415334,-0.727738427826642,0
1.6865165787601097,-0.8559071216157417,-0.7363461985616572,0.1331417866725368,1.2663150506018008,0.8572543660204425,-0.5287113452061599,-0.7314327609446513,0
1.68647031034957,-0.8387503239723629,-0.7365522811435199,0.12397239695422906,1.2782277185083541,0.8376205493379094,-0.5326744525395039,-0.7309395576855907,0
