AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.14270420500740977,-0.668460451777206,0.05833850466761069,0.15695904424611623,-0.38502695944244625,0.40564010926978467,0.1481478466143296,0.12450106847379067,0
-0.14594288963864294,-0.6343765542750248,0.05864520247605068,0.1335944042160007,-0.4029359844421013,0.32907807740770145,0.1522372363607507,0.15804771138194673,0
-0.1478564031179463,-0.5926079673981596,0.05895381368760675,0.1058890101672007,-0.4217847305810998,0.25352908542983854,0.15728218368480895,0.19635996083824148,0
-0.1483260703062032,-0.5450447967302764,0.0591591770242125,0.07429781165640735,-0.4409092823194465,0.18205473571620612,0.16304925057630512,0.23787627033609426,0
-0.1472978972780749,-0.49353219386328256,0.05917338825704014,0.03951959460465416,-0.45964834110983593,0.11740854725174388,0.16927439843159411,0.28081727904413917,0
-0.14479280065811934,-0.4398452046497852,0.058931400351158236,0.002508350716500393,-0.4773610684537882,0.06185967334845088,0.17567021819152343,0.32327162472428383,0
-0.14091305021181147,-0.3856706749627781,0.05839539720443603,-0.03554182909685848,-0.49344637519868156,0.01707400533469905,0.18193800383929282,0.3632869580394695,0
-0.13584323913372354,-0.3325843785002591,0.05755749598486244,-0.0732424976278433,-0.5073642310891134,-0.01594727623541925,0.18778453821970323,0.39896616684220265,0
-0.12984458181477396,-0.2820147322734417,0.056440385635940685,-0.10908655380823175,-0.5186581232811823,-0.03687620420862525,0.19294236470928164,0.42856760118384046,0
-0.12324214600855209,-0.23519061886198084,0.055095656320244164,-0.1415480104278148,-0.5269764146437577,-0.046019930034788326,0.19719133720354776,0.4506057654767894,0
-0.11640560622722866,-0.19307833849825967,0.05359979579611942,-0.16919534193776464,-0.5320894136400098,-0.04424236585228747,0.20037856878796814,0.46394623416611136,0
-0.10972505995101146,-0.15631954226926642,0.05204808053346026,-0.19080489072238258,-0.53389874396674,-0.03285127424629852,0.20243368279272758,0.46788631454182794,0
-0.1035841786480941,-0.12518620488253118,0.050546818602764644,-0.20545996435513228,-0.5324362077887926,-0.013456489983200148,0.20337657856141483,0.46221200590979006,0
-0.09833332095901988,-0.09956894417980294,0.04920456151727184,-0.2126228108435931,-0.5278506931072924,0.012193715429315244,0.20331573700790226,0.447222578675774,0
-0.09426515486498224,-0.07901089074049675,0.04812296797430067,-0.21217036782899643,-0.5203835334872973,0.04238841828663953,0.20243630011167973,0.4237166975110218,0
-0.0915948623840121,-0.06279149839109781,0.047387976114793715,-0.20438989007546046,-0.5103347228931718,0.07562891748833234,0.2009785863587417,0.3929381033304805,0
-0.09044626374067112,-0.05005472126409276,0.04706184928159425,-0.18993632881861908,-0.4980241200041145,0.11078678623476645,0.19920913091928735,0.3564837927908088,0
-0.09084437499485365,-0.03996598558955062,0.047176543983819715,-0.16975864313902372,-0.48375289111666575,0.1472280213327155,0.1973875388864261,0.31618255045313126,0
-0.09271418105591184,-0.031874559224079266,0.047728747080343,-0.14500616748923972,-0.467770700523971,0.18488761280228017,0.19573321574994257,0.27395572830208503,0
-0.09588490063319739,-0.025454078874753427,0.04867686663466258,-0.11692812396524044,-0.45025348510664304,0.22428310367346604,0.1943962543473017,0.2316746124935344,0
-0.10009880536397357,-0.020795160623820197,0.049940240226706706,-0.08677911779548488,-0.431295140611241,0.26646236472833307,0.1934363561583372,0.1910291517897249,0
-0.10502371030476008,-0.018430210082567927,0.051400824225956536,-0.05574117302423855,-0.41091434729481957,0.31288885350727025,0.19281268648597366,0.15342117720058543,0
-0.1102684801811454,-0.01928076342096209,0.05290760684539443,-0.024869105115744083,-0.3890754227775902,0.36527571545292514,0.19238614182948377,0.11989177675564489,0
-0.11540115787399079,-0.024530123072222153,0.0542839011917302,0.00493842568259599,-0.3657198955899314,0.42538678923249473,0.19193385298332621,0.09108775788531392,0
-0.11996948210674376,-0.03543646482437465,0.05533748961225039,0.03294413928933661,-0.3408037951013043,0.4948266834154318,0.191174108906303,0.06726690016396035,0
-0.1235235225095437,-0.05311177586304913,0.05587330189105567,0.058559017702269484,-0.31433471829523024,0.5748429193852886,0.18979851259110064,0.04833680161218053,0
-0.12563989226639538,-0.07829817704669263,0.05570794478209479,0.08131825378655527,-0.2864027106509563,0.6661606880140313,0.1875072792980724,0.033918285713546215,0
-0.125946549666599,-0.11117438230586163,0.054685016551234915,0.10085411148077,-0.25719989608624627,0.7688656380906673,0.1840432945393669,0.023422096653786237,0
-0.12414668301760336,-0.15122114822739938,0.052689814087915544,0.11687249265419178,-0.22702546799857992,0.88234331150545,0.17922089847042177,0.016127233852911788,0
-0.12003973391221112,-0.19716631387879177,0.04966185099181839,0.1291378586415163,-0.19627484262600664,1.0052766020718464,0.17294627836565518,0.011250726928208511,0
-0.11353738981207233,-0.24701881935859957,0.04560361693079675,0.1374684500593009,-0.1654141357635625,1.1356961500194518,0.1652276592595781,0.008001607921234773,0
-0.10467246421509184,-0.29818870951329757,0.04058425364989794,0.141741056902654,-0.13494329381514067,1.2710737973587818,0.15617495069867976,0.005615755449283739,0
-0.09359901633885023,-0.3476784753946475,0.03473729061686387,0.1419024093132918,-0.10535286493411987,1.4084466002792668,0.14598988407346933,0.0033724656337118034,0
