AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.5276885043461743,-0.2082075661714921,0.14135116857311014,0.1537504542836136,-0.09553008301550259,0.04345922950208708,0.11201440161785703,-0.4256737545120995,0
-0.5514984487191095,-0.199041061941164,0.14684634536316007,0.11690324858188558,-0.10675706657553875,-0.13932383939911885,0.12399809874692742,-0.36219074543227114,0
-0.5700598900069042,-0.19614021053354752,0.1520491442866215,0.08222994712480663,-0.11798462455628236,-0.3434056243911384,0.13558957971304725,-0.2917181920507238,0
-0.5827887131170703,-0.1986684994834608,0.15684888743939496,0.05082684921646819,-0.1282112093884026,-0.5607702795014582,0.14648926805490436,-0.2168347905395397,0
-0.5893039506807702,-0.20620145237607748,0.16111482908631516,0.02384833399804756,-0.1363795696125339,-0.7832784839716085,0.15640216387720526,-0.14029578739335286,0
-0.5894589797039647,-0.2187317331370436,0.16470718742422846,0.0024609563270822955,-0.14145477450884464,-1.003139060225598,0.1650512236813701,-0.06487911128305449,0
-0.5833607282579489,-0.2365895699105303,0.1674902076853566,-0.0122180068231099,-0.1425034966349917,-1.2132818671529988,0.17218856699397747,0.006757735699973934,0
-0.5713757244644431,-0.26029277677607254,0.16934616784155085,-0.01919287832211739,-0.13876877517563596,-1.4076162920288466,0.17760445645969503,0.07220415052590737,0
-0.5541223380909219,-0.2903508678986038,0.1701889586472483,-0.017665613384961275,-0.12973416132255644,-1.5811755704749766,0.1811341763990743,0.12940237038481742,0
-0.5324490154259267,-0.32705431503980914,0.16997572585065512,-0.007106973747236726,-0.11517135061076411,-1.7301610517426063,0.18266300011972797,0.17673025480074278,0
-0.5073988238865716,-0.37028197624092923,0.16871511992519342,0.012685728492940737,-0.09516632523670236,-1.8519105232035966,0.182129430594827,0.21305893201979925,0
-0.4801613309908167,-0.41935694759878095,0.1664709937132439,0.041551455237747226,-0.07012073991849609,-1.9448195999080924,0.1795268728037688,0.23778366160687192,0
-0.45201380520834894,-0.4729741136389102,0.16336091100821176,0.07895338801467658,-0.04072770204694534,-2.008244628241297,0.1749038912095352,0.25082665955281613,0
-0.4242548968670895,-0.5292126178789658,0.15954951692147032,0.12399334325666672,-0.007923947687287103,-2.042410103765544,0.16836324027031163,0.25261143772788064,0
-0.3981351651493476,-0.5856348352037374,0.15523756395249388,0.1754508199308733,0.027176723061958813,-2.0483345872679184,0.16005991557638993,0.24400959975872918,0
-0.37478980112152055,-0.6394618224320234,0.15064804830590883,0.23184225554108462,0.06336149968018934,-2.0277783798431903,0.1501985225703184,0.2262629685288859,0
-0.3551793727281296,-0.687805169000432,0.14601135319751413,0.29149447293780345,0.09939938762534822,-1.983205879679022,0.139030258714232,0.20088617510210185,0
-0.3400441567658887,-0.7279278915699536,0.1415514159256982,0.3526258363626962,0.13411587059805438,-1.9177475697467126,0.12684971995381292,0.1695570516894904,0
-0.3298765242550136,-0.7575033052261353,0.13747468977006505,0.41342915730017726,0.16645359907761573,-1.8351424985076108,0.11399155956360521,0.13400387992732293,0
-0.3249139819941603,-0.774840966468641,0.13396309459260103,0.472151538076397,0.19551361847441967,-1.7396427047893752,0.10082676868321183,0.09589930306377609,0
-0.32515309017256555,-0.7790526883584195,0.13117135038039368,0.5271676680696218,0.2205747869971415,-1.6358662297764075,0.08775807085089027,0.056770230301113556,0
-0.3303819502360924,-0.7701387542046094,0.12922822590815297,0.5770441984752923,0.24109244238585298,-1.5285942315583998,0.07521370498582589,0.017931283135314308,0
