AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.19697991871708806,-1.0155287748723771,0.11724965728804138,0.04976742396035938,-0.49791287554438884,0.10429775795536403,0.30707959936766704,-0.03132429562992539,0
-0.18955813628228108,-0.8676460930601344,0.10480025431484791,0.015410995870294986,-0.4684615144541099,0.08738515341138633,0.29783892036428045,0.000238184397960306,0
-0.18665174414845337,-0.7015159083149851,0.09589661755341665,-0.015489405961087055,-0.4381845980687611,0.05132480470748005,0.2881744635386647,0.033971179900675,0
-0.1866101632420683,-0.5225269700291336,0.09046010136711495,-0.040928215543305335,-0.406687503397193,-0.0022770057328947713,0.2780580834448849,0.06994556508119382,0
-0.18738099882236323,-0.33596254810328763,0.08820483505214285,-0.05979961212167578,-0.3735069974072334,-0.07058449769159444,0.2674069059049242,0.10773167922345792,0
-0.1866774468826644,-0.14678021757014956,0.08866187094072914,-0.0720277740370393,-0.33812334968339797,-0.1497593677093928,0.25608119965016135,0.146394819619381,0
-0.1821765338998967,0.04054186628155848,0.09122012437016955,-0.07858205116901162,-0.2999846621681938,-0.23528459752934813,0.24389159923596818,0.18454914477011317,0
-0.1717290407514589,0.22209698914867992,0.09517988470373372,-0.08137007477012803,-0.25854436972580663,-0.322349437493631,0.23061544385128302,0.22046441996586824,0
-0.15356034235084537,0.3945940434742131,0.09981326677992132,-0.08301976920542325,-0.21331064205541825,-0.40625249778534755,0.21602071715107538,0.25221414988640267,0
-0.12644198564504822,0.5553727814031518,0.10442525432592763,-0.08657809044423881,-0.16390392992451028,-0.48277851338962363,0.1998949551893607,0.27784898873980635,0
-0.089816545985384,0.7024092475076101,0.10840903761294127,-0.09516698575648097,-0.11011661092908334,-0.5485091452664016,0.1820756897482973,0.29557646565856677,0
-0.043862863056083,0.8343257253730825,0.11129014155013689,-0.11164313484971289,-0.05196710142705879,-0.601038186996938,0.16247863042437802,0.30392738414050235,0
0.01050529555772145,0.9504109506619796,0.11275525791255078,-0.138306279291452,0.010259674631611038,-0.6390749297138971,0.14111992101386883,0.3018908644201165,0
0.07170734857053812,1.0506459289484875,0.11266354302921432,-0.17669164811467214,0.07599270704898103,-0.6624338886236631,0.11812942730039772,0.28900373687981096,0
0.13762411295417343,1.1357209582872285,0.11104018412367145,-0.22746687535794874,0.1443812766959885,-0.6719223162689105,0.09375305023426622,0.2653854331966564,0
0.20577311636560286,1.207022888855277,0.10805402716932837,-0.2904357341946625,0.21432913604989023,-0.6691470858366195,0.06834337652054354,0.23171599370335072,0
0.2735129831172909,1.2665702110685921,0.1039827624338242,-0.36463341455488985,0.28455459444674236,-0.6562685621795405,0.042339400694823004,0.18916149311831393,0
0.338255770343125,1.3168782325802857,0.09917038133705587,-0.44848429268371104,0.3536709714394096,-0.6357308296164731,0.01623738725642171,0.1392572216529887,0
0.397665432160494,1.3607470813285722,0.0939822144727103,-0.5399857459201759,0.4202789776626936,-0.6099957613705878,-0.009443987574230372,0.08376356670281429,0
0.4498224909070726,1.400979888025251,0.08876278438032834,-0.63688178492833,0.48306091141561924,-0.5813040532294528,-0.03420040482966319,0.024512131913375423,0
0.49333936762055175,1.4400544999948788,0.08380099231437663,-0.7367977772488941,0.5408663922239072,-0.5514807849243684,-0.05757658624422718,-0.03674011389076548,0
0.5274171589373081,1.4797861655013598,0.07930592219996968,-0.8373205324953736,0.5927806783017192,-0.521797386193857,-0.07919520965909455,-0.09843292879454008,0
