AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.287973430335956,-0.25471413076369676,0.05406542432711234,0.13991432210731086,-0.608327447598128,0.8585018102232272,-0.01997960434537638,-2.4656596291875843,0
-0.2698868842084481,-0.2834379143042668,0.0447192020281614,0.13955858318678063,-0.6170427293562508,1.2059026465625942,-0.02340330520383782,-2.8458092488954687,0
-0.2543233431965821,-0.31073967394807517,0.03518000124533771,0.14283009254060935,-0.6251664394942323,1.6138546963776412,-0.027098296496768204,-3.319481575063977,0
-0.24128156310013485,-0.3324767696544234,0.02552351150030424,0.14860689037962424,-0.6323714685885067,2.074417244207813,-0.030792617964201408,-3.8781910215794704,0
-0.2306250857710755,-0.3451279862019914,0.0158745161858872,0.15558733073803238,-0.6384671708669583,2.574879027589833,-0.03420851263369862,-4.506348401082204,0
-0.2220871568874513,-0.3459693805280384,0.006397772825475961,0.16239278109188865,-0.6434169482507924,3.097333872838275,-0.0370822430702365,-5.18044840631665,0
-0.2152869275008761,-0.33317183984493715,-0.0027147852549510854,0.16767295889067346,-0.647336050992942,3.6182493474015267,-0.039182211943724066,-5.868360333239901,0
-0.20975563926079976,-0.3058227326010546,-0.011259639084142431,0.17020561264672757,-0.6504702697173662,4.108028641452123,-0.04032408823317912,-6.5287552586847575,0
-0.2049705219601213,-0.26388340457834525,-0.019038811562172325,0.1689838112645426,-0.6531589469353085,4.530613957002766,-0.04038181527417328,-7.110743096862549,0
-0.2003934627181695,-0.2081007990586508,-0.025877005960703553,0.16328573715367584,-0.6557877922852375,4.843247759273572,-0.03929369321889231,-7.553856872446642,0
-0.1955111976969262,-0.13989389638913421,-0.03163710534303446,0.1527232564909202,-0.6587380472777874,4.996585928571767,-0.037063163285053435,-7.788600610307795,0
-0.18987381694380437,-0.06123363963808409,-0.03623244700803113,0.13726656857234285,-0.6623385034884319,4.935425830879039,-0.03375443108884474,-7.737851969076015,0
-0.1831286936206436,0.02547073184495846,-0.039634555898049706,0.11724305822217179,-0.6668258337464664,4.600348384245464,-0.029483594067098107,-7.319452333394289,0
-0.1750474574576674,0.11747384817564793,-0.041875482168209854,0.09330941340128326,-0.6723169450197185,3.9305509014402515,-0.024406415058339792,-6.450292912074168,0
-0.16554422991227888,0.21178756688337613,-0.04304449236810154,0.06639748200293769,-0.6787950222432328,2.8680470674500387,-0.018704236588356682,-5.0520878929040895,0
-0.15468393472233782,0.30527387656085386,-0.043279535418277726,0.037636432760030036,-0.6861090259836871,1.363225260555308,-0.01256969550038789,-3.0588026221499103,0
