AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.1153775374085555,0.07161007804103814,0.0018422536934317405,0.06114195888656809,0.859315520416914,-0.5229731128106248,-0.3845390029327845,0.3834592353313813,0
0.11435095510884252,-0.021227805263106914,-0.00011956213747241575,0.07338042353260261,0.8478076170022603,-0.5233780951106352,-0.39064715070942396,0.365409218156494,0
0.11218744016378246,-0.11700513845762073,-0.0016392419320782532,0.08630437925802896,0.8354168393894638,-0.51939821244512,-0.3954207822560855,0.33788484657602974,0
0.1085241954638008,-0.2110258781089388,-0.002507658063130429,0.09894679340850379,0.8218347667962141,-0.5075576841122642,-0.39856835317482875,0.30047649713252933,0
0.10309775668671164,-0.29866877397369884,-0.002529347917979043,0.11019227756385441,0.8068738032493775,-0.48458434460039507,-0.39989769932511693,0.2533417909722511,0
0.09574127099606966,-0.37563755810866667,-0.0015366892437375605,0.11884349014091346,0.7904876598511082,-0.4478334875679585,-0.3993192363859003,0.1973147300463425,0
0.08638111685180205,-0.4382058550322984,0.0005961980455729066,0.12372172875337961,0.772771827587739,-0.3956676154949161,-0.3968398635200762,0.13395854819888955,0
0.07503462583751844,-0.483440152049585,0.003941080678156092,0.12379398207090477,0.7539453444475187,-0.32773590485159654,-0.39254919127326493,0.0655432776531021,0
0.06180922993843416,-0.5093824964623659,0.008506000309985558,0.11831163441795753,0.7343175216219289,-0.24510954930242135,-0.38660053449994114,-0.005062623140611164,0
0.04690204445922236,-0.5151750975639152,0.0142294562896226,0.10694088430417863,0.7142450865518046,-0.15024944602280532,-0.37918952430647684,-0.07458568243808879,0
0.030598003424497533,-0.5011122030401565,0.020979092544423948,0.08986300925728778,0.6940861711031036,-0.046807343123683204,-0.37053314782367097,-0.13961184547316638,0
0.013264364734249134,-0.46861046982193866,0.028555198293691214,0.06782458369437172,0.6741576006166031,0.06071387412676822,-0.3608515600017393,-0.19689538052979805,0
-0.004660272752846667,-0.4200969433550026,0.03669892047760047,0.04212359118446404,0.6547010592686909,0.16739499399274285,-0.35035424813595445,-0.24367614676773094,0
-0.022683459699471248,-0.35882254442527384,0.04510471633964857,0.014526242887228966,0.6358620920410923,0.26837239829963583,-0.3392312374573035,-0.2779644966230919,0
-0.04028277931899035,-0.2886171676015518,0.05343628384171973,-0.012880247723764983,0.6176838277698917,0.35928644528080944,-0.32764917888619977,-0.29875467015587653,0
-0.05693483191076565,-0.21360866946915968,0.061345007438631124,-0.03788350632750384,0.600115109583748,0.4366523750518876,-0.3157514992036352,-0.30613547294412,0
-0.07214704114971748,-0.1379310868819093,0.06848983404581467,-0.05836694377340009,0.583030748931795,0.49811404325151026,-0.3036614055588121,-0.30128028879949165,0
-0.08548936978222518,-0.06544692483513259,0.07455742044775865,-0.07252778499802365,0.5662601657058367,0.5425596410634881,-0.2914864385259621,-0.2863150209887959,0
