AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.45525533731104023,0.22931871238568763,0.07921091883769604,0.3385708633163172,-0.7591465813185476,-0.8131401408359344,0.1611992225205435,0.5244429940623191,0
-0.46556932134427986,0.2395302138468157,0.07555121449092139,0.3261111089123896,-0.7564714955564955,-0.9153052325570974,0.15992264219424712,0.525573930686596,0
-0.47354180686985564,0.2346072527471264,0.0722825215236929,0.31570066222161086,-0.7494837244256675,-0.9991978315188519,0.15824081491951933,0.5191793218952983,0
-0.47864944549259175,0.21207241033821084,0.0693352209815041,0.3082055352680556,-0.7386594340914476,-1.0585533281645043,0.15635788024350133,0.5049193652461982,0
-0.48046880231917966,0.17022303274885384,0.06660532090765983,0.30445979225792386,-0.7246143528010237,-1.0884060021999769,0.15445145045572328,0.48266758940374616,0
-0.47870522525251724,0.108473723763306,0.06397012900110449,0.3051457285165513,-0.7080636279129855,-1.0854797273651347,0.1526646938083841,0.45258838441820437,0
-0.4732133915256725,0.02758399834060357,0.061305215449410394,0.3106869245682103,-0.6897708059237861,-1.0484911566613095,0.1511025993836326,0.41520087773517944,0
-0.4640087427712496,-0.07026976134668367,0.05850078454858108,0.32116961010924394,-0.670490680975683,-0.9783336342806658,0.14983166909559897,0.3714172146014399,0
-0.45127019565716175,-0.18159544521266188,0.05547584454671621,0.33630387505210035,-0.6509119882122174,-0.8781152410448624,0.1488819329432194,0.3225460208879456,0
-0.43533528356264434,-0.3018499200972709,0.05218897691875468,0.3554304522389252,-0.6316062769335807,-0.7530338569473296,0.148250104043826,0.2702560409491197,0
-0.4166891367990554,-0.4258323178164363,0.048644975442331415,0.3775720577175474,-0.6129887255369552,-0.6100854529311612,0.14790288148417013,0.2164999719866328,0
-0.3959484909248919,-0.5481516061593572,0.04489707852412418,0.4015218033421305,-0.5952952763368261,-0.4576178355936011,0.14777981835695947,0.16340358753208892,0
-0.373841401243086,-0.6637043521803928,0.04104490327771797,0.42595613427073437,-0.5785785330696985,-0.30475892659748083,0.14779569945172832,0.11312962062393249,0
-0.3511827884695631,-0.7680997813427735,0.03722848229147219,0.44955693075149455,-0.5627227132486875,-0.16076400427329374,0.14784289018712546,0.06772895419028899,0
