AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.20431394011165194,-0.618157921737182,0.153729938916858,-0.2868277106324768,-1.3360726542580468,0.6619725636497542,0.1552715234528525,0.1493121990987386,0
-0.24341316810002234,-0.6693327439868172,0.15435148509951085,-0.2556868734999817,-1.3460101674259257,0.4795515043792465,0.15690982721638025,0.23268079678177356,0
-0.28077591577638494,-0.7501272544934035,0.15319158555755594,-0.21309208095634974,-1.354943003912411,0.302933878518054,0.15860287878324758,0.33026764820336413,0
-0.3152909829556652,-0.8558517533927572,0.15029378026324433,-0.1611641037403257,-1.3623033643641604,0.13721050993956033,0.16072839001962874,0.43787057614611224,0
-0.34586649536449016,-0.9799921599723,0.1457276819729445,-0.10262127233812333,-1.3672873189390444,-0.0135408772079266,0.16354279779708855,0.5509850531754362,0
-0.3715053413802764,-1.1146197051978253,0.1395825142884544,-0.040593354506711594,-1.368903238475263,-0.14595981998044796,0.16714519177412718,0.6648756662329613,0
-0.3913690491017375,-1.250938637575986,0.13196065390029432,0.021575588494081754,-1.3660390710231416,-0.25706657891736917,0.17145385848393713,0.7746413762039416,0
-0.40482718891385483,-1.379923823236235,0.12297255556284234,0.08052095659138295,-1.3575448274214685,-0.34398694695617305,0.17619748150341655,0.8753048729634116,0
-0.41149045556917013,-1.4929905342658794,0.11273401695797411,0.13303791296077455,-1.3423253575122671,-0.4038254417858047,0.18092170382307257,0.9619518064143906,0
-0.4112263851963732,-1.582635330858828,0.10136612267334649,0.1762423937547203,-1.3194374821810455,-0.4337400654149414,0.18501048072808138,1.029933163223575,0
-0.404157366650432,-1.6429899031071438,0.08899752688056167,0.20771011215314525,-1.2881848448959206,-0.4312256459046851,0.18772053830683733,1.075126410749107,0
-0.3906414178015889,-1.6702385405066555,0.07576812762633155,0.22559232728509654,-1.2482035093000918,-0.39456356409873083,0.18822636797419007,1.0942323942517056,0
-0.3712372731269481,-1.6628634784138216,0.061832764103372476,0.22870698339019951,-1.1995313986397635,-0.3233535560531504,0.18567255255547,1.085069831097139,0
