AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.8807053982052613,-0.38137542824250686,0.36174370574006376,0.19320826753202452,-0.37741064799168106,0.6904536998982983,0.2737734016383322,-0.010484711374592115,0
-0.8764610865801182,-0.3645713229071301,0.3775234012396801,0.20217939844187457,-0.33803769713599435,0.6616899132394486,0.27311924277936794,0.022519623157938568,0
-0.8685116141766384,-0.3405161351973365,0.39239299040265396,0.21588137904833216,-0.2978446734841424,0.6159246153916758,0.2718581573313342,0.0573018938680597,0
-0.8560585130822176,-0.30962911412615873,0.4057295639451118,0.23341602515715157,-0.2576512220618361,0.553888334789149,0.27000112591089853,0.0935957636156268,0
-0.8383670183372205,-0.27241850551571717,0.4169582515231805,0.2536417919870506,-0.21805792800018553,0.4768594577138435,0.267517126472368,0.13109137960285214,0
-0.8147924432414125,-0.22941796710508633,0.42557153605911346,0.27524576353179875,-0.17940346561207132,0.38680016307715304,0.26432568174271737,0.16932057997433092,0
-0.7848104610015716,-0.18112411112715399,0.43114895844749423,0.29682723844703574,-0.14175528975379648,0.2864099910196435,0.26029660989507236,0.20757249531442548,0
-0.7480499021292241,-0.12794187264514578,0.43337607096937414,0.31698384936268964,-0.10493273448133911,0.17907612390722794,0.2552571443092741,0.2448567315545772,0
-0.7043254402363669,-0.07014649779762738,0.4320608708815272,0.3343918630870404,-0.06855724525892154,0.06871841481202873,0.24900563797187603,0.2799220580202726,0
-0.6536664343235327,-0.007871758725211397,0.42714553105215697,0.3478741439643343,-0.03212140380070777,-0.04045304461545496,0.2413302270269474,0.31132831549796447,0
-0.5963375019287919,0.05886728970645816,0.41871118824994386,0.35645185418249997,0.004933203543178277,-0.14423339210273717,0.23203023494206815,0.3375600338363346,0
-0.5328463643490026,0.1301125090026718,0.40697393908895735,0.3593788245134626,0.04313926127792689,-0.23872696807189675,0.2209378480854554,0.3571636227505701,0
-0.4639352870044046,0.2058635062989187,0.39227102971631844,0.3561601206235792,0.08293677348281525,-0.32061377161254156,0.20793771073858067,0.36888696882828226,0
-0.3905540399199099,0.2859504959600785,0.37503741061120455,0.34655815874119295,0.12462216546054983,-0.38733981706868836,0.19298252125475904,0.37180107696801923,0
-0.31381455551568926,0.3698964349492695,0.3557741782532098,0.330590444691382,0.1683169058093228,-0.4372076353665515,0.17610335071871097,0.3653875497741493,0
-0.2349300308123874,0.45679179286767935,0.33501170403054525,0.30852251683531173,0.21395636599076606,-0.4693622489251976,0.15741411674137057,0.3495821443413469,0
-0.15514366735066443,0.545207937618523,0.31327121314234907,0.28085813861065867,0.2612973540789364,-0.48368728174870645,0.13711030217809062,0.32477200720267374,0
-0.07565410116370808,0.6331729994800168,0.2910290190268236,0.2483266434169941,0.3099411769422259,-0.48064147055916306,0.11546251771969805,0.29175109645705005,0
0.0024545392860491067,0.7182268867317528,0.268687425436881,0.21186519675700094,0.35936824082230867,-0.4610746343970703,0.09280582281631275,0.25164367059368176,0
0.07827031669353035,0.7975606132159003,0.2465554796534797,0.17259225832682581,0.40897998307432115,-0.42606255909666546,0.0695258468223307,0.2058089011032631,0
0.15109277776624863,0.8682310575515421,0.22484141816160305,0.13176823509759028,0.4581441345911913,-0.3767924943219343,0.04604273638948536,0.15574046359353752,0
0.2204501850376852,0.9274282726967549,0.20365700852813906,0.09074050371229479,0.5062397158362929,-0.3145170416152122,0.022793860529150556,0.10297362432831748,0
0.2860940345546653,0.9727613540092028,0.18303233204493202,0.05087257644809179,0.5526985888034711,-0.24057735952239973,0.0002160926961676246,0.049009409887419794,0
0.3479732640683407,1.0025231511334245,0.16293815128177122,0.013460722635940302,0.5970407441708374,-0.15648041495773418,-0.021271603023629848,-0.0047384116641600305,0
0.406193129028133,1.015895279082815,0.1433120984374467,-0.020354931261547207,0.6389008301834347,-0.06400263505777837,-0.04128461939076322,-0.056971955237341665,0
0.46096538527485065,1.013063065751956,0.12408464391410226,-0.049674807051863196,0.6780438361640093,0.03471401774155264,-0.05948757585788661,-0.1065157487003571,0
0.5125569345495424,0.9952239422844364,0.10520118028144454,-0.07390832250376332,0.714368464763968,0.13710689222934103,-0.07560706148233426,-0.15230668623506283,0
0.5612434577825021,0.964489779826098,0.0866374878465051,-0.09281557902139038,0.74789766780207,0.24020465846101718,-0.08944179926412976,-0.19337521870951524,0
0.6072729889132655,0.9237004915066187,0.06840714407338216,-0.10651438284671624,0.7787570915639396,0.34072081137467103,-0.10086992162761865,-0.2288267944700617,0
