AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.783288776976633,0.3497818360463971,0.20320687671965015,0.06183343238453329,-2.121523247548385,-1.3293273682737126,0.6117409331995648,3.3648020316890492,0
0.7607865796671758,0.34234371050385964,0.21719670553343953,0.09842061944168846,-2.12276217683221,-0.9784026869517073,0.5950270013675073,3.042482293479999,0
0.7339853745104783,0.34172505002064985,0.23065423082539044,0.13815416758255578,-2.1149319865659058,-0.6460846048848033,0.5721205191431376,2.737795590189051,0
0.7022440703454432,0.34636748698728637,0.24339055658361203,0.17977503897221941,-2.0990966641502133,-0.3385521429834144,0.5442117799880566,2.452826401780431,0
0.665032787744695,0.35468255645702396,0.25520269924259775,0.22181409131134766,-2.076874003892445,-0.061225625892268876,0.5130514672189381,2.189334082491635,0
0.6219577830574992,0.365129407831087,0.2658671223817546,0.26269836446606665,-2.050230751084319,0.18106316152825397,0.48083717741740195,1.9491599118627898,0
0.5727756993416018,0.37627579773696174,0.2751413676847322,0.3008712359322444,-2.0212539626396233,0.38389472054599394,0.45005400874779466,1.7345753114619855,0
0.5174002335728501,0.3868439215805413,0.2827735120750358,0.3349112630079291,-1.9919322922797038,0.5431217799021538,0.42328366313415955,1.5485280833103123,0
0.4559053305921298,0.395744963470489,0.28851791895725615,0.3636349475512529,-1.9639762672967032,0.654804341828601,0.40299851479927584,1.3947502256407491,0
0.38852895958805367,0.40210675301868676,0.292154782695359,0.3861713424628885,-1.938697469538589,0.7152489117404418,0.39135768295172435,1.2777009562098582,0
0.3156803905162242,0.4052976864270581,0.29351042308685515,0.4020008823832754,-1.9169548577019353,0.7211657304292306,0.39002160904158134,1.202332335366908,0
0.23795189671249095,0.4049476615758631,0.2924752332185443,0.4109562909776948,-1.8991646093274819,0.6699394988536511,0.40000021540295905,1.1736822684193469,0
0.15613339725310782,0.4009640890188929,0.289016605282782,0.41318896208423267,-1.8853600116395721,0.5599907675463294,0.421547514056146,1.1963198913750084,0
0.07122626250154473,0.39353903980683147,0.2831849704406121,0.4091088961055478,-1.8752817080840067,0.39118980945268333,0.4541125193826675,1.2736896978919972,0
-0.015549122989601316,0.38314301198114437,0.27511215235361536,0.39930933266902524,-1.8684767627233416,0.16527446247040922,0.49635241999483,1.407420781892724,0
-0.10275800023650095,0.3705019234943367,0.2650023766336655,0.38448820914139337,-1.8643873668294957,-0.11378109552640048,0.5462091744278408,1.5966832111565115,0
-0.18877331080489546,0.35655653910644164,0.2531173158480762,0.36537743334227724,-1.8624156626972221,-0.43949868870338527,0.6010452155282302,1.837681426482877,0
