AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.04209336779391025,-2.1758990233825766,0.1818804774279493,0.45019879613166613,-0.12409021544913963,-0.8624397979100901,-0.05270103867242022,0.28806679058420576,0
-0.04629775955563763,-2.185230973020388,0.1837797075669275,0.4776393502361298,-0.14121381952330087,-0.7938929411677903,-0.045773963382275476,0.267627311514394,0
-0.05000954384020771,-2.1868108792982275,0.18490850514517868,0.5053912158477649,-0.1594091530533739,-0.7295807319447163,-0.03844975942711053,0.2526987709623563,0
-0.05344561057540521,-2.1770113576425345,0.1852896654504697,0.5319163557818412,-0.17844908881178176,-0.6696576654480433,-0.030744731882038398,0.24376194425878336,0
-0.056761669410228546,-2.152800798409463,0.18496244226030464,0.5557275003750427,-0.19809677545811472,-0.6147913114919621,-0.02267003033307076,0.2411778015313506,0
-0.06003510345984705,-2.1121171168287916,0.18398293018341935,0.5755219298244048,-0.21807408045094107,-0.5661353360536623,-0.014240090123190455,0.24514627986978738,0
-0.06325675827263222,-2.0541299962136925,0.18242441645882268,0.59029703681926,-0.23803389916547885,-0.5252279902241919,-0.005482285875118897,0.25566198562803605,0
-0.06633302919216208,-1.9793616177254667,0.1803771636769691,0.5994339965062971,-0.2575427853571681,-0.49384131075583315,0.003554212037262014,0.27247812058073123,0
-0.06909871018431452,-1.8896533214346507,0.17794713589377834,0.6027392197462511,-0.276078757423305,-0.4738102041501904,0.012792280961430522,0.2950894016560577,0
-0.07133995045797357,-1.7879846140750473,0.1752533312883319,0.6004382321746039,-0.29304670460304383,-0.4668686201900457,0.0221247940006718,0.32274184851505483,0
-0.0728254314099345,-1.6781690356987593,0.17242361058515782,0.5931226648802373,-0.30781097682302594,-0.47451299036402417,0.03141728672873437,0.35447259170069906,0
-0.07334268604642763,-1.5644663068659512,0.16958917452587816,0.5816573670241485,-0.31974196143376493,-0.4979028763420855,0.04051503813835021,0.3891772163963259,0
-0.07273552908743597,-1.451159940239242,0.1668780986431851,0.5670603030768331,-0.3282711601018599,-0.5377978513560733,0.04925340716420982,0.42569671227834666,0
-0.07093803832692347,-1.3421527851707271,0.1644085315755329,0.55037192469153,-0.33294780325599255,-0.5945206087778846,0.05746965586595744,0.46291194332830443,0
-0.0680005736090585,-1.2406293137116828,0.16228226645183888,0.5325323467573289,-0.33348955836229777,-0.6679312510562591,0.0650142511467081,0.49983154066293456,0
-0.06410400047963971,-1.1488233472859948,0.1605793823730285,0.5142835069077644,-0.32982043168225467,-0.7573978082686462,0.07175981510109931,0.5356596994757208,0
-0.05955955207238815,-1.0679147717515778,0.15935452427402963,0.49610961842092155,-0.3220904215880965,-0.8617531948551098,0.07760644626163832,0.5698334577326156,0
-0.054793462578179984,-0.9980607396410233,0.15863516841367814,0.4782232033389694,-0.31067363740721654,-0.9792377124974974,0.08248293667989794,0.6020240747872228,0
-0.050317407486508564,-0.9385485123302709,0.15842195237734133,0.46059678914896957,-0.29614416970187196,-1.107436565105337,0.08634428610619783,0.6321031561369509,0
-0.046687614501840044,-0.8880411335706713,0.15869088679085808,0.44303317912474843,-0.27923167574644225,-1.24323097712194,0.08916667191459604,0.6600800540676529,0
-0.04445699491548138,-0.8448758926710446,0.15939706156083058,0.4252612934638853,-0.2607611090964287,-1.3827869387985916,0.09094150480022573,0.6860217385691135,0
-0.04412557382518556,-0.8073706302421307,0.16047934974585779,0.40704093332014546,-0.2415829705626353,-1.521605683532011,0.09167028262633646,0.7099689657532972,0
-0.04609474160709256,-0.7740949251767898,0.16186561133421948,0.3882590193732211,-0.22250163705872023,-1.6546542435982996,0.09136163391452148,0.7318627650623464,0
-0.05063038231525652,-0.744071506526338,0.16347799184918443,0.36900194295196537,-0.20420957158923916,-1.776583583949866,0.09003129575506408,0.7514930894496371,0
-0.057838831630772705,-0.716886258733438,0.16523805525897184,0.349593162975274,-0.18723448084946434,-1.882027710308618,0.08770494838724385,0.7684774390576219,0
-0.06765803619925956,-0.6927005950953461,0.16707163257289684,0.33059119455058245,-0.17190483897331527,-1.9659623711008298,0.0844230179539362,0.7822722081046126,0
-0.07986444447071889,-0.6721750919580611,0.16891335612150185,0.3127495409608702,-0.15833684160483222,-2.0240893338889254,0.0802459443024921,0.7922143619155422,0
-0.0940943017504271,-0.6563255685531231,0.17071085357207708,0.29694578982759606,-0.14644311843780336,-2.053204144349991,0.07525813417884078,0.7975866934217857,0
-0.10987639073300236,-0.6463403530834243,0.17242849419754472,0.28409111546360066,-0.13596081674217012,-2.0515033456759673,0.06956894956822793,0.797696976973067,0
-0.12667206182936455,-0.6433894052816436,0.17405044436546627,0.2750332854533711,-0.126494391009158,-2.0187918063889896,0.06330959623338357,0.7919601405050388,0
-0.14391778599938254,-0.6484525391734511,0.1755826553412458,0.2704659093821807,-0.11756695199615368,-1.9565613517019187,0.05662557798616197,0.7799730522647632,0
-0.1610655086514169,-0.6621864887114035,0.17705333780571514,0.2708544596665164,-0.1086735570374365,-1.8679265975419492,0.04966530559849,0.7615733058785588,0
-0.17761676430503257,-0.6848409433815772,0.17851152514848054,0.2763861936885644,-0.09933038259213081,-1.757420426048389,0.04256630258903491,0.7368759827560973,0
-0.1931477105014343,-0.7162241440554938,0.18002351207691517,0.28694728376708384,-0.08911513644599439,-1.6306674585039111,0.035441054488192195,0.7062852619546922,0
-0.20732376071973402,-0.7557111060709738,0.1816672570311155,0.30212692931491186,-0.07769601686225917,-1.4939669856536013,0.02836477963268215,0.6704805075297758,0
-0.21990409613967982,-0.8022832882708103,0.18352519952030363,0.3212454933644,-0.06484860152848321,-1.3538255136710757,0.02136721093162225,0.6303788103940695,0
-0.2307377559960188,-0.8545879031135964,0.1856762838007132,0.3434019971036443,-0.05046184657692475,-1.2164826307742973,0.014429905110157855,0.5870777913625758,0
-0.23975401289707762,-0.9110074881091053,0.18818820834058475,0.3675355655084818,-0.034535584539666125,-1.0874724426941325,0.007489749054980538,0.5417838303876956,0
-0.24695017132140276,-0.9697345537748021,0.19111096447580334,0.3924953958132774,-0.017172376170111345,-0.971257202694179,0.000448372552716389,0.49573187859748097,0
-0.25237973054325524,-1.0288504826890552,0.19447255699183388,0.4171141885027685,0.001433672327103598,-0.8709612048844618,-0.006813719625538006,0.45010370068865874,0
-0.25614309508758726,-1.0864108677720736,0.19827743616623447,0.4402804360946184,0.02100926703287391,-0.7882228863636089,-0.014420156782221735,0.4059517660611584,0
-0.25838187422645315,-1.140540113549265,0.20250768616388157,0.4610053274421391,0.0412145631390127,-0.7231726578698691,-0.022481056594804247,0.3641359515025883,0
-0.2592765398938511,-1.18953607981049,0.20712651243398608,0.4784802735166451,0.061656059221086815,-0.6745341969968045,-0.031076906715504518,0.3252795740245395,0
-0.2590460851148933,-1.2319813274016125,0.2120831625464699,0.4921213141457681,0.0819002802854587,-0.6398383112366695,-0.04024580233180529,0.28974988234610033,0
-0.2579475823401475,-1.2668523242763075,0.21731819227625457,0.5015971250974963,0.10148889737582756,-0.6157311393383974,-0.04997527387344387,0.2576659208856951,0
-0.2562733367429031,-1.2936133447260147,0.22276800042988168,0.5068382023740098,0.1199556313166546,-0.5983522913719572,-0.0601992284661754,0.22893370765088913,0
-0.2543436989118524,-1.3122792444346019,0.2283677965534693,0.5080261466489129,0.1368447110008131,-0.5837533698846838,-0.0707998350307344,0.2033051898563886,0
-0.2524944559293649,-1.323431879855541,0.2340525776903483,0.5055637450062533,0.15173001040830003,-0.5683231562308666,-0.08161361894112337,0.1804538921965526,0
-0.2510588716421285,-1.3281790242550364,0.23975617793626836,0.5000285322483448,0.16423348134415844,-0.549182868696259,-0.09244067045562386,0.1600571187533849,0
-0.2503456527822213,-1.3280517769762799,0.2454089072711405,0.49211437722203555,0.17404128161526958,-0.524513939114036,-0.10305573697965456,0.14187262614196297,0
-0.2506151295048512,-1.324845525680321,0.25093461597155065,0.4825670168103856,0.18091612751311237,-0.49378262884381385,-0.11322004179216438,0.12579739188533356,0
-0.2520565548692453,-1.32041890647083,0.25624814414725505,0.4721200588701277,0.1847048282373502,-0.45783146241919237,-0.12269289252189078,0.11189777806270483,0
-0.25476953503630284,-1.3164731852844664,0.2612540265076152,0.4614376612883044,0.18534056744755026,-0.4188175306771903,-0.13124243414175035,0.10040403829971062,0
-0.2587521967819572,-1.3143395485541236,0.26584705356962135,0.45106893686116184,0.18284013950880837,-0.3799921870202303,-0.1386551912313654,0.091667385753372,0
-0.26389787579826685,-1.314802962644906,0.26991491303518433,0.44141738967300637,0.1772968971577647,-0.34533461987990666,-0.14474427981247484,0.08608403603975961,0
-0.27000102959833994,-1.3179882437420343,0.2733427365998226,0.43272672505592374,0.16887053085181808,-0.3190713301769521,-0.14935632000828944,0.08399678614602522,0
-0.2767719328835555,-1.3233271405507627,0.27601904066301,0.42508256479060236,0.15777493935653072,-0.3051319092136554,-0.15237713983460338,0.08558967346621607,0
-0.28385868306508966,-1.3296154791807524,0.27784233532752667,0.41842822598582063,0.1442653919083985,-0.3066054560491165,-0.15373634214214638,0.09079402970481526,0
-0.2908742714975127,-1.3351580358270905,0.2787276134197598,0.4125919141810604,0.12862599414833087,-0.3252683679586126,-0.15341073952796633,0.09922404404596452,0
-0.2974260433786112,-1.3379872538157744,0.2786120127966367,0.4073223861434826,0.1111582290268806,-0.361250785636696,-0.15142657616756935,0.11015650013021519,0
-0.30314479427793767,-1.3361316654710735,0.27745913366678987,0.40233015757521357,0.09217110912504001,-0.4128948637863873,-0.14786037640652672,0.12256296029655439,0
-0.3077109993282053,-1.3279022335993182,0.27526173424322087,0.3973314116779576,0.07197327904030834,-0.4768343612792775,-0.1428382057909547,0.13519424062378058,0
-0.3108761671063426,-1.3121608616224514,0.27204276682787465,0.3920917013756256,0.050867245344725864,-0.5482948705960685,-0.13653311017588857,0.14670795368298983,0
-0.3124779530346899,-1.2885357235363697,0.2678549055741063,0.3864662524446297,0.029145770584501858,-0.6215819855681566,-0.12916051581123156,0.1558218707924191,0
-0.312448352106447,-1.2575530413141318,0.2627788276357502,0.3804332513739688,0.007090331250355596,-0.6906962452951564,-0.1209714314373096,0.16147048654735593,0
-0.3108149302769946,-1.2206641775141494,0.2569205351836678,0.3741161814243201,-0.015028602969488766,-0.7499939089374857,-0.11224339808893112,0.1629406540949828,0
-0.30769558665074126,-1.1801595461466863,0.25040796212848004,0.36779138377983844,-0.03694986107032637,-0.7948053033491324,-0.1032692877583632,0.15996499874131176,0
-0.3032877309867371,-1.138975436089166,0.2433870253678879,0.3618778637833649,-0.05841896562727501,-0.8219292242884914,-0.09434425718450326,0.15275863488577468,0
-0.2978530042784645,-1.10041450269576,0.23601719028528298,0.3569080654016089,-0.0791852623600199,-0.8299415776232605,-0.08575140762403066,0.14199427929810288,0
-0.29169877621945306,-1.0678133210557401,0.22846655606208674,0.3534807900474672,-0.09899945510258508,-0.819285542079387,-0.07774696130089744,0.1287213331560058,0
-0.28515765287778794,-1.0441989934623706,0.22090645173004675,0.35220028309806295,-0.11761219163596136,-0.7921436589998817,-0.07054599977742157,0.11424381497650082,0
-0.2785661639546659,-1.0319797554739671,0.2135055796276703,0.3536082044315964,-0.13477426527469002,-0.752123341835685,-0.0643099678511316,0.09997827341968675,0
-0.2722437129492027,-1.0327109602271383,0.20642384387966414,0.35811711107509,-0.15023888039886135,-0.7038108433136574,-0.0591371787090709,0.08731471728078606,0
-0.2664727947083032,-1.0469678640996536,0.19980613625000404,0.3659546711180471,-0.16376629922536884,-0.6522609438839913,-0.055057423474382416,0.07750082045555187,0
-0.26148142944596414,-1.0743415108965217,0.19377648771356856,0.3771268065894445,-0.1751310498818461,-0.6024892696619689,-0.05203147605103929,0.0715628719507923,0
-0.25742873014953627,-1.1135559329139808,0.18843309553515736,0.3914053833090064,-0.18413171734674302,-0.5590226809746592,-0.04995581223953584,0.07026773213058092,0
-0.2543944895327142,-1.1626867362967117,0.1838447695269592,0.40834234357255866,-0.1906031295365264,-0.5255443465101548,-0.048672286285828134,0.07412057643774014,0
-0.2523736075781871,-1.2194459459869635,0.18004928343531268,0.4273080118819434,-0.1944304626895851,-0.5046489506144113,-0.04798191099866375,0.08338566680271509,0
-0.2512760476241803,-1.2814883532173185,0.17705396075464877,0.44754751769971296,-0.19556441268383398,-0.49770496849108214,-0.047661366399514904,0.0981135325566114,0
-0.2509327853001588,-1.346692217839284,0.1748385828563682,0.4682466337807346,-0.19403613422760865,-0.5048088715505138,-0.04748051197052411,0.1181586346780493,0
-0.251107891584183,-1.4133724751839398,0.17336041550161707,0.4885973571833151,-0.18997020515478716,-0.5248122127894901,-0.04721907102446632,0.14317661981493515,0
-0.2515164767160864,-1.480396675334074,0.17256085606909166,0.5078544385832433,-0.18359353773129958,-0.5554061045470993,-0.0466808203682256,0.17259840099734702,0
-0.25184774025976,-1.5471906146627075,0.17237296186765072,0.5253765579519707,-0.17523806212740045,-0.5932558745505122,-0.04570402810603913,0.20558753890698028,0
-0.2517918628428434,-1.6136390633063187,0.17272897815526847,0.5406493578291889,-0.1653352671147675,-0.6341876943099992,-0.04416746227648925,0.24099546267774574,0
-0.25106898792670396,-1.6799039659527684,0.17356697567662657,0.5532912781400151,-0.1544013668167581,-0.6734346553845745,-0.04199193703550784,0.27733392796021433,0
-0.24945813733426464,-1.7461951636111235,0.17483584077374545,0.5630462692682675,-0.14301294472342768,-0.7059491524296084,-0.03913795825209969,0.3127844422202319,0
-0.24682364477239424,-1.812535066248947,0.1764981190363485,0.5697693405723584,-0.13177427772706327,-0.7267805321637673,-0.03560047891160878,0.34525987688286613,0
-0.24313663431229146,-1.8785579968149713,0.1785305540347737,0.57341119060496,-0.1212789511479551,-0.7315030859013039,-0.031402010898751984,0.37252487514174976,0
-0.2384892556269805,-1.943377596424356,0.18092252584363003,0.574006904753226,-0.11206957741476183,-0.7166628634903429,-0.026585342754853768,0.3923705876884393,0
-0.23309982682524916,-2.005543327975031,0.18367291343426104,0.5716712947451678,-0.10460015991457466,-0.680196891971459,-0.02120691057685755,0.40282790420445364,0
-0.2273077107580701,-2.0630921242638345,0.18678612144689363,0.5666005485877996,-0.0992056952142617,-0.6217696700521169,-0.015331526043860864,0.40239395637460523,0
-0.22155761341018876,-2.113686272320706,0.19026808469994527,0.5590772156601521,-0.09608289399426029,-0.5429726306761293,-0.009028765024386057,0.39024113131221855,0
-0.21637396334674466,-2.154816157596443,0.19412297925751898,0.5494738421789735,-0.09528448003227165,-0.4473439067744597,-0.002370947624349057,0.3663772946443517,0
-0.21232700058927872,-2.184038301546049,0.19835114386119515,0.5382502194355326,-0.09672760104436634,-0.34018702484391883,0.004567634977175286,0.3317305868632297,0
-0.2099930494991176,-2.199216090356834,0.20294839401519252,0.5259402893894396,-0.10021478092800878,-0.22819465703173747,0.011710732924929607,0.2881413056072749,0
-0.20991206126846917,-2.1987326314337783,0.20790655531524063,0.5131269989288062,-0.10546394485348089,-0.1189122766363917,0.018979881289335192,0.23825553769048805,0
-0.21254580759596428,-2.1816513781747613,0.2132147230841459,0.5004062523770041,-0.11214271648167273,-0.020100939784059413,0.026294264051755223,0.1853283872635536,0
-0.218240052301621,-2.147809036957628,0.21886053772666175,0.48834387856816336,-0.11990167974266668,0.060926348829034194,0.033570919889701525,0.13295677908526793,0
-0.22719363664229916,-2.097835094889141,0.22483069706398834,0.4774315318120373,-0.1284017212670929,0.11791707624708947,0.04072532837015739,0.08477109087424128,0
-0.23943675276077597,-2.0331015234076246,0.23111002803720146,0.4680482059735516,-0.13733184818135208,0.1461722620339771,0.04767226114067075,0.04412002103358474,0
-0.2548198525333497,-1.9556136721286705,0.23767869882141612,0.46043337299345155,-0.14641576642524684,0.142871835441712,0.05432668590128255,0.013783538738917439,0
-0.2730137655164111,-1.8678584334417896,0.24450752825380262,0.4546758107514252,-0.15540764732742143,0.10721051935104015,0.060604482968664476,-0.004255384628698969,0
-0.29352078974793894,-1.7726282851920379,0.25155178076251183,0.45071940262045884,-0.16407949962358478,0.040350146628782,0.06642277275167197,-0.008957522417468021,0
-0.3156958514993402,-1.6728400312258411,0.258744246687744,0.44838419737237256,-0.1722040289415953,-0.05478175868318941,0.07169974362252415,-0.00028036743639175965,0
-0.33877633680390107,-1.5713654175467757,0.265988723322227,0.4473984779479696,-0.17953754936823693,-0.17380133015879623,0.07635399291511075,0.02086345479228767,0
-0.36191886532626144,-1.4708878522804285,0.2731551673738553,0.44743604673554344,-0.18580732375063402,-0.31123398791645884,0.0803035277903889,0.05273227786161447,0
-0.3842410619363424,-1.3737956703265017,0.2800777450301548,0.4481526852073539,-0.1907067373557402,-0.46088891424646783,0.08346469707527682,0.0929470800463297,0
-0.4048662282246754,-1.2821180650027,0.2865567511475732,0.4492167636363585,-0.19390018083265154,-0.6162070403423046,0.08575141966245595,0.1387239756786305,0
-0.422968681700698,-1.1975051483529933,0.2923649274387341,0.4503309418562022,-0.19503775115432073,-0.7705635144480929,0.08707512160659352,0.18712033780178333,0
-0.4378174020152703,-1.1212487726149467,0.2972581371908599,0.45124428231831487,-0.19377821615968988,-0.9175218946698511,0.0873457797249411,0.235268497372091,0
-0.44881552471008845,-1.054335986948983,0.3009897323462609,0.451756281805845,-0.18981742091365697,-1.051049750538648,0.0864743877909972,0.28057514337791045,0
-0.45553320708549705,-0.9975227037838151,0.30332737148327904,0.45171578472728924,-0.18291862278114782,-1.1657114472440773,0.08437701427092265,0.3208709585505158,0
-0.45773152860518007,-0.9514119066031992,0.3040706072895828,0.451018155467004,-0.17294117173436496,-1.2568528485647832,0.08098042122384735,0.35450260131819944,0
-0.45537544574503946,-0.9165192830241276,0.3030673368896527,0.449603451684707,-0.15986442038175616,-1.320785532657939,0.07622898709452083,0.3803667748773078,0
-0.4486344332123301,-0.8933101866057943,0.30022724535381984,0.4474569410391188,-0.14380457771785,-1.354967374149832,0.07009245478995514,0.3978928280426706,0
-0.43787029474471717,-0.8821957041830334,0.29553067892308804,0.44461162466752846,-0.12502319409767965,-1.358165295015938,0.06257384768044257,0.40698536331577634,0
-0.42361264627917733,-0.8834822384538361,0.2890319220863256,0.44115101305125165,-0.10392688143694281,-1.330577821042514,0.053716793440999396,0.40794122437200053,0
