AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.20758627568182106,-0.007548944021945975,-0.18633630925312455,0.18916295953996995,0.13329209733302017,0.006232145705092729,-0.018176536796321918,0.031018250368362088,0
-0.21155049113341715,-0.06555102049861247,-0.18328989568068163,0.22706681551978047,0.1276723862713699,-0.10956085539581048,-0.022393991988216025,0.06970347393089463,0
-0.21658868480158244,-0.12659914688098658,-0.17938671926442598,0.26123844630321985,0.12347555851742259,-0.20392047067331484,-0.02649497626878089,0.0990567943183647,0
-0.22281434881466794,-0.1889736179867362,-0.1747227196897647,0.2908288817742479,0.12069855685928993,-0.2705839264804375,-0.030508276745803045,0.11731525486019105,0
-0.23027588637493973,-0.25054770653057884,-0.16940395665912378,0.3151691414988108,0.11902947403941,-0.30433551556858807,-0.03438245150796193,0.12309393451533443,0
-0.23893360452815052,-0.308897647974891,-0.16355062593378417,0.3337755205131071,0.11788268167361338,-0.3014173822430742,-0.03799004008192153,0.11548409905335938,0
-0.24864371332342616,-0.36145355506129595,-0.1572986482013006,0.346348902542397,0.11646760970277253,-0.25987305836294605,-0.04114045003874095,0.09412770072550566,0
-0.25915138528399123,-0.4056745325946848,-0.15079856459659183,0.35276945113806735,0.11388420929229584,-0.17979091523142982,-0.043600405279079615,0.05926243639900744,0
-0.2700940267354219,-0.4392276825022662,-0.1442119250366997,0.35308699831397095,0.10923458453587981,-0.06341975215094034,-0.04511997930910017,0.01173407814628799,0
-0.28101482679045986,-0.4601505087917587,-0.13770576834863732,0.3475068598202794,0.10173794893242816,0.08486279460949592,-0.04546153330518417,-0.0470247947656402,0
-0.2913855171281551,-0.46697929551642403,-0.13144608883674366,0.3363708276878796,0.090835337773286,0.25873696638571964,-0.04442845021399014,-0.11504853413014782,0
-0.3006362354579478,-0.45883157494811555,-0.12559130897828497,0.32013366501346174,0.0762715671062062,0.4502774157118713,-0.04189049451532659,-0.18992206325444616,0
-0.30818956581921675,-0.43543768656702275,-0.12028671658996108,0.29933631156136326,0.0581446906684954,0.650420486039586,-0.03780297760399426,-0.26889090381831404,0
-0.3134953383112331,-0.39712341878369695,-0.11566059849474962,0.2745778695664688,0.03691731334882098,0.8495303245248014,-0.03221765202537534,-0.3489933615541947,0
-0.31606268238483043,-0.34475173189460717,-0.11182246306610769,0.24648896237276177,0.013388995617358596,1.0380213837892633,-0.025284306299059867,-0.4272098173709953,0
-0.3154861596373484,-0.2796357680385724,-0.10886336320279336,0.21570903276246434,-0.01136608420395327,1.206987822892763,-0.017243241005382007,-0.5006228314179042,0
-0.3114635156636588,-0.2034373070466427,-0.10685798507911579,0.18286952450621385,-0.03608778931373732,1.3487876385900663,-0.008409997058269031,-0.5665800188467798,0
-0.30380360786846616,-0.11806447425196809,-0.10586791532172732,0.14858380410446106,-0.05943364727209999,1.457531569833049,0.0008453098101503798,-0.6228495983525114,0
-0.2924242826294158,-0.025580171505760363,-0.1059453703042698,0.11344339756828391,-0.0800848833913399,1.5294339942876847,0.01012108855048112,-0.6677566373659723,0
-0.27734125783984986,0.07187103832957009,-0.10713666756932734,0.07801894122094222,-0.09684299557077032,1.5629947240926112,0.019006736546424985,-0.7002870028616609,0
-0.25865025524891616,0.172114324623042,-0.10948481955666095,0.04286343082488892,-0.1087073764607973,1.558995856920477,0.027101817880742535,-0.7201465818848405,0
-0.2365055540045668,0.27297545926544176,-0.11303079747242253,0.00851506237284256,-0.11492807704435466,1.5203152819869847,0.03403018875562318,-0.7277659714164036,0
