AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.030098990632997508,1.3139201681460755,-0.2153274673117061,-0.5592396805682697,-0.08253940832254104,-1.239235340152067,0.27624785656207285,0.5975287579879834,0
0.0175613372080293,1.283189309774127,-0.2143555399630091,-0.558097242386952,-0.09403485795552624,-1.2964920337691304,0.27494319697297315,0.5721256979909165,0
0.004329232325580051,1.241913171962652,-0.21282744911141674,-0.5564142194295784,-0.10644824981768522,-1.3317823181380453,0.2741268464102934,0.5430415029591444,0
-0.008668172220917356,1.189087602250206,-0.21086587025101627,-0.553558237504218,-0.11913768924083365,-1.3415990337326997,0.2738441492615563,0.5106885891115205,0
-0.02053894324216371,1.1244601541325014,-0.2086197490662604,-0.5489564204498318,-0.13137074316806727,-1.323613372204931,0.27410732497831314,0.47562599052024773,0
-0.03050246273550218,1.0486197795146284,-0.2062592051033891,-0.542123147311336,-0.14234552353651683,-1.2768339804420274,0.27487543014753385,0.43854574868880813,0
-0.037950557075871735,0.9630621320448071,-0.2039666880684252,-0.5326923402388847,-0.15123006636392897,-1.201660630458293,0.27604021277430857,0.4002551372608918,0
-0.04248930450573915,0.8702133030130061,-0.20192524198331002,-0.5204516341729613,-0.15721627068825164,-1.0998333963821731,0.277419736800769,0.36165711677247936,0
-0.04395773885764981,0.7733915035546483,-0.20030528393686042,-0.5053736943474789,-0.15958162098809536,-0.9742906656259004,0.2787605287525175,0.32373091531805803,0
-0.04242255097047208,0.6766883699959387,-0.1992516815341902,-0.4876389632918721,-0.15775029301055124,-0.8289586793421735,0.27974784691110754,0.2875134944306361,0
-0.03815067274335153,0.5847593834000345,-0.1988730357207917,-0.46764443165654157,-0.15134531082554248,-0.6685003516093977,0.2800226826048547,0.25408113394378345,0
-0.03156396932504464,0.5025252306148174,-0.19923489256766577,-0.44599452871776557,-0.14022508242494164,-0.49805146249934884,0.2792034151220087,0.22452885948857346,0
-0.0231819251002037,0.4348006259579993,-0.20035811639609896,-0.42347258078220795,-0.12450043211677786,-0.3229684975272845,0.27690972127848607,0.19994442573623097,0
-0.013559073169063532,0.38588144554018644,-0.2022229146129474,-0.40099401854606237,-0.10453147137165486,-0.14860568031967336,0.2727863699417342,0.1813734723662327,0
