AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.06508818034820121,0.3959592995732994,0.17047787866158645,0.0017680947394652369,0.07971444427896013,0.1698832762124981,0.05811322284909462,0.3642470250525424,0
-0.03826396355376466,0.3908629687338174,0.16506024910404737,0.004778728430986992,0.08880979621433316,0.21699275149840608,0.0618548083489083,0.3332947874880855,0
-0.009446020862293125,0.3792730607683718,0.15895350159651073,0.0075809584105402394,0.0974199070657713,0.25679993970304577,0.066581596554419,0.3064449105729259,0
0.021388363242169015,0.36158834583489197,0.15200673939058842,0.010006906463970996,0.10575765221111944,0.2893419718751252,0.07212105361718021,0.283488247798242,0
0.05417260501265864,0.3384058568002318,0.14414454785088565,0.01187165921981144,0.11398641970846723,0.31470413176098677,0.07824723041175174,0.26426495933666994,0
0.08874143689060018,0.31049468197252117,0.13537754170323602,0.012998639473839085,0.12219044821717417,0.332910870846269,0.08469473874239036,0.24871591783647978,0
0.12482858795938209,0.27875582262713217,0.12580432834900268,0.013253966856623361,0.13035335831981198,0.3438474221695533,0.09117859792755115,0.23690569549543242,0
0.16207257969197614,0.24417192648436878,0.1156047870196999,0.012582694032295644,0.13834812333018187,0.3472295301164501,0.0974182657278429,0.229015966299912,0
0.200030896047535,0.2077521705184821,0.1050256051970227,0.011038848587861166,0.1459401164418691,0.3426290402798883,0.10316330866252466,0.22531283877631547,0
0.23820173311032355,0.1704778257091321,0.09435994113492174,0.008801826595888698,0.15280302974914117,0.32955193873702104,0.10821762879018457,0.22609538835505227,0
0.27605138743344954,0.1332531493891817,0.08392375017177889,0.006173736360069293,0.1585456834299871,0.30755529017038963,0.11245907983508657,0.2316348694701182,0
0.31304433496839007,0.09686461162862799,0.07403161321921908,0.0035553937299372396,0.16274630108842447,0.2763824545283626,0.11585172946373626,0.24211444316336606,0
0.3486724140865414,0.06194967230146442,0.06497478865536446,0.0014022645845118975,0.16498992147721636,0.2360931933441529,0.11844891525393028,0.2575778384852802,0
0.3824794286037753,0.028974966093952476,0.05700369714109568,0.00016512184015110565,0.1649043549852126,0.18716699669377398,0.12038646613746287,0.2778926449229018,0
0.4140780065251994,-0.001776811457532959,0.05031623481286168,0.00022298316671938434,0.16219048067540598,0.1305633694788901,0.12186681949217118,0.3027306310374514,0
0.4431566431377338,-0.03021172810259995,0.04505233866668812,0.0018176152322820077,0.15664362266283105,0.0677303883415395,0.12313603180661883,0.33156439468583443,0
0.4694763537943537,-0.05642063768544585,0.04129427071206218,0.00499930300613996,0.14816407537822263,0.0005607724792225377,0.12445664870154094,0.36367746539272017,0
0.4928579993225778,-0.08066480111582057,0.03907131090418223,0.009592638859611854,0.13675636134824687,-0.06869859517662097,0.1260799111273817,0.3981841406336029,0
0.5131628231066967,-0.10334881654599722,0.03836708129451413,0.015188904324462196,0.12251829074772147,-0.13757332756884844,0.12822075501163108,0.4340559177760638,0
0.5302697765994874,-0.12497879960270616,0.03912763106223871,0.02116847206119865,0.1056221552605211,-0.20351207560971057,0.1310385339346393,0.47015304102996025,0
