AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.06967530701285668,0.017386024142777234,-0.007831016373232448,-0.5018000905071747,-1.2738352649701163,0.2288309628979857,0.2736014741117743,-0.354433491786257,0
-0.08609608978570821,0.04706405207565373,-0.008449777708525147,-0.5027512492278449,-1.2966071073732162,0.152185728586744,0.27232576994089075,-0.33643495687215463,0
-0.10524676083082922,0.0497481475517256,-0.006799915325217912,-0.4972233775593892,-1.3215845756054674,0.06720013764475272,0.27173070889910134,-0.30761120194527836,0
-0.12645142355975802,0.02534419800199683,-0.0032685839222913807,-0.48503953469035543,-1.3477112182513102,-0.022398858320123477,0.2719256005118749,-0.2689428200368652,0
-0.1488608687107571,-0.025314671445781783,0.001683163082970944,-0.4662971929186117,-1.3738144645162083,-0.11241710582723335,0.27293657300069485,-0.22191419813790364,0
-0.1714718387997319,-0.10056330156651361,0.007543205599775865,-0.4413349908082205,-1.3986437688599798,-0.19851056436414952,0.274696750628973,-0.16841698073458394,0
-0.19316124805299803,-0.19802117522591112,0.013773408540416296,-0.41068792148870636,-1.420914188667726,-0.27649953653089165,0.2770414371011612,-0.11063501066428197,0
-0.21273442992269043,-0.3147209758329248,0.01983509168129674,-0.37503812312543267,-1.4393550228384462,-0.34264727901233105,0.2797090899001077,-0.05092140148076546,0
-0.22898464551412104,-0.4472412700441304,0.025213216664602286,-0.3351679260086774,-1.4527622646962863,-0.39387848231138595,0.2823484835976883,0.008322994810982864,0
-0.2407594659120466,-0.5918371897071061,0.029437850203790687,-0.29192053481035163,-1.4600526722738925,-0.4279240872673131,0.2845320641681441,0.06476284205793681,0
-0.2470285155441905,-0.7445642479804563,0.03210182628326393,-0.2461719037086574,-1.460316422123793,-0.44339068383809804,0.28577511807351136,0.11622908399507506,0
-0.24694662323792024,-0.9013914162761896,0.03287393756685342,-0.19881523381051042,-1.4528647559283627,-0.4397631107091666,0.28556002559383403,0.16080528872868902,0
-0.23990674548790997,-1.058300589811867,0.03150738496309844,-0.15075733489523085,-1.4372688704692784,-0.4173560715853767,0.28336453022113567,0.1968990652419832,0
-0.22557805547764387,-1.211370854782814,0.027843568430339017,-0.10292409725876087,-1.4133865984831369,-0.37723359951875923,0.27869262560070934,0.22329844281654726,0
-0.20392617108699707,-1.3568476529536895,0.021811592365246883,-0.05627074839907295,-1.3813741691792112,-0.32111394220991707,0.2711063410456417,0.2392126709705014,0
-0.17521437293302816,-1.4911989069244531,0.013424076510439323,-0.011791619005032616,-1.3416814421930339,-0.25127271187073885,0.26025642123602705,0.2442960986265194,0
-0.13998655164356652,-1.6111620640240163,0.002770007212026755,0.029476041743467518,-1.2950303455432066,-0.17045043048436914,0.24590969392962794,0.23865320240281845,0
-0.09903426690891702,-1.713787293896429,-0.009994558453465592,0.06645899948592798,-1.2423776647805158,-0.0817636963724788,0.2279708665003712,0.2228229365274386,0
-0.05335151647301564,-1.7964822062077916,-0.02465709840960926,0.09806902696655731,-1.184864677860203,0.011386212960680708,0.20649665592148778,0.1977416084312692,0
-0.0040815038246847304,-1.857062171672787,-0.04095972030430692,0.12323911235311845,-1.1237572684147377,0.10541614841236674,0.1817005852844668,0.16468537113026877,0
0.04754014932698941,-1.8938077513739375,-0.05860997754733656,0.14097351384096987,-1.0603809610997983,0.19668347715418988,0.15394747830146954,0.1251957847492246,0
0.10024160324937564,-1.9055273588561685,-0.07729073030551954,0.1504077686315591,-0.9960557311624625,0.2816323935134654,0.12373760378102122,0.08099413474425857,0
0.15276690907395962,-1.8916198542039102,-0.09666850610000355,0.1508726586146782,-0.9320354136775526,0.3569624146261477,0.09168146429892007,0.03389166684644297,0
0.20392135380311377,-1.8521291620242029,-0.11639998609776864,0.14195483090429822,-0.8694560740228975,0.4198103673899033,0.05846724243602936,-0.014296853557741046,0
0.252608256640236,-1.787781951710924,-0.1361364546489748,0.12354654130871337,-0.8092968353632488,0.4679308949619644,0.02482374889462195,-0.06182996301390467,0
0.29785625584445563,-1.7000002862833017,-0.1555262929810805,0.09587791782170503,-0.7523554761903236,0.4998562991077191,-0.00851778686134197,-0.10710263941653236,0
0.338836808427051,-1.5908838395914153,-0.1742158537265565,0.059527109447023135,-0.6992397320494765,0.5150153585026448,-0.04085967415056642,-0.14869448226483528,0
0.37487215632399884,-1.4631602689292147,-0.1918492940538434,0.015406397584221881,-0.6503737889313032,0.513793047934455,-0.0715684403009994,-0.18540427684695523,0
0.40543443003932567,-1.3201067179888946,-0.20806813931965745,-0.035274625306567414,-0.6060180720933813,0.4975186553687089,-0.10009798645863127,-0.2162740693423943,0
0.4301369143674116,-1.1654491595246925,-0.22251145942323836,-0.09106486526825164,-0.5662992536354862,0.46837786364409656,-0.12600402458538248,-0.24060638544756163,0
0.4487188348350111,-1.0032484631776346,-0.23481753260534366,-0.15034041752259597,-0.5312465604817931,0.42925364146635525,-0.1489497319505132,-0.2579773596786684,0
0.46102536898316226,-0.8377821910500969,-0.2446277290937453,-0.211378915056451,-0.5008300597468365,0.3835097453306741,-0.1687035756162962,-0.2682465991164407,0
0.4669849467681912,-0.6734292186891526,-0.2515930776710592,-0.27243240875660274,-0.4749966721434573,0.33473780620653676,-0.1851309977688641,-0.2715621949713298,0
0.4665862403747188,-0.5145609422598313,-0.25538361502459966,-0.33179289236574694,-0.4537002015558386,0.2864932402971494,-0.1981820168247203,-0.2683571958505886,0
0.4598574799755411,-0.3654390615182495,-0.25570021396352643,-0.38784668225125957,-0.43692260074303163,0.24204598503113392,-0.2078767739344957,-0.2593328000940725,0
0.4468507752132078,-0.23011682761031144,-0.2522882077457821,-0.4391163757956901,-0.424684895750714,0.20416930043838655,-0.21429070729033523,-0.24542397560201928,0
0.4276338758436709,-0.11233911296673785,-0.2449518388954242,-0.484291527772055,-0.4170475071588647,0.17498413050086056,-0.2175404995176047,-0.2277452342681296,0
