AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.11398146732901404,0.18530908512924538,-0.20772136240836464,0.03383081603803138,-0.4156611229359295,0.5988532768124271,0.4406148065557204,-0.2725602341024593,0
-0.12295842159209758,0.19877070372005534,-0.20327241235477267,0.02572250789133919,-0.4088384397776968,0.6106796748655439,0.44836239056358995,-0.2652016870704681,0
-0.13092242880191207,0.21206665022301385,-0.19579951470480372,0.018306080608484154,-0.401492874365195,0.6383964730950964,0.45897878978905987,-0.2625469576211976,0
-0.13713712318429672,0.22441105003600315,-0.1862924134158559,0.01185845034251154,-0.39219975819716235,0.6801628927031111,0.47140010399770405,-0.26463259461358846,0
-0.14097069951481345,0.23535321376970497,-0.17581486428564064,0.006563755329701063,-0.3796586839563791,0.7334399372297744,0.4844907783334381,-0.27117268816305595,0
-0.1419016146028872,0.24484560197936805,-0.16545251271134354,0.0024997717942034092,-0.36275514517706087,0.7951814457786157,0.4971012089362322,-0.2815955211593121,0
-0.13951569408732717,0.25326192401286307,-0.15625754742058368,-0.00036847119273704376,-0.34060580378239724,0.8620733125921818,0.5081273532871695,-0.29509312353759626,0
-0.13349562934044212,0.2613612678794339,-0.14919508814601046,-0.002187867700208415,-0.31258420186831065,0.9308042233704452,0.5165676566742665,-0.3106842304144535,0
-0.12360495605638544,0.27020156666105544,-0.1450962628071163,-0.0032095352258386806,-0.278326169361256,0.9983446912289431,0.5215724567650291,-0.3272906221486455,0
-0.10966946412844791,0.28101339024067207,-0.14462220211111404,-0.003774920540738372,-0.2377167140894835,1.062206666764808,0.5224815796766877,-0.34382499689332235,0
-0.0915594164938639,0.2950516694644641,-0.14824183970470195,-0.004296726399244291,-0.1908623879888927,1.1206548574533848,0.5188470632070215,-0.3592858437391317,0
-0.06917583565657837,0.3134471530380122,-0.15622468349796992,-0.0052359568730723505,-0.13805461426969867,1.1728439657596141,0.51043965912126,-0.3728519973409388,0
-0.04244342896503317,0.3370801055765089,-0.16864791691679587,-0.007076569287915113,-0.07972997246811875,1.2188633956091752,0.49723968464431656,-0.3839674775485084,0
-0.011311559202304422,0.36649549642917045,-0.18541560027831455,-0.010299285247653847,-0.01643290314197493,1.2596817149314785,0.47941457230880224,-0.3924065053611766,0
0.02423678651892569,0.4018719606784885,-0.20628661610611654,-0.015356031280284468,0.051215150132866594,1.2969956733208083,0.45728679546439,-0.3983095836574894,0
0.06416957408214752,0.4430471678183332,-0.23090747888130175,-0.02264625746099458,0.12253818356634827,1.3330008305319219,0.4312965110340643,-0.4021842017827201,0
0.10838666568018107,0.48959161093972714,-0.2588462254504194,-0.03249606611374749,0.1968198832570629,1.3701108296963969,0.40196319239463807,-0.404867666541351,0
0.156700759277977,0.5409133010232899,-0.2896242128866145,-0.04514074836196588,0.27331180074547096,1.4106584459774663,0.36984981101853764,-0.40745411247053553,0
0.20882213957942142,0.5963694093347247,-0.3227435869251081,-0.06071104691457262,0.35123878316048673,1.4566129174148772,0.3355319839064249,-0.41119213826985196,0
0.264350576056293,0.6553590199404732,-0.3577092250523298,-0.07922328324273481,0.42980530092245484,1.5093447650490166,0.29957322548591275,-0.41736306888401603,0
0.32277664299513054,0.7173744669818818,-0.394044902505844,-0.10057342020442042,0.5082057187814615,1.5694621578094925,0.2625063158596739,-0.42715206731610367,0
0.3834932884306794,0.7819968571735306,-0.4313041360966644,-0.12453516441662696,0.58564023300277,1.636733253162625,0.22482003606166467,-0.4415249887878477,0
0.4458169145482179,0.848832945850436,-0.4690765723855016,-0.1507623034658272,0.6613364940228521,1.7100984736012685,0.18695021630868722,-0.46112302240833314,0
