AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.7338754441713917,-0.2154351309027937,0.3764367957940156,-0.015126328729560864,-0.5462201228251741,0.24292120695063613,-0.36955076718501867,0.42748003107070565,0
0.6971780789624613,-0.24977401160077983,0.36662121285369426,-0.011905289292950996,-0.5726664947414846,0.16407983577043178,-0.35066873787912456,0.41898537794883756,0
0.6596073329539156,-0.28247464784530674,0.35632172876826473,-0.004521588737083568,-0.596327879885751,0.10213002228092438,-0.32985093863742115,0.4132929906397952,0
0.6214633948569657,-0.313575071432069,0.34529282096176367,0.0068745415191276,-0.6164285361534844,0.05656519781868202,-0.3080102847698052,0.41202070520730283,0
0.583046345463333,-0.3430735857202384,0.33330717952660555,0.021986399975794144,-0.6323693102083074,0.025468366452100377,-0.28608780850304044,0.41658288559670065,0
0.5446561518659865,-0.37083982939714577,0.3201860574349511,0.04039207943204465,-0.6437654497428053,0.0058612575260602595,-0.2649785884335365,0.42801530109493807,0
0.5065896874458966,-0.3965396457367352,0.3058279436612577,0.06155895469656572,-0.6504601897998054,-0.005862609278872333,-0.24546588407054654,0.4468383842541348,0
0.46913815410510074,-0.4195852130256197,0.290231880256573,0.08485061980998806,-0.6525143285003581,-0.013478653478149472,-0.22817052838519813,0.4729805028887718,0
0.4325882380492654,-0.43911860870302805,0.2735120286332958,0.10952851792414148,-0.6501749415068426,-0.020502834381778967,-0.21352051317033044,0.5057740681206266,0
0.39722935268557164,-0.4540331182722289,0.25590089422404827,0.13475287175713174,-0.643828598189831,-0.029842103139901432,-0.20174293089160567,0.5440257105766066,0
0.36336756733423065,-0.46303256173722723,0.23773986029787017,0.15958871778447892,-0.633945696118442,-0.04355608476741957,-0.19287741833641792,0.5861494916415713,0
0.33134462142730686,-0.46472495541976866,0.21945721063685597,0.18302260426238198,-0.621022794988654,-0.06274333740881738,-0.18680743206249878,0.6303415120488428,0
0.3015582492155912,-0.4577431302508793,0.20153543247164396,0.203993865997125,-0.6055292565639477,-0.08754658306502122,-0.18330349186390693,0.6747674111847337,0
0.27447839645466676,-0.44088165212415403,0.18447105518109788,0.22144166283585348,-0.5878633392154311,-0.11725566901070683,-0.18207127854485938,0.717732500141348,0
0.2506532423982852,-0.41323677866276487,0.16873137520207,0.2343657134596136,-0.5683214358596735,-0.15047703159051162,-0.1827973386053111,0.757808029313531,0
0.23069953676005567,-0.37433461167466026,0.15471296426461978,0.2418955298444483,-0.5470826171023553,-0.18533509201356285,-0.18518611962780573,0.7938956637705735,0
0.21527366749534935,-0.3242324736963276,0.14270675152829113,0.24336058269099364,-0.5242091902674796,-0.21967392250556064,-0.18898394153654507,0.825223989788267,0
0.20502285608842977,-0.26358014311825223,0.13287370318347957,0.23835265874849343,-0.4996626676425152,-0.2512351629039664,-0.193987956130591,0.851283559648264,0
0.2005194579140155,-0.19363100921521273,0.12523379223519987,0.22677191669328703,-0.47333335390873854,-0.27779837233198146,-0.20004073065960043,0.871718214851996,0
0.20218489534716785,-0.11619824076086012,0.11966924464772336,0.20884974721771182,-0.4450806865266723,-0.2972804773272205,-0.20701337829336663,0.8861981696562735,0
0.21021258617059602,-0.03355712435000818,0.1159412198041182,0.18514418529350207,-0.41478049013941354,-0.307799785768783,-0.21478178878152282,0.8943032809577021,0
0.2245007465755139,0.051699007615065073,0.11371741330815166,0.15650683958927716,-0.3823744976238283,-0.30771587891699426,-0.22320125652061473,0.8954427123978042,0
0.24460576364177572,0.1368362448146288,0.1126068128581833,0.124023596776797,-0.34791696820697093,-0.2956590114854727,-0.23208460204763393,0.8888303894053193,0
0.269724866117012,0.2191737877026192,0.11219717522713404,0.08893429680021708,-0.3116131456890426,-0.2705615865001105,-0.24118785616131033,0.873525573933033,0
0.2987133159534227,0.29627451731155047,0.11209080321355867,0.052538848349008516,-0.273844775615259,-0.2317005501273432,-0.25020598531178334,0.8485363929966383,0
0.3301368276158548,0.3661132061856221,0.11193484825629961,0.016098687812641538,-0.2351789954464892,-0.17875421004971745,-0.2587793210042683,0.8129732043278972,0
0.36235512580707374,0.42720543311820913,0.11144350157108628,-0.019256973327160656,-0.19635856819517997,-0.11187108303573506,-0.26650965544412913,0.7662300213953841,0
0.3936282624509709,0.47868442198978467,0.11041084086862718,-0.05261099463813346,-0.15827346333766762,-0.03174285975357449,-0.2729836572649817,0.7081670870334601,0
0.42223423319107045,0.5203185098336894,0.1087145139420932,-0.08331627195599664,-0.12191591882945463,0.06033078246860618,-0.2778005079194142,0.639266657999652,0
0.44658505212358474,0.5524681753696227,0.10631162212103806,-0.11102575287562336,-0.08832302723427232,0.16240037323599454,-0.28060048835117807,0.5607370445437753,0
0.4653289481606782,0.5759879367194193,0.10322893329414372,-0.13569103413865213,-0.05851228828213856,0.27186307867716314,-0.28109156070151176,0.4745462815539158,0
0.4774285902722522,0.5920843655387313,0.09954981922683301,-0.15752925420338537,-0.03341625688847372,0.38551051385855306,-0.2790716133538604,0.3833754558506318,0
0.4822087859080891,0.6021463929825784,0.09540009895049026,-0.17696155127996877,-0.013822312323015562,0.4996365494924755,-0.2744447696375337,0.290491440099118,0
0.47937128067262275,0.6075674713166407,0.09093440005891297,-0.19452994979221327,-0.0003227386151012368,0.6102070540233869,-0.2672308349513415,0.1995483230662307,0
