AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.19493345184417077,-0.9498804594206408,0.23498836215909613,-0.015036778356204816,-0.21095006484981124,-2.2391542538098523,0.5187762205102016,1.294637248347884,0
0.1826846505071411,-0.7823688147745214,0.23974804039096517,0.028297413806774863,-0.23302552140976343,-2.3165397557232157,0.521132830190685,1.3018220628680022,0
0.17144771876610498,-0.5918284603501383,0.24534715487271677,0.05937566463384403,-0.2531188134182678,-2.382866435375887,0.5231912037285836,1.3165575073159514,0
0.16098670776662655,-0.3845582623068602,0.2517125064095098,0.07685795272088083,-0.2699644999606254,-2.4329669225166963,0.5250028268664508,1.337865169184263,0
0.15115405804995785,-0.16853180619523994,0.2586873371904214,0.08032312473626901,-0.2823155156150441,-2.461816334089175,0.5265986825845751,1.364133801398177,0
0.14191593925788282,0.04709240220526362,0.2660317416399007,0.07031395219936185,-0.28905759946620185,-2.464771397173823,0.5279844891452506,1.3932030240415698,0
0.13336291055528576,0.2526046438983372,0.27343170957672497,0.048289212606310805,-0.2893147395291665,-2.437925027628825,0.5291376382654069,1.4224962977698679,0
0.12570333303187414,0.43845784929506193,0.28051653738520427,0.016489491335113543,-0.2825337382081595,-2.378555847752368,0.5300060169853249,1.4491939408530605,0
0.11923938293746794,0.5959880910904328,0.2868834244750179,-0.022266619727858872,-0.2685388855273844,-2.285622459475319,0.5305088733857118,1.4704339584241262,0
0.11432835470173308,0.7180684497743315,0.2921272345729188,-0.06483223761686763,-0.24755157768590294,-2.1602283991652342,0.5305398469019483,1.483526422076026,0
0.11133465803488524,0.799632815912369,0.2958727460636626,-0.10800075512375101,-0.22017397220333995,-2.0059709947505238,0.5299722064229043,1.4861659456526213,0
0.11057990514390575,0.8380235954359186,0.29780632483779895,-0.1487664398342507,-0.18733983597876294,-1.8290894505274724,0.5286662080433039,1.4766263010517982,0
0.11229923891464816,0.8331392205162673,0.2977038795151473,-0.18455350584342173,-0.15023909255725457,-1.6383453998070676,0.5264782979420707,1.4539213774176138,0
0.11661128063595749,0.7873802734550793,0.2954522181998516,-0.21339540488012015,-0.11022483699565086,-1.4446009241636413,0.5232716625788911,1.4179176342311597,0
0.1235068002556694,0.7054134745457293,0.2910614960825567,-0.23405235561483062,-0.06871259654005402,-1.2601000336468933,0.5189274047062982,1.369385187809072,0
