AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-2.7500118258969604,-0.16746735197244,-0.7836440957109603,0.12674216113632772,-1.2173705096160083,0.25403595423908243,-0.07558738966949369,1.3938851656947087,0
-2.7201549448971325,-0.06653958905400004,-0.7939792765369733,0.10976001543539216,-1.1903721589858054,0.28378848399912404,-0.07478735377686851,1.3400441863742225,0
-2.6799978148942922,0.022769326253508748,-0.8015938051793188,0.09767072896471794,-1.1615898735924892,0.3157296580419815,-0.07552467034148207,1.282482105667596,0
-2.631028745253366,0.09749419792969738,-0.8064221692403192,0.09097756011098261,-1.131064270805739,0.34876877182500254,-0.07794770142958062,1.222646206688998,0
-2.5747833905315267,0.1548819842654148,-0.8084304910938251,0.09015375424651031,-1.0988664298876365,0.3813662212580611,-0.08209826658471894,1.1620336595195804,0
-2.5128245378577576,0.19262251564830155,-0.8076338794407003,0.0956128822737739,-1.065142122064322,0.41177143902640234,-0.08790417482799846,1.1021158308647894,0
-2.4467276373380775,0.20910514382234865,-0.8041095340681312,0.10765110453668714,-1.0301452745367932,0.4383026071946603,-0.09518173126439014,1.0442578590547034,0
-2.378063923151929,0.203660270260565,-0.7980031556011279,0.12637108271154152,-0.9942540760224827,0.459627486467884,-0.10364861259135195,0.9896424066808392,0
-2.3083755557113417,0.176744428127836,-0.7895276672562471,0.15160157225925658,-0.9579663815134369,0.4750050344364576,-0.1129462115638003,0.939207325142669,0
-2.2391408405868916,0.1300346715502292,-0.7789547525783691,0.18282836958476106,-0.9218749109669839,0.4844523994357386,-0.1226693237406076,0.8936060317397894,0
-2.171731252771438,0.066410908354739,-0.7666009182441856,0.21915106581894353,-0.8866264192568263,0.48881105521622137,-0.13240006910979474,0.8531967216851717,0
-2.107364835117925,-0.010179079632326893,-0.7528104732275482,0.25927631733706025,-0.8528718351062535,0.48969850719547003,-0.1417423587874552,0.8180625212416874,0
-2.047061981431124,-0.09496085536786225,-0.7379378957593413,0.3015528640365486,-0.8212157955781899,0.48934690067924747,-0.15035313078519852,0.7880600424973577,0
-1.9916095129435034,-0.1826559427487629,-0.7223316115931638,0.34404736234333144,-0.7921737987976346,0.49034531604009157,-0.1579670121000095,0.7628893888713231,0
-1.9415375562854262,-0.2678518579686301,-0.7063204242357765,0.38465436672371967,-0.766143449339255,0.4953165290449689,-0.16441195823191393,0.742175332685708,0
-1.8971115381568113,-0.3453821005461575,-0.690202977233726,0.42122944257143907,-0.7433933679272022,0.5065694247432303,-0.16961464077979502,0.7255477810168032,0
-1.8583392474201048,-0.41068071757868263,-0.6742399397002934,0.45173201243761113,-0.7240698848289887,0.525773224382298,-0.17359570974924068,0.7127100509104544,0
-1.824990965425134,-0.46008250191820876,-0.6586482582024998,0.4743642565428402,-0.7082183264596467,0.5536980637854709,-0.1764563406735823,0.7034857859075767,0
-1.7966295397461578,-0.4910488996492199,-0.6435968571917854,0.48769391890295005,-0.6958131752766722,0.5900581674036762,-0.17835849552084865,0.6978390921813984,0
-1.7726471142019071,-0.5023093040259632,-0.6292035195600195,0.4907516359631437,-0.6867900977240923,0.6334800076258098,-0.17950193519358662,0.6958668993867974,0
-1.752305888586236,-0.49391586398053555,-0.615533169609787,0.4830967103096197,-0.6810729968594522,0.6816005704135887,-0.180101143029047,0.6977667899609987,0
-1.734781408696968,-0.46721610261944746,-0.602598202877261,0.4648484587560624,-0.6785907569420736,0.7312829777893549,-0.1803649564560511,0.7037868269057186,0
-1.7192080111729275,-0.424751216933582,-0.5903616771165625,0.43668292844923584,-0.6792808369391333,0.7789211874962887,-0.18048094108460538,0.714165742960561,0
-1.704726718364611,-0.370089363333915,-0.5787440001111963,0.3997967204057963,-0.6830797990649378,0.8207947462942637,-0.18060552487550885,0.7290720727661367,0
-1.690535809251305,-0.30760346975481284,-0.5676332425114072,0.35584097395047676,-0.6899036449299415,0.85343006219581,-0.1808598221440348,0.7485496067178563,0
-1.6759434491928429,-0.24220327929423596,-0.556898491698079,0.30682951402198533,-0.6996229631685429,0.873926625455676,-0.18133010328278154,0.7724743901381717,0
-1.6604203574348686,-0.17903235315019633,-0.5464049325645687,0.2550260473760938,-0.7120390074557463,0.880214133026415,-0.18207116411895077,0.8005259961905371,0
-1.643648909890249,-0.12314304309298463,-0.5360287894458113,0.2028163092506255,-0.7268667587482487,0.8712177172370362,-0.1831105270409178,0.8321735861094104,0
-1.6255637626102624,-0.07916573902039659,-0.5256700473407002,0.15257222887484811,-0.7437298299243044,0.8469211518254041,-0.1844515082097106,0.8666758186193404,0
-1.606378442334209,-0.050992212384976754,-0.5152610683980194,0.10651634684223507,-0.7621699921655584,0.8083298630221556,-0.1860736832663116,0.9030931901630526,0
-1.5865926562785824,-0.04149549987762846,-0.5047698092151726,0.0665955930304568,-0.7816715305678656,0.7573452978712637,-0.18793008298782357,0.9403117680112134,0
-1.566976408051078,-0.05230936848489398,-0.4941972095174232,0.03437377045728732,-0.8016980263505091,0.6965689917415178,-0.18994140366894502,0.9770781516295366,0
-1.5485292476955972,-0.08368816002594998,-0.4835692831992535,0.010951387175705402,-0.8217369516582522,0.6290585559283272,-0.1919884491789056,1.0120463498960883,0
-1.5324158193510111,-0.1344625414735579,-0.47292529965188024,-0.003080297035491758,-0.8413459934707539,0.5580593253189943,-0.19390475731506787,1.043837565394028,0
-1.5198818577809194,-0.20209889759321198,-0.462304029287299,-0.0076468899909220844,-0.8601944989671049,0.48673532423156785,-0.19547175442866355,1.0711132419450058,0
-1.512157447974632,-0.28286084316369053,-0.45173024669736295,-0.00315944244889263,-0.8780939114959505,0.417922110635058,-0.1964187335497413,1.0926600299195526,0
-1.510356287110055,-0.37206194056571895,-0.44120352922583833,0.009553098899742762,-0.8950124607773413,0.3539221332283584,-0.19642944040193408,1.107482735366013,0
-1.5153805926854644,-0.46439053810704223,-0.4306909247328285,0.029341254957140128,-0.9110714713791925,0.2963602922001658,-0.1951561416451575,1.1148982984359477,0
