AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.4602433312834732,0.4865391984666869,-0.41549890210710166,-0.33405497035304454,-0.12850954136143833,1.391093346623917,-0.39323276732905227,-0.6582079837282853,0
0.43384457538309035,0.4852568469476922,-0.4006571844324325,-0.3200475525214438,-0.12079834590040928,1.292866587720189,-0.3633386370919587,-0.6339201079362857,0
0.40647767749411107,0.47273082824839396,-0.3876137687898366,-0.3053798824860507,-0.11721783854016055,1.2128401760770877,-0.33569802828086903,-0.6137826262038263,0
0.3783571900386551,0.44747186050307597,-0.3763416981204869,-0.2897460660917492,-0.11832955067365536,1.1528308462851846,-0.31015221592691744,-0.5973727303320758,0
0.34974465439234853,0.40864945910290573,-0.3667362272127437,-0.27301253150099525,-0.12450438495277649,1.1139840764804034,-0.2864833068425151,-0.5840911639796964,0
0.32092514641706127,0.35624907424378865,-0.3586273855143723,-0.2552615211516457,-0.13591185416097096,1.0967426277460184,-0.2644531709662022,-0.5732518733273742,0
0.2921864200758951,0.29116165197050226,-0.35179304295720426,-0.2368066523735646,-0.15251073054316067,1.1008093249563229,-0.24384049271182015,-0.564159942532078,0
0.2638035498342436,0.21518833088836214,-0.34597240436406834,-0.2181759900783103,-0.17404299279647706,1.1251138687448499,-0.224471912228057,-0.5561725862879786,0
0.23603090827958184,0.13095116495757292,-0.3408802331070364,-0.2000627521565089,-0.20003358048563746,1.167797703749581,-0.20624392359817945,-0.5487414125275917,0
0.2091019587734757,0.041711373885825465,-0.3362221950798793,-0.18324882263548875,-0.2297983838543164,1.226231555982661,-0.1891333992471276,-0.5414368278832259,0
0.18323589457994738,-0.048891467749730216,-0.33171149461519506,-0.16851081327880535,-0.26246219140832905,1.2970772882655655,-0.17319614846644726,-0.5339570826501933,0
0.15864885541796586,-0.1371542898555677,-0.3270865040061191,-0.15652163925111193,-0.29698721044516374,1.3764000151990714,-0.15855454455008636,-0.5261250802119929,0
0.13556652961917737,-0.21964498919829986,-0.32212849391343307,-0.14776180498156444,-0.33221156223548143,1.4598292533007187,-0.14537669040077006,-0.5178759638369508,0
0.11423457822153049,-0.2935165977914382,-0.3166780139840332,-0.14245352063697983,-0.3668961066112205,1.5427607175806106,-0.13385058896057295,-0.5092380174827524,0
0.09492358113309202,-0.35676118739242946,-0.31064811088682087,-0.14052749726992486,-0.39977724655154173,1.62058449109252,-0.12415718214667876,-0.5003089366695339,0
0.0779260799669903,-0.40836944838065437,-0.3040325255256061,-0.14162733727418972,-0.4296230518090851,1.6889215531154518,-0.11644587856380151,-0.4912292651430415,0
0.06354463816792227,-0.44837333272246055,-0.2969073336350295,-0.1451507185176442,-0.45529004909493537,1.7438494606601336,-0.11081538946070335,-0.48215481363193563,0
0.0520714289444863,-0.4777646705343096,-0.2894251544320663,-0.15032109057604773,-0.4757781923888551,1.7820993035409705,-0.10730152455966582,-0.47323009631420426,0
0.043761424756445344,-0.4982999432943246,-0.28180195002104724,-0.15627932815776333,-0.49028165965960885,1.8012094894647936,-0.10587231810639675,-0.46456505046599395,0
0.03880253064290223,-0.512217630217829,-0.27429742436599713,-0.1621824370718743,-0.498233084322047,1.7996268248729275,-0.10642971747812002,-0.4562173314800431,0
0.03728675568008527,-0.521907016663591,-0.26719093381062026,-0.1672962901605169,-0.4993385999310006,1.7767510183737893,-0.10881627517746562,-0.44818215227922376,0
0.03918662090498398,-0.5295739896442266,-0.26075548201686216,-0.17107131922929167,-0.49360075808020165,1.7329244424834076,-0.11282495162331185,-0.44039092643237815,0
0.04434044388544656,-0.5369490754407694,-0.255232674772894,-0.17319353951487193,-0.4813261746618723,1.6693740754651394,-0.1182102639215391,-0.43271894803613564,0
0.052449016076534294,-0.5450758893560959,-0.25081140185253004,-0.17360743552103458,-0.46311492990218256,1.588116355763922,-0.12469950395631155,-0.4250011573337319,0
0.0630846824618908,-0.5542055320400245,-0.24761251181769434,-0.17251124107554958,-0.4398295374026093,1.4918376728558875,-0.13200342252695935,-0.41705391616083154,0
0.07571219079160019,-0.5638064841150807,-0.24568093560017612,-0.17032829877378702,-0.4125428379612202,1.3837630961566771,-0.13982643246455106,-0.40869986438056033,0
0.0897191705469601,-0.5726828926673239,-0.244985730569165,-0.16766009223476333,-0.3824664206319025,1.267523713123489,-0.14787683854956868,-0.39979248951909585,0
0.10445296602449344,-0.5791794349774291,-0.24542751618945569,-0.16522717859633065,-0.3508638857333606,1.1470289492180583,-0.15587772756542298,-0.39023708096321735,0
0.11925994687692565,-0.5814403287051,-0.24685190704642107,-0.16380388043003888,-0.31895601462322243,1.0263452164191853,-0.1635789084382128,-0.3800052591967634,0
0.13352342401685668,-0.5776848548387056,-0.24906694157432419,-0.16415168583330844,-0.28782715328895814,0.9095772774105202,-0.17076974205087422,-0.3691411924909345,0
0.14669687041886392,-0.5664622934949012,-0.2518622291950491,-0.16695535006969814,-0.2583433101006578,0.8007450923020323,-0.17729198996796788,-0.3577587911482481,0
0.1583301416894024,-0.5468547981908949,-0.25502760840186955,-0.172765063622879,-0.23109219147071514,0.7036478262030192,-0.18305113939540946,-0.3460304362663998,0
0.16808759791317462,-0.5186060669289747,-0.2583694786713873,-0.18194788114113677,-0.20635345285382733,0.6217088933150384,-0.1880242349492548,-0.3341689913764354,0
0.17575820423509403,-0.48216495613226934,-0.2617235464387484,-0.1946517518724723,-0.18410393449759344,0.5578013970266861,-0.1922622298884965,-0.3224057977836434,0
0.18125860130943094,-0.43864467025671655,-0.2649633846348856,-0.21078560180305428,-0.16405801373536655,0.5140612458227536,-0.1958853366707189,-0.3109679274215377,0
0.18463062109147965,-0.3897083295379677,-0.268004818509857,-0.23001856924134606,-0.14573812486018622,0.49170397972967983,-0.19907077727160497,-0.3000580636182185,0
0.18603472111420616,-0.33739946140281396,-0.27080661736454903,-0.25180036607574074,-0.12856580772561876,0.4908688308910285,-0.20203356875094655,-0.28983994694906307,0
0.18574038472794852,-0.283940687665397,-0.2733682357984587,-0.27540272682795025,-0.11196019953071212,0.5105176064945653,-0.2050022995002721,-0.2804313633870484,0
0.18411385529333263,-0.23152550002927186,-0.2757253996184223,-0.29997919792490413,-0.09542938216377206,0.5484149521692705,-0.20819297721987584,-0.27190526120461395,0
0.1816028778072417,-0.18212680341118326,-0.277944207001708,-0.3246375595819033,-0.07864082290297914,0.6012097183402227,-0.21178469655259982,-0.2642979677555715,0
0.17871765894888741,-0.13734235871615225,-0.2801141883691281,-0.3485165883071562,-0.06146027062666026,0.6646250407085417,-0.21590089622365802,-0.257621933650046,0
0.17600721838811983,-0.09829199501114252,-0.282340530232493,-0.3708573102134201,-0.04395344705238158,0.7337491674774318,-0.2205992885090003,-0.25187930163958855,0
0.1740307801637614,-0.0655751254589394,-0.2847355049685794,-0.39105887923770544,-0.026350905489445076,0.8034028511706423,-0.22587222821457278,-0.24707219718283224,0
0.1733247969924797,-0.03929027828145004,-0.2874091185150786,-0.40871097561773695,-0.00898250228128794,0.8685455429729039,-0.2316575628448571,-0.24320617446896398,0
0.17436742343024836,-0.01911157801265656,-0.2904591072138207,-0.42359801538631914,0.007807019599104792,0.9246746122199745,-0.23785818915468948,-0.2402847549651546,0
0.17754345878171474,-0.004410900999399947,-0.293960653008222,-0.435674974795865,0.02374670706592008,0.9681712296009399,-0.2443669877663523,-0.2382952691725606,0
0.183113635330447,0.005590712616701243,-0.29795647520521745,-0.44501948971308675,0.038717077343576545,0.9965537571809597,-0.251092827763602,-0.2371888392229069,0
0.19119235145518526,0.011662408005967573,-0.30244821074345407,-0.4517692112883298,0.05280353715509423,1.0086132456891808,-0.25798312595856815,-0.23685975876193927,0
0.20173738821823772,0.01441528372449824,-0.3073901315759622,-0.4560563602706291,0.06631653037587659,1.0044233450600215,-0.26503905693334057,-0.23713112827544697,0
0.21455382005188928,0.014187586019333231,-0.312686210479039,-0.4579524047064883,0.07977515809821989,0.9852351244594085,-0.2723208225259478,-0.23775384508386033,0
0.22931243602875623,0.010981193377468002,-0.3181913173296908,-0.4574345079180734,0.09385723404381408,0.9532824455283043,-0.2799421428728238,-0.2384246112056596,0
0.24558087496155873,0.004461633064082371,-0.3237169317986728,-0.45438197829117716,0.10932430609588206,0.9115328812387518,-0.28805497800684504,-0.23882554936403033,0
0.26286375992490824,-0.005973878684797207,-0.3290412559314153,-0.44860590394980554,0.12693410244983194,0.8634213148570032,-0.29682707323915997,-0.23868371509394587,0
0.2806467872947081,-0.0210650120935994,-0.3339230835482232,-0.4399092684455603,0.14735448052877886,0.8125984842462063,-0.30641595763937124,-0.2378439745384478,0
0.2984392638719487,-0.041507581974100094,-0.33811832188776736,-0.4281690842973698,0.17109205125809013,0.7627165638779373,-0.3169433582532111,-0.23634430948623164,0
0.31581009207229627,-0.06774597835707369,-0.3413977403526971,-0.4134274376542219,0.1984454804869744,0.717261171340134,-0.32847362429191485,-0.23447960247136934,0
0.33241356524814913,-0.09976730827560171,-0.3435643868650201,-0.3959756436782504,0.22948870288643164,0.6794271018302678,-0.3409988274554724,-0.23283920109409795,0
0.3480032587321022,-0.13692824859405453,-0.34446917340169647,-0.37641550027793647,0.2640838653876587,0.6520264055315389,-0.35443195629692437,-0.23230557919054828,0
0.36243437801282263,-0.17784371059368118,-0.3440233639808025,-0.35568403352056793,0.3019187786300408,0.6374138395944031,-0.3686083306484254,-0.2340062136236537,0
0.37565672099598063,-0.22036007005491504,-0.34220704886990105,-0.33503285347556516,0.3425599099073393,0.6374165409798437,-0.38329427488674367,-0.2392178214886322,0
0.3877015717906033,-0.26162559410498815,-0.33907309345214964,-0.3159595916439075,0.38551011994563866,0.6532608873899716,-0.3982013721896209,-0.2492302835970257,0
0.39866617020308803,-0.29825812534872653,-0.3347464468946152,-0.30009590076596904,0.4302606438053257,0.685497829653862,-0.4130043300785438,-0.26518549172602746,0
0.40869888953880507,-0.3265968697458482,-0.32941903535871425,-0.28906306924847364,0.47632903421917006,0.7339359671761639,-0.4273605647842042,-0.2879124799386738,0
0.41798709150852853,-0.34301330981770106,-0.32334071750173704,-0.2843113836284706,0.5232783678936925,0.7975970335959243,-0.44092992756046334,-0.3177832283852141,0
0.4267481365506131,-0.34424771916827157,-0.31680693926701836,-0.2869621504158383,0.5707171892374456,0.8747097874547871,-0.45339339369326,-0.3546126283323797,0
0.4352225922279642,-0.32773384815927264,-0.31014380289048016,-0.297671353601778,0.6182835926665957,0.9627551959759555,-0.4644698764558506,-0.397621091556902,0
0.4436676555582914,-0.29187562564863534,-0.3036912874121214,-0.3165313341795438,0.6656197903953622,1.0585690636759308,-0.4739305318078563,-0.4454697596062377,0
0.45234843858227697,-0.2362457860991153,-0.29778535653431276,-0.3430221295376075,0.7123449933761866,1.1584995823404869,-0.48160998223102014,-0.4963675237930043,0
0.46152514873386763,-0.16168597845102772,-0.2927396938141579,-0.3760180373584286,0.7580342786098754,1.258608698300658,-0.4874138729744727,-0.5482378997501005,0
0.47143523567594847,-0.07029941724246921,-0.28882783419219543,-0.4138485752805865,0.8022094764947393,1.354899550867436,-0.49132217650652127,-0.5989241641285185,0
0.4822710361537693,0.0346613691591498,-0.286266521166853,-0.45440725784718194,0.8443454116607755,1.4435487855026654,-0.49338777548772333,-0.6464048104912623,0
0.49415499812480734,0.14899926130925573,-0.285201202423214,-0.49529723422179617,0.8838916549344992,1.5211226861574172,-0.49373014059814574,-0.6889895081333222,0
0.5071158520505185,0.2678500842704824,-0.2856946579633372,-0.5340002005371133,0.9203069087535884,1.5847593362433865,-0.4925243743371331,-0.7254687191765479,0
0.521069821471197,0.38600903949197185,-0.28771979420571775,-0.5680541226791441,0.9531007958280204,1.6323043375537873,-0.4899864484110089,-0.7551974436948629,0
0.5358109387067355,0.49828048388503643,-0.29115759066682917,-0.5952258751177681,0.9818765264541978,1.6623936832191337,-0.48635600773559223,-0.7781039550591179,0
0.5510137092682525,0.5998257521565227,-0.295801013275383,-0.6136664459711293,1.006367833397633,1.6744829952084523,-0.48187851766044376,-0.7946260301265927,0
0.5662498561525262,0.6864850412893753,-0.3013653854326931,-0.6220383952185456,1.026464611381061,1.6688266980899533,-0.4767886820014789,-0.8055880161871306,0
0.5810189070646252,0.7550512269316085,-0.3075052326756761,-0.6196074296843002,1.0422236209172173,1.646413541314599,-0.47129690232703725,-0.8120402537560029,0
0.5947902816706965,0.8034757398753788,-0.3138370149803983,-0.6062921416497864,1.0538630253494257,1.608866412217952,-0.4655800975399748,-0.8150865954955273,0
0.6070526427851253,0.8309896446861555,-0.3199664884120955,-0.5826682380803637,1.0617419920705673,1.5583150926847407,-0.4597775372179149,-0.815725505680844,0
0.6173649186585114,0.8381274742103301,-0.3255187783808052,-0.5499261803884572,1.0663287008854423,1.4972510205304235,-0.4539915927284435,-0.8147258215235732,0
0.6254028193014871,0.8266477531280366,-0.3301686990588139,-0.5097842396497971,1.0681615454710816,1.4283735687293202,-0.44829262418861937,-0.8125507988808712,0
0.6309949711971227,0.7993526491824423,-0.33366851575486184,-0.46436255823531775,1.0678089005544027,1.3544379264016497,-0.44272672514493866,-0.8093351488520193,0
0.6341439604112988,0.7598193662145083,-0.33587030123604705,-0.4160276562236545,1.0658325262399253,1.2781151036771417,-0.4373248178736856,-0.8049111489423709,0
0.6350294449432584,0.712066562836377,-0.33674033198638803,-0.3672204115387759,1.0627586009123537,1.2018743914946055,-0.43211164359875975,-0.7988731216879515,0
0.6339927985190991,0.6601884515838589,-0.3363636075425149,-0.32028315845654665,1.059058742671961,1.1278972943132417,-0.42711347401689764,-0.7906656476844173,0
0.6315051393134014,0.6079953055091102,-0.3349375051191493,-0.27730246986498697,1.0551415141674894,1.0580292551824324,-0.4223637896444951,-0.7796801677993231,0
0.6281227243144195,0.5587002132727861,-0.33275470532033513,-0.23998291856974224,1.051353151685476,0.9937714851344132,-0.41790661431451787,-0.765346780918206,0
0.6244352400279282,0.5146872252393222,-0.3301767096875127,-0.2095635539935384,1.0479849168205435,0.9363103501680302,-0.4137975609342838,-0.747212159607886,0
0.6210132724319226,0.47738574959794783,-0.3276003665691461,-0.18678335657554304,1.0452837457302282,0.8865768172611777,-0.4101028655334819,-0.7249993737890479,0
0.618361097936277,0.44726155338034285,-0.32542068037506183,-0.1718953485348567,1.0434628500064036,0.8453242743457883,-0.40689675092801614,-0.6986497757791527,0
0.616879948102642,0.4239183179059774,-0.323993676651238,-0.16472245428372,1.0427095564193276,0.8132103711997755,-0.404257406027312,-0.6683499510559687,0
0.6168452470864579,0.4062882364892029,-0.32360315306719534,-0.16474281135624894,1.0431887929907269,0.790867867834343,-0.40226176613222503,-0.6345475570624131,0
0.6183992831550785,0.3928783601810632,-0.32443474439154285,-0.17118903383243544,1.0450419683315555,0.7789509592088738,-0.4009792155812093,-0.5979587218585953,0
0.6215586725693428,0.3820333035765212,-0.3265599072228417,-0.18314548943951553,1.0483822381411403,0.7781469439410109,-0.4004643688325564,-0.559567151775848,0
0.626234106998155,0.3721754156926336,-0.32993128225158014,-0.19962997657114478,1.0532880391196229,0.7891479010983812,-0.40074924486616664,-0.5206121605579394,0
0.6322584848784885,0.3619902551244981,-0.33438956006498327,-0.21965073415338493,1.0597971245026914,0.8125825653626916,-0.4018354135286392,-0.48256055249454094,0
0.6394187587098676,0.35053668995864057,-0.3396806325573206,-0.24223551810248467,1.0679030942634196,0.8489141892924286,-0.40368699584752654,-0.4470565812987171,0
0.6474867251597906,0.3372748841299314,-0.345480633082639,-0.26643536818155067,1.0775556432408597,0.8983152796212854,-0.40622564425990904,-0.41584559504204827,0
0.656244490281846,0.3220192752181236,-0.35142561392481375,-0.29131055526021965,1.0886646541268237,0.960534192308488,-0.40932870985452174,-0.3906704695362591,0
0.6655013323933231,0.30483507249919134,-0.3571421981689106,-0.3159091954578182,1.1011071228641374,1.0347712233813562,-0.4128316469976704,-0.3731449721159423,0
0.6750999926257091,0.2859041243082513,-0.36227563285070635,-0.33924972171560386,1.1147350043651107,1.1195826837809153,-0.4165352852029331,-0.3646137819096045,0
0.684911875074716,0.2653884357867471,-0.3665122482719363,-0.3603168792145741,1.1293816290092071,1.212830270972948,-0.42021794789292977,-0.366013798466314,0
0.6948220815160094,0.2433173288871343,-0.36959430957538697,-0.37807764970411467,1.1448644841416393,1.311689763359331,-0.4236516115428997,-0.37775441682294864,0
0.7047065134776692,0.219518156249021,-0.37132648217372133,-0.39151926525721725,1.1609828681563703,1.4127277506030496,-0.42662051502115805,-0.3996347529559206,0
0.7144043442753741,0.19360197860906886,-0.37157442835377347,-0.399707072726188,1.1775100739559636,1.5120480839673085,-0.4289400049707276,-0.43081299043549304,0
0.7236899082348378,0.16500619382319393,-0.37025719894874964,-0.4018562066074495,1.1941811174835086,1.6055015905299699,-0.430473080949627,-0.46983730427366377,0
0.7322483990267897,0.13308716476007137,-0.3673358933914026,-0.3974083757274633,1.2106783170167592,1.6889443147563787,-0.4311421755758388,-0.5147400069028939,0
0.7396596560280816,0.09724855895163337,-0.362801402898729,-0.3861038514927538,1.2266179795898335,1.7585223913220538,-0.43093419050126364,-0.5631879131102423,0
0.7453937147534647,0.05708613762967091,-0.3566638769133617,-0.3680389644476668,1.2415418589919711,1.810956869212509,-0.4298976539180071,-0.6126738789118499,0
0.7488207124441683,0.012527488345430937,-0.3489459072460863,-0.343700852668273,1.25491680990404,1.8438003381670254,-0.4281319460807494,-0.6607283737999676,0
0.7492362352447748,-0.03605425813869795,-0.3396804388717804,-0.31397352467576334,1.266145179028235,1.855639498646657,-0.42576968320414366,-0.7051268162570469,0
0.7459013931340266,-0.08777053065112128,-0.32891328368064304,-0.28011214929828754,1.2745870587565715,1.846223684782278,-0.4229543680784919,-0.7440687608098505,0
