AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.06360852303681575,-0.7036253195471739,0.3050553529924536,0.062444965451856314,-1.004762930352571,-1.0467221080005817,0.4853984040539904,-0.12255491778999938,0
0.0753378509390717,-0.6883527584700034,0.2946265070127323,0.05762662402572989,-0.9879845590310224,-0.987013239180006,0.47668493367711773,-0.07433600407249646,0
0.08544610859632237,-0.6806417366950405,0.28497330064041715,0.055590660990717654,-0.9713340803837434,-0.9116835258433399,0.4677912894447692,-0.025624130830916803,0
0.09402606622864801,-0.6792845331431258,0.27612720534248436,0.05629458996715683,-0.9551131774171069,-0.8253002410555718,0.4589303853437139,0.021761322344752254,0
0.10115698525060968,-0.6829534737861973,0.26808910536140806,0.05979830191707464,-0.9394294160881493,-0.732824390030152,0.4502917434047567,0.06603239513248138,0
0.10689110256149309,-0.6903500289508308,0.2608364790414479,0.06625309599056733,-0.9241579242652226,-0.6393724646708067,0.4420228751228741,0.10558693338004743,0
0.11125277520628862,-0.7003332101389308,0.2543296237256135,0.07586545934700242,-0.9089253859840237,-0.5499797124206338,0.4342146374428172,0.13913841232607427,0
0.1142514250032923,-0.7120149003430292,0.24851590617778707,0.08884194422001224,-0.8931207372520491,-0.4693625817550784,0.4268921599256963,0.16580390546639523,0
0.11590655629744073,-0.7248114847409469,0.2433314432792071,0.10532378840626222,-0.8759342802067558,-0.40168128738419207,0.42001226687069837,0.1851405446666654,0
0.11628044487410374,-0.7384447270142995,0.23870016388660595,0.12532084582479905,-0.856423630139298,-0.35030975997857194,0.4134675167780325,0.19712970953318987,0
0.11551211728442312,-0.7528905133380842,0.23453078828817497,0.14865407304556186,-0.8336014350943757,-0.31762773121733656,0.4070961955231931,0.2021166150702649,0
0.1138453483860919,-0.7682814679863282,0.23071278785474844,0.17491454279728869,-0.8065366892536829,-0.30485598526261537,0.40069696066343796,0.20071937740544843,0
0.11164380628975451,-0.7847774647770984,0.22711275622775345,0.20344505061791884,-0.7744592031250719,-0.31195860273411946,0.39404643554441743,0.19372493406899005,0
0.10938815059613144,-0.8024251714517019,0.22357275480602418,0.2333481097387573,-0.7368557852200202,-0.33763374764438914,0.3869179341922357,0.18198896819527333,0
0.1076525984444743,-0.821032273119665,0.21991204338377918,0.26352165289107915,-0.6935471350223398,-0.3794067373133585,0.3790996446116811,0.16635355470335322,0
0.10706178074764333,-0.840082480080813,0.21593317077890742,0.29272116446566154,-0.6447363176981113,-0.4338266423984639,0.3704109392886997,0.14759055158784495,0
0.10823206888891146,-0.8587130397688169,0.2114327292271144,0.3196443201359745,-0.5910227290123553,-0.496752602902905,0.3607159135999064,0.12637215737075358,0
0.11170439078179331,-0.8757674010750258,0.20621626568103885,0.3430316164924197,-0.5333792376611473,-0.5637014149686702,0.3499336676236021,0.10326402910902055,0
