AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-0.18676518972504638,0.31347039584535924,-0.1250416013191274,-0.20475431516364512,-0.24985016841005003,-0.8793697139396912,0.018007122597985092,0.25996498879409646,0
-0.2180250420698615,0.30058189622317466,-0.12283785121646956,-0.14744540823107577,-0.27725247433100136,-0.7770048813962385,0.03135057808736977,0.25023835892490637,0
-0.2516359944860779,0.2679477506337078,-0.12239871288648696,-0.08542774302698433,-0.30417799969667136,-0.6683955876232321,0.04312771686746991,0.23294626898616172,0
-0.2872609530986665,0.21332852361490728,-0.12330024320731914,-0.019442001965085304,-0.33042939891347844,-0.5567682090764621,0.053487606446709884,0.20939512842633928,0
-0.32444946598162183,0.13593733105347536,-0.1250961497069248,0.04951112312203354,-0.35575238001601506,-0.4454922370967507,0.0626110525910363,0.18100658356829952,0
-0.36268773950787947,0.036631024829749524,-0.12735244513285798,0.12015978881977929,-0.37987264438586604,-0.3381699812507322,0.07069298106213479,0.14927981885427724,0
-0.4014334160336329,-0.08203311195997301,-0.12967915601269236,0.19097036047910948,-0.40252936357928626,-0.23866103348023,0.07792376457166986,0.11574831986202805,0
-0.4401326855796134,-0.21588568397192992,-0.13175724382761195,0.26017782681545043,-0.42350134022317737,-0.15101688042444406,0.0844711749286979,0.08192932736718475,0
-0.47822205541354973,-0.35937610020591126,-0.1333590172161957,0.32583669066117094,-0.4426244210711957,-0.0793189576415247,0.09046499827792376,0.04926768922216418,0
-0.5151209153019243,-0.5059313307859703,-0.13436050552943574,0.38589122154499356,-0.459800907642634,-0.02743277575519447,0.09598639509084712,0.019079251197201774,0
-0.5502231542699693,-0.6484168715220003,-0.1347446162515864,0.43826371174177053,-0.47500313356573814,0.0012921576758860714,0.10106373279168489,-0.007498801011538825,0
-0.5828961394669601,-0.7796653790035749,-0.13459447195697977,0.48095894922277127,-0.4882737755694395,0.004335206592523316,0.10567586684525435,-0.02954293319124479,0
-0.6124934424574574,-0.8930317943844905,-0.1340771202286118,0.5121820533567542,-0.49972486682645845,-0.019715386194671627,0.10976278999847307,-0.0463577967387826,0
-0.638384273862616,-0.9829296574633426,-0.13341877047552853,0.5304648701588763,-0.509536192915119,-0.07095721662584682,0.1132423831829985,-0.05746831180273615,0
-0.6599984206953804,-1.0453020967116262,-0.13287371535558867,0.5347933869407469,-0.5179522523560276,-0.14807423747041681,0.1160309027214878,-0.06259208334482846,0
-0.676881450848674,-1.0779831615696256,-0.13268998236374546,0.5247255675797564,-0.525275774200639,-0.24835874104833935,0.11806404508605449,-0.0615994715426319,0
-0.6887518816361119,-1.0809112864235033,-0.1330753651137574,0.5004864026463967,-0.5318553223540308,-0.3678535452614492,0.11931511964744333,-0.05447170197696066,0
-0.6955505111140856,-1.056167137731881,-0.1341676671565213,0.46302572797730557,-0.538064982503295,-0.5015977620212834,0.11980712775582664,-0.041268088371005096,0
-0.6974724583886224,-1.0078228166464418,-0.1360126822197703,0.4140253143218751,-0.5442754551649822,-0.6439481670030227,0.11961638128763241,-0.02211142728848775,0
-0.6949745628615389,-0.9416075303107225,-0.13855264413133656,0.3558453432036479,-0.5508177549156992,-0.7889422206742192,0.11886657382474723,0.002803743978660622,0
-0.6887542401743239,-0.8644147296828767,-0.14162670042501724,0.2914065799439832,-0.5579426744836274,-0.930668383802715,0.11771373401737877,0.033181111747870584,0
-0.6797000495083566,-0.7836949138404976,-0.14498355496487894,0.22401262791394572,-0.5657807180138869,-1.0636135532892101,0.11632398713776802,0.06857771013216249,0
-0.668818363839546,-0.7067939043906057,-0.1483049822740091,0.15712534613864113,-0.5743079443854027,-1.1829644582342038,0.11484727151476697,0.10835567234506424,0
-0.6571439645041078,-0.640305525003369,-0.15123763636153242,0.09411426662291805,-0.5833228882303261,-1.2848476963626296,0.11339089148620728,0.15164416445457718,0
-0.6456445819752583,-0.589508130759901,-0.15342962644214422,0.03800610943688877,-0.5924384821770933,-1.366500047021413,0.11199691095870999,0.197324138220478,0
-0.6351301016440286,-0.5579454653376182,-0.15456782569884595,-0.008737924807681263,-0.6010909517544617,-1.426365754095319,0.11062688276893375,0.2440447474853189,0
-0.6261763465283587,-0.547194648065107,-0.15441186692841719,-0.04439205366494417,-0.6085654064265873,-1.4641204783471418,0.10915636116233006,0.2902744144499728,0
-0.6190712862931707,-0.5568401204726434,-0.1528212396774863,-0.06806459475671223,-0.6140357525464634,-1.4806232093161642,0.1073802398210218,0.3343828971937978,0
-0.613788622039967,-0.5846458262529391,-0.14977275481193184,-0.07971657045588826,-0.6166149755061022,-1.4777987148640626,0.10502842894095901,0.37474476256029077,0
-0.6099904426419124,-0.6268930769518731,-0.14536676298337764,-0.08010220288578165,-0.6154109942697331,-1.458455182910397,0.10178997226923642,0.4098506927796792,0
-0.607057505267806,-0.678832515841156,-0.1398217617425099,-0.07064348122495881,-0.6095832116095655,-1.4260451868109056,0.09734261739870348,0.4384118331919903,0
-0.604143046693866,-0.7351882991602284,-0.13345825234535433,-0.053258830436299726,-0.5983954318579738,-1.384382922957823,0.09138423520427966,0.45944404139030026,0
-0.6002441400398609,-0.7906523625678793,-0.126673770098843,-0.030170126000022113,-0.5812617520865038,-1.3373361118219174,0.08366239688934471,0.47232290246635333,0
-0.5942835734617441,-0.840315810204986,-0.11991179815788938,-0.0037123468657911385,-0.5577830756514289,-1.2885157970841248,0.07399882876713876,0.4768057185634208,0
-0.5851950052854646,-0.8800006935087321,-0.11362771232679028,0.023833681842502508,-0.5277728169723588,-1.2409901165067385,0.06230626877705135,0.47302211678407813,0
-0.5720046167137631,-0.9064751726447863,-0.1082549687487403,0.05037171762982287,-0.49127104301619823,-1.197047815412689,0.04859629063277124,0.4614392778674202,0
-0.5539034682236503,-0.91755427613135,-0.10417445925038993,0.07407803615263335,-0.4485467440911503,-1.158033331075319,0.03297777301642052,0.4428102506596183,0
-0.530306090637195,-0.9121036537900397,-0.10168938386297252,0.09344899543304416,-0.4000882609385998,-1.1242680132779326,0.015646720217751098,0.41811408220933055,0
-0.5008923417160183,-0.8899725522660545,-0.10100722194787357,0.10731642493360358,-0.3465822753735983,-1.0950625548362907,-0.0031310250981286813,0.38849481055625656,0
-0.4656310906557277,-0.8518840612970571,-0.10222953760763154,0.11484245210636382,-0.28888233248728357,-1.0688156182208033,-0.023042056152418,0.355203457987424,0
-0.42478573186591956,-0.7993064116606595,-0.10534955157159076,0.11550580650749126,-0.2279686589580864,-1.043184744140617,-0.0437502256350287,0.3195440056797777,0
-0.3789027694287582,-0.7343209076422382,-0.11025675519006384,0.10908938186769424,-0.16490201723773248,-1.015309381825051,-0.06492150053674603,0.2828218631700747,0
-0.32878567155533844,-0.6594927192955458,-0.11674740073512777,0.0956747087641201,-0.10077531727935497,-0.9820631044030383,-0.08624644213677118,0.24629222512463883,0
