AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-1.1714842135674712,0.04982581788769016,0.4872018582352161,0.018706939378982046,-1.3117907625330203,-1.1078510749242276,0.8103948936554036,0.5632825036576741,0
-1.1279809258417155,0.09871135797005834,0.4817344394502048,-0.005867469795142272,-1.2946777671128438,-1.0334775853095597,0.8139264365848367,0.5599597987279143,0
-1.0815956276927112,0.10588039924218061,0.47652775605853714,-0.018312424992577764,-1.274831153252659,-0.9276757918309915,0.8163328297829563,0.5583394858841524,0
-1.032501773180965,0.0696369549792418,0.471506456881822,-0.018075675168845423,-1.2520956223621387,-0.7948611278303087,0.8171532840233832,0.5575330600467352,0
-0.9808411328904372,-0.009713833976738362,0.4665577163512433,-0.00532848025419258,-1.226393569707494,-0.6410910428126537,0.8159928042856966,0.556848813828366,0
-0.9267259987654684,-0.12991229273396504,0.46152772757602045,0.01903992204528815,-1.1977400029318954,-0.4737636027149853,0.8125519423561778,0.5558713566736713,0
-0.8702425999534009,-0.28686868400103743,0.45621759106323856,0.05347055432380385,-1.1662489506953944,-0.3011680317890119,0.8066470925851119,0.5544813454965827,0
-0.8114568120903388,-0.474856186070865,0.450380181347065,0.09582374958066164,-1.1321311112909949,-0.13192994956053017,0.7982205866965223,0.5528188585798616,0
-0.7504231636589065,-0.6867655389126878,0.4437199916085524,0.14350531758368823,-1.0956836029411665,0.025589537041310728,0.7873409907313464,0.551203320505302,0
-0.6871977580632869,-0.9144170341715824,0.43589794463384834,0.19362407768679835,-1.0572736083601022,0.16387465405400548,0.7741948783720121,0.5500294884539839,0
-0.6218551471682164,-1.1489264431987436,0.42654268091430203,0.24317264721921938,-1.017318353482958,0.27675275063665783,0.7590718583108164,0.5496617747795737,0
-0.5545085425070615,-1.3811195996786327,0.4152689535584407,0.28922086662404706,-0.9762641678873125,0.3597589354277836,0.7423447738791686,0.5503478171681258,0
-0.48533215064777635,-1.6019852382178459,0.4017026220601853,0.32910895773061466,-0.9345673233725329,0.4103372297159795,0.7244468568422531,0.5521671321026981,0
-0.4145839386442167,-1.8031478735887645,0.38551054458500034,0.3606259473750973,-0.8926789513271993,0.4278709748046883,0.7058473381295939,0.5550229369703708,0
-0.34262679340505414,-1.9773335081050298,0.36643263910513946,0.3821585591551593,-0.8510356349881658,0.4135575246275871,0.6870267337743028,0.5586762788035129,0
-0.2699458317872942,-2.1187930280022944,0.3443127103708312,0.39279708364322574,-0.8100563086327845,0.3701601421551908,0.6684528325308317,0.562813138221832,0
-0.19715955736848526,-2.2236437877815636,0.3191244550244129,0.39238784961263895,-0.7701449484411205,0.3016808764550123,0.6505583475135286,0.5671287573317991,0
-0.12502268873327754,-2.290091168872103,0.2909894094896035,0.38152667926860256,-0.7316973320459721,0.21300082499046724,0.6337212273541737,0.5714102300857072,0
-0.05441886053866518,-2.3184998653014075,0.26018444841105437,0.36149360696690497,-0.6951090437038812,0.10952895267469509,0.6182486707891903,0.5755989252324651,0
0.013657937887682492,-2.311298886644607,0.2271376419121675,0.3341353702519281,-0.6607811090988076,-0.003110663262094304,0.6043658507363749,0.5798184097923114,0
0.07813336749518551,-2.2727229385072665,0.19241264406047362,0.30170780290064514,-0.6291193680988887,-0.11933783298421052,0.5922101518321847,0.5843603564013917,0
0.13789316845497218,-2.2084130084688933,0.1566830995730147,0.26669437742322627,-0.6005241124347325,-0.2338206287570489,0.5818313353285762,0.5896290830176261,0
0.19183166421416153,-2.124917179965452,0.12069962731360434,0.23161909268490055,-0.5753677125925606,-0.3416355263257648,0.573197506217598,0.596053279835131,0
0.23890474219646246,-2.0291456148184635,0.08525262005349082,0.19887138782305178,-0.5539598786584787,-0.4383995180418747,0.5662061630324347,0.6039796219085516,0
0.27818280774679605,-1.927838873258766,0.05113430899298371,0.17055793125323815,-0.5365026273204629,-0.5203898870255683,0.560699084940596,0.6135662586073045,0
0.30889888774181234,-1.8271052892088866,0.01910327868406636,0.14839154071981836,-0.5230395972043296,-0.5846611399153425,0.5564794711664716,0.6246941454770518,0
0.33048746564041553,-1.732071624901486,-0.010146036738552522,0.13362199773120473,-0.5134066065648004,-0.6291587167019267,0.5533296692546386,0.6369110628600874,0
0.34261076425203435,-1.6466738007350241,-0.03600725429805346,0.12700810881530866,-0.5071918021170458,-0.6528183816474652,0.5510280183944447,0.6494177635327988,0
0.3451709058600007,-1.5735942367641433,-0.057978718469042956,0.12882593078757493,-0.503713996396203,-0.6556317110257454,0.5493637273505243,0.6610991679462308,0
0.3383083683207654,-1.514332668050303,-0.0756732603917904,0.13890524318269168,-0.5020265953104902,-0.6386544126000262,0.5481491880364577,0.6705971008982363,0
0.3223890162023313,-1.469381251176034,-0.08882206486653221,0.15668535644594486,-0.5009518950338026,-0.6039368559897507,0.547229565035739,0.6764157876239412,0
0.29798332077936973,-1.4384645097078752,-0.097274082765757,0.18128201604092423,-0.49914677187169937,-0.5543651896949799,0.546489787888657,0.6770478877984374,0
0.2658419080047324,-1.4208011488980803,-0.10099250491780476,0.2115589923410209,-0.49519642576139805,-0.4934152166858061,0.545859146894297,0.6711074570310688,0
0.22687117715106414,-1.415347801630889,-0.1000495895159132,0.24620023990991513,-0.4877285427098086,-0.424837044061004,0.5453135683717489,0.6574566692104745,0
0.1821115014539449,-1.420993154112958,-0.09462068686325192,0.2837805722489911,-0.47553672838732597,-0.35230307475022204,0.5448754074617187,0.6353149126775253,0
0.13271874886426605,-1.436682780062951,-0.08497774456247259,0.32283410614775354,-0.4576999528988731,-0.27906191349802417,0.54461037229045,0.6043413992826633,0
0.0799479909536624,-1.4614682650980864,-0.0714820337626152,0.36192004379977427,-0.4336844275627671,-0.2076437984125576,0.5446211094973155,0.564685188876769,0
