AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
-1.1806144165639387,0.8671070922209498,0.6010196634464904,-0.11783311221472997,0.4850796084186677,2.3674473530209657,0.14735010203960763,0.1215913392317249,0
-1.1554428658686755,0.7503756460203485,0.5978677249092068,-0.11715523185444754,0.48504692179568765,2.4238176278920873,0.14769822537225843,0.11030877778868621,0
-1.1282447189669922,0.6309212921248775,0.5943620005116345,-0.11126511549827434,0.4823763252126063,2.4780021833127877,0.14863134165916791,0.0977837471543428,0
-1.1001435181581072,0.5145567498485997,0.5906797485413627,-0.10067289433401655,0.4757642159435528,2.524117487455773,0.1502582437074445,0.08506706598062366,0
-1.0722332680389077,0.4059102449500288,0.5870099554750561,-0.08592780298536146,0.4639192492261919,2.556852019231684,0.1526963295034279,0.07287428847934443,0
-1.0455336531617803,0.30825633568519323,0.5835444815273676,-0.06761745984571133,0.4457167816978138,2.5719738909844194,0.1560603180923245,0.061509985259096955,0
-1.0209527006051702,0.2235260476486941,0.5804718578298392,-0.046377909370858394,0.42034633682083533,2.566675370035331,0.1604503875547927,0.050860358424196284,0
-0.9992539283212307,0.1524660109281219,0.5779731505893259,-0.022904693459752434,0.3874357486497464,2.539718255262039,0.16594086576346423,0.040455926235267614,0
-0.9810251438994625,0.09489783208019265,0.5762187899957328,0.002045120011917756,0.347136875226699,2.491375386077159,0.1725706372628419,0.02959419943923486,0
-0.966647363812762,0.05002016609972887,0.5753650687402242,0.027668034836664523,0.30016107816456017,2.4231941939713533,0.18033632198139304,0.017502230156679344,0
-0.9562644508374301,0.016697366153110738,0.575549178682556,0.05315055054844675,0.2477578217047085,2.3376331310738965,0.1891890188269434,0.003512441113589365,0
-0.9497564496737592,-0.006311028143486719,0.5768821301994976,0.07772610285097914,0.1916361983887641,2.23763720363139,0.19903500395258072,-0.012776693582794568,0
-0.9467216022980811,-0.02020890451885138,0.5794395822834502,0.10074652849626511,0.13383610714136696,2.1262226975542804,0.2097402758797553,-0.03138057773677938,0
-0.946473093918166,-0.02611937338050141,0.5832513627204654,0.12175770360553045,0.07656219536288644,2.006133599756503,0.2211383232355202,-0.05186744435392687,0
-0.9480563598784952,-0.025127419431135334,0.5882911247964292,0.14056633142457836,0.02199854543009394,1.8796152192451647,0.23304004521784455,-0.07336503241041809,0
-0.9502911726470705,-0.01838326666169887,0.5944680304547137,0.15728444076792958,-0.027875341424176914,1.7483275711337074,0.24524446223863278,-0.09463313775407425,0
-0.9518399075696364,-0.0072304040977705375,0.6016224695180075,0.17234018663986886,-0.07144687395792682,1.6133964141831807,0.2575487752728457,-0.11419059569835033,0
-0.9512997874745549,0.006680574052044808,0.6095275771901689,0.18644780096821228,-0.10759353706538732,1.4755775524446049,0.26975649477936003,-0.13047807682138618,0
-0.947313115041807,0.02132685556447772,0.6178977138582241,0.20053543066855406,-0.13575465478187076,1.335493480991917,0.2816827459628679,-0.14203419820680485,0
-0.9386861375124927,0.034321311510631336,0.6264041931341713,0.21563622687779355,-0.15594626569470638,1.1938927973863285,0.2931564058774634,-0.14766210150759743,0
-0.9245047973955288,0.043003554255311716,0.6346975028932373,0.2327543406616427,-0.16872088799659746,1.0518826525282792,0.3040193501085169,-0.1465664384840159,0
