AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.3124455127174829,-1.124345433565151,-0.30823005313236906,0.5048922039957446,0.17911886923632678,1.0425744236298073,-0.29373550940421445,-0.4123467582101961,0
0.3246326271692681,-1.1772502852834323,-0.30594806400303154,0.49523768593833767,0.13805576637139003,1.0175399962705032,-0.27786867246686353,-0.4142217171774496,0
0.33954093075662994,-1.2008495028276545,-0.30301180545382933,0.4807364099336445,0.10043317351278355,0.9794532618280903,-0.2607833886404363,-0.4194961584330977,0
0.3565669637821345,-1.1947963104470238,-0.29945652948308377,0.46194739347525277,0.06572425841958365,0.9301469899481951,-0.242750760873223,-0.42724480496609735,0
0.37494167686267493,-1.1605084590947585,-0.29533018321759397,0.4395875131373111,0.03334746079578585,0.8724510635370643,-0.2240619497102216,-0.4364969717925016,0
0.393769445720955,-1.1009273826818164,-0.29068820223499003,0.41449295370306555,0.002756275280813108,0.8099150935502936,-0.20503230374130488,-0.4462749653484426,0
0.4120844428748415,-1.0201622404664668,-0.2855904511287035,0.38757211344325915,-0.02647211122110584,0.746481347224849,-0.18600472880441205,-0.4556292045269384,0
0.4289203610549511,-0.9230595837497805,-0.28010061887621507,0.35975131159662377,-0.05455980627792849,0.6861454403031692,-0.16735073035558362,-0.46367260904258456,0
0.44338744279831094,-0.8147468605918464,-0.2742879122274354,0.33191711820575304,-0.08147198870334865,0.6326390413672467,-0.1494678987759509,-0.46961555747009265,0
0.45474929305472533,-0.7001996767914843,-0.26823047066053485,0.3048612090191485,-0.10688814941215882,0.5891613557160343,-0.13277310088503064,-0.4728009808174129,0
0.4624912848477139,-0.5838781738868101,-0.2620196093495073,0.27923466100523187,-0.13020413993129376,0.5581762250290299,-0.11769122852400217,-0.4727374320020101,0
0.466372672322186,-0.469467491446947,-0.25576382333155884,0.25551812788938405,-0.15056467042827593,0.5412814160604652,-0.10463996472231651,-0.46912670825360153,0
0.4664558449893709,-0.35974242995951033,-0.2495914777088561,0.23401234048956854,-0.16692235008354767,0.5391480171858367,-0.0940115834383876,-0.4618821244039053,0
0.46310840100270223,-0.25655929537262523,-0.24365126482253097,0.21485024920717055,-0.17811646625017005,0.5515220966746642,-0.08615322888193636,-0.45113397124340365,0
0.45697665091534684,-0.16096110480572534,-0.23810980743670926,0.1980285661770778,-0.18296285160213982,0.5772782913189021,-0.08134737126760058,-0.4372199714600323,0
0.4489324223636071,-0.07336843792176484,-0.23314618454500977,0.18345329182681175,-0.18034560755786797,0.6145153593489858,-0.07979418054942655,-0.42066043810500264,0
0.43999817911166644,0.006180755946385674,-0.2289435977456467,0.1709917365093806,-0.16930212983659498,0.6606858483718044,-0.081597401730624,-0.40212002287677484,0
0.43125805194633454,0.07778206460599102,-0.22567882117495208,0.1605229920140196,-0.14909459756842494,0.7127543936491708,-0.08675498850041943,-0.38236002838129446,0
0.42376403098422927,0.14144290302425366,-0.22351042823253564,0.15197980270782663,-0.119263463769538,0.7673803619477749,-0.09515531457510985,-0.3621868415978225,0
0.418447047844791,0.19691690464173994,-0.22256701321040054,0.14537698431416163,-0.0796610625185731,0.8211197720541318,-0.1065793047734173,-0.3424027728588705,0
0.4160419217253278,0.24361204191315422,-0.22293669263637303,0.14082431865249423,-0.03046577263469933,0.8706386765702728,-0.12070837841607357,-0.3237652549697384,0
0.4170332872092469,0.28057809326637784,-0.22465907024770435,0.13852449266513256,0.027821108082160928,0.9129262889763639,-0.13713772820537956,-0.3069589672907904,0
0.4216269553307597,0.3065682660886816,-0.22772059346878165,0.13875851928066918,0.09439270773447514,0.9454924081618334,-0.15539419337832827,-0.29258319073090167,0
0.42974808127580083,0.3201617223668738,-0.23205384953361807,0.14186181636392897,0.1681649406365427,0.9665316220829341,-0.17495781820667713,-0.28115394288523404,0
0.44106445631113667,0.3199291133774753,-0.23754089485591864,0.14819374964664755,0.24781313216803225,0.9750376181462818,-0.19528607932514014,-0.2731176951778148,0
0.4550306053244643,0.3046217986541435,-0.24402024432802424,0.15810235624344027,0.33181488947494125,0.9708552213848342,-0.21583967020053205,-0.26887127960229695,0
0.4709464621929096,0.2733662613629593,-0.2512967339603237,0.17188478297512488,0.4184978833420126,0.9546650289281975,-0.23610860995734242,-0.268781413075671,0
0.48802339529282074,0.22584703146157858,-0.25915316756558116,0.18974335783755125,0.5060915787362927,0.9279043258127094,-0.25563728544225595,-0.27319738622771006,0
0.505450304182447,0.1624630245290256,-0.2673625058293665,0.2117376397640781,0.5927818804791131,0.8926364832792554,-0.2740468645868172,-0.28245191266715286,0
0.5224533153289935,0.08444300654960968,-0.2756993738343063,0.23773437820031773,0.6767671796053961,0.8513873564610527,-0.2910533934697602,-0.2968476583093138,0
0.5383440839921803,-0.006093917575346386,-0.2839498473041502,0.2673597412748685,0.7563135762395784,0.8069698479831015,-0.3064798856361599,-0.3166300656635393,0
0.5525536164011732,-0.10614642579234401,-0.29191879824513317,0.2999607344565216,0.8298063866416392,0.7623161650504094,-0.32026090406955543,-0.3419501124416345,0
0.5646505910756878,-0.21191928935643056,-0.29943448338362366,0.33458452012112255,0.8957946976810605,0.7203318245069502,-0.33243857161152346,-0.3728229571277586,0
