AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
1.2899455361691674,0.21344329784899674,0.792187440415503,-0.5799464170854106,0.894195713999827,-0.09206116015313996,0.27229604429637977,-0.37896921619414936,0
1.2783226549882594,0.20581589650535703,0.7868985487026273,-0.5802582725619545,0.885675284644034,-0.053289745157792216,0.27171494827584514,-0.3796268492609039,0
1.261581268069277,0.2003187614476517,0.7826192295673964,-0.578531304570699,0.8734351153170928,-0.01663545774192969,0.2716715138925663,-0.3799785974604218,0
1.2398769620888472,0.1959269089433544,0.7795208272781364,-0.5740830663535931,0.8581060294871592,0.014944945857351385,0.27224538606579646,-0.37963905438300843,0
1.2134795293615988,0.1915746075514433,0.7777015858827991,-0.5662939657716122,0.8403373075982726,0.038716157582539004,0.2734793584260005,-0.37814819208699324,0
1.1827817801702059,0.18619356124004827,0.7771910302962584,-0.5546723224268189,0.8207678574389361,0.05238948149168596,0.2753766267092155,-0.3750100643054333,0
1.148300031397544,0.17873921613796662,0.7779575112350486,-0.5389049218574891,0.800004739841503,0.05431444768651268,0.2778999158045215,-0.36973965572201184,0
1.1106655226579123,0.16821353322763144,0.7799168790323586,-0.5188885714666638,0.7786079217687605,0.043618889208903985,0.28097301940453917,-0.36191236465246185,0
1.0706072031953537,0.15369372192358755,0.7829407813994084,-0.4947414584609763,0.7570795679895416,0.020283669059106432,0.28448521200103977,-0.3512100876209397,0
1.0289273236071708,0.13437478757218335,0.7868638324167558,-0.4667960277131255,0.7358561835778583,-0.014855950779520684,0.2882987311921452,-0.3374582465018327,0
0.986471934322215,0.1096295711459625,0.791489676132869,-0.4355771197273433,0.7153023864844263,-0.06018333494599751,0.29225911967752266,-0.3206493219503982,0
0.9440986931635517,0.07908409964913388,0.7965965779732244,-0.40176997712252377,0.6957058310016452,-0.11344147826663534,0.2962077377357225,-0.30095034159326833,0
0.9026443386511995,0.04269980513273364,0.8019434866504602,-0.3661824817724572,0.6772735796609676,-0.17192847602018255,0.2999953104181615,-0.27869400655824095,0
0.8628938855993242,0.0008489673842518863,0.8072774665337273,-0.3297049247092181,0.660130809540871,-0.23272810439219105,0.30349506193691417,-0.2543553459754776,0
0.8255531772118571,-0.0456330905391108,0.8123430354562179,-0.29326919648904126,0.644322982623707,-0.29295235791355934,0.30661389029206837,-0.22851759385812254,0
0.7912259880240635,-0.09543507607930812,0.8168933573894692,-0.25780800625531886,0.6298224420291089,-0.34997160505736297,0.30930018318410785,-0.20183209814761435,0
0.7603964571550205,-0.14680808972155335,0.8207025892626837,-0.22421399541911516,0.616539847224778,-0.4016096631034304,0.3115472584056836,-0.1749773473511554,0
0.7334172525221511,-0.19766016670555547,0.8235781381082059,-0.19329863079006976,0.6043400586973896,-0.446285369079122,0.31339196805534486,-0.14862164632295205,0
0.7105035344158835,-0.24570274255412006,0.8253712856798953,-0.16575152960072337,0.5930612225051002,-0.48308855477956875,0.3149086393577879,-0.12339275700866509,0
0.6917324954877665,-0.28863525648323957,0.8259846553711103,-0.14210213423125823,0.5825350957530198,-0.5117858534847775,0.3161991243810205,-0.09985622980536299,0
0.6770479799268027,-0.3243460431165202,0.8253753349977886,-0.12268699810079908,0.5726062598743207,-0.5327594885989142,0.31738019779869187,-0.07850252075320538,0
0.6662694349129902,-0.35110276562683196,0.8235530658045556,-0.10762689762666797,0.5631478841775718,-0.5468891735045368,0.3185698095096411,-0.05974162598746845,0
