AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.8073812743906431,1.0896922049644298,-0.2182056872836065,-0.5437702865162953,0.37483985377089,0.8232187912659021,-0.40263715303937947,-0.03841227017521329,0
0.7949290121638315,1.0975558538633858,-0.22086627903548406,-0.5615886095550484,0.39377418147529664,0.810001391267053,-0.40774219085673963,-0.05831580508448875,0
0.7805537308539345,1.1026282417607258,-0.22279682691571112,-0.5758918757739319,0.41352024788345665,0.8014859361122258,-0.4141494719357199,-0.08203894225374334,0
0.7647770217088136,1.1048752589194575,-0.22413984638716422,-0.5863907095963375,0.43427249538905943,0.7995551436476246,-0.42185883723009215,-0.10925273299474758,0
0.7481657172023392,1.1043991626925358,-0.2250483764944527,-0.5929606847892739,0.45610774295933476,0.8055085547187023,-0.43080468262481614,-0.13935042444082985,0
0.7313149251489612,1.1014742388062388,-0.22567795015975323,-0.5956396018495628,0.47896934616518083,0.8199173146724937,-0.44086175504698755,-0.17145137555651596,0
0.714828015001617,1.0965860290273048,-0.22617801028052842,-0.5946189312085486,0.5026698888283605,0.8425636556656533,-0.4518563107119533,-0.20444087233580516,0
0.6992950742498393,1.0904633770625838,-0.22668338380255065,-0.5902305262448443,0.5269118350994837,0.8724719099342311,-0.4635820744810248,-0.23704355887056233,0
0.6852716121319864,1.084091318631005,-0.22730656974709612,-0.582929048909714,0.5513229260527414,0.9080263798649403,-0.475819637324148,-0.267923498862169,0
0.6732593068812991,1.078694353934444,-0.2281316586087636,-0.5732700920436001,0.5755009372421704,0.9471607616683697,-0.48835726342131924,-0.2958001755947052,0
0.6636904050958635,1.0756837887514206,-0.2292106524377725,-0.5618839391670083,0.5990610958601319,0.9875953660494561,-0.5010106872891599,-0.31956743671010845,0
0.6569170378271922,1.0765689391304145,-0.2305627862796461,-0.5494453507642305,0.6216792260312822,1.027093109841433,-0.5136394571859295,-0.33840171012030884,0
0.6532062644464341,1.082838941080592,-0.23217717080736233,-0.5366406241787308,0.6431245983249264,1.063703769052996,-0.5261577498694344,-0.3518467868370069,0
0.6527411264335776,1.0958283693339559,-0.23401871052100665,-0.524134222325257,0.6632783479739722,1.0959684210601461,-0.5385382930310019,-0.35986494187366147,0
0.6556274134435583,1.1165845853260543,-0.23603684570692207,-0.5125381967677911,0.6821358531952785,1.123061970710876,-0.5508089670854347,-0.36284785364063094,0
0.6619052375179394,1.1457566981351708,-0.23817627473326475,-0.5023881206458207,0.699794162765524,1.1448602397389491,-0.5630426571233351,-0.36158526809598435,0
0.671563916811863,1.1835246563020592,-0.24038849523526823,-0.4941290408414559,0.7164279302492946,1.1619280124850282,-0.5753418209264107,-0.35719412845003506,0
0.6845581581537072,1.229582274573552,-0.24264281178253422,-0.488113935001154,0.7322589258567269,1.1754341972292857,-0.5878198887695303,-0.35101539766879897,0
0.7008232022305548,1.2831804979852819,-0.24493543359083103,-0.4846153687737005,0.7475247937595829,1.1870084224579465,-0.6005819250657441,-0.34448948381450073,0
0.7202865668205217,1.343227967547955,-0.2472954478068376,-0.4838487244525866,0.762452245497857,1.1985587711805972,-0.6137069324682186,-0.3390235530288221,0
0.74287437017679,1.4084363775619004,-0.24978679333042147,-0.4860029015190296,0.7772384805634583,1.2120723261929298,-0.6272338005296518,-0.3358647467054222,0
0.7685109530195006,1.4774897727191867,-0.2525058384788298,-0.49127225734123137,0.7920426329023189,1.229418785129175,-0.6411522814897008,-0.3359922900051201,0
0.7971115741088528,1.5492113288155862,-0.25557471894102796,-0.49988226247727563,0.8069868853233927,1.2521733313583845,-0.6553996327665204,-0.3400388305338493,0
