AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label
0.12566050453936672,1.360159900696569,0.1399590745498354,-0.4133073935408721,0.8243215394404496,-1.0183541789239032,-0.12612165306828824,-0.32505881870548226,0
0.08436322297064397,1.3361091954810742,0.1328444523780382,-0.3884699755416633,0.7812531859915359,-1.1007852824170663,-0.13506068114815317,-0.2456586778651853,0
0.043251541590851636,1.333760781165711,0.12694772350471326,-0.36779033076995205,0.7368081186552228,-1.1945888472392179,-0.1422873912340201,-0.1657661551738893,0
0.0035710808229607316,1.3528984585923207,0.12257352145722407,-0.3523446722534938,0.6921053120832533,-1.2957347948680757,-0.14734603983233108,-0.08811118454834366,0
-0.03336553439481367,1.3923289578205822,0.11993410919422558,-0.3430243010785165,0.6482894148276668,-1.399420681005903,-0.1499148049516505,-0.015389287693342177,0
-0.06623373015254556,1.4499455964703227,0.11913385101067393,-0.3404667777940808,0.6065156518460401,-1.5004927562115429,-0.14983943699855395,0.04989156203013496,0
-0.093762874960552,1.5228255461458384,0.1201619566137821,-0.3449987510786453,0.5679292373871339,-1.593913062488668,-0.14715669964679023,0.10555692458567904,0
-0.11480887277433321,1.6073633743304354,0.12289383041969551,-0.35659944147686795,0.5336348317319403,-1.6752142661484009,-0.1421053074506917,0.14989105603689667,0
-0.1284280691112368,1.69944264928006,0.1271004765985266,-0.37489169615996026,0.5046527370254529,-1.740883093652208,-0.1351229552433328,0.1817293789249355,0
-0.13394646549711028,1.7946435122548954,0.13246472658052036,-0.39916389654289425,0.4818608579670281,-1.7886219250752882,-0.12682900097584926,0.2005098662048384,0
-0.13101830186562757,1.888478097509576,0.13860265068648012,-0.42842148455076806,0.46592465889880574,-1.8174554534391707,-0.11799332541916771,0.2062796288125546,0
-0.11966872973016678,1.9766391200753177,0.1450883982860712,-0.4614623611552736,0.457220910105358,-1.8276727227128666,-0.10949278706841581,0.19965817520566018,0
-0.10031639778270514,2.0552417758369206,0.15148082235553645,-0.49696680997888953,0.45576426229290834,-1.8206203700064423,-0.1022574816035051,0.18176364559174013,0
-0.07377312456434096,2.1210369955677892,0.15735047701988025,-0.5335906281480578,0.46114791165992747,-1.7983860181781752,-0.09720969045639707,0.1541120250462166,0
-0.04121930059217958,2.171576008445529,0.16230581014892154,-0.5700501803231279,0.4725102101548312,-1.76342730942758,-0.09519896844808355,0.11850133629244099,0
-0.004155175366245108,2.2053120250442375,0.16601751143803462,-0.6051900986902807,0.48853765968843876,-1.718208996143187,-0.09693728371946492,0.07689286316791857,0
0.03567026539434282,2.221633561446133,0.16823997582814842,-0.6380279108246054,0.5075112637261743,-1.664906581746894,-0.10293847543415996,0.03129970039749065,0
0.07634952073630238,2.220833630139068,0.16882872469965948,-0.6677742537764579,0.5273980382050673,-1.6052210564577383,-0.11346649760158378,-0.016310143134574837,0
0.11592092264220522,2.2040274987724273,0.1677524765783839,-0.6938316242297,0.545983307520265,-1.5403279343548426,-0.12849689809198142,-0.06409251624904364,0
0.1524805061671907,2.173036985869287,0.16509849538777643,-0.7157779544113327,0.5610331845381858,-1.4709590015397371,-0.14769564302501265,-0.1103876475905255,0
0.18429337240921645,2.1302601401635752,0.16106998732277197,-0.7333430530490739,0.5704714047542956,-1.3975914425923857,-0.1704186420484153,-0.15376483075010747,0
0.2098955783655339,2.078541560470742,0.15597474890664262,-0.7463858235839469,0.5725514123080584,-1.3207004943623897,-0.19573409754164886,-0.19305486850501885,0
0.22817744826844888,2.021051626734569,0.1502050033940972,-0.7548782796030252,0.5660039624537031,-1.241021491824646,-0.22246809378368682,-0.2273736079923374,0
0.23844012099254677,1.96117450021729,0.14420933330602848,-0.7588991986841838,0.5501427716234274,-1.159766524641244,-0.24927175367119986,-0.25613844532424107,0
0.24041925152675836,1.9023972708254213,0.1384586794584206,-0.758636530976555,0.5249156771341146,-1.07874964005719,-0.2747060119850725,-0.27907756578476534,0
0.23427298007004446,1.8481882283714852,0.13340933765831692,-0.7543942579252506,0.4908956527309186,-1.0003908375847845,-0.2973378621526039,-0.2962295880878542,0
0.22053523623960092,1.8018523161967503,0.12946654323185652,-0.7465970676967795,0.4492137945463402,-0.9275900789861311,-0.3158401555081188,-0.30792986627474467,0
0.20003961672463233,1.7663566873471843,0.12695243048568322,-0.7357855372186478,0.401443806894119,-0.8634845858118256,-0.32908599104627206,-0.3147794893008194,0
0.17382280030572755,1.7441280132742554,0.12608180765350985,-0.7225957006654643,0.3494533929735842,-0.8111222044816773,-0.3362286817253684,-0.3175942481313679,0
0.1430190904089788,1.7368338883712373,0.12694831821684352,-0.7077197700820405,0.29524138238241904,-0.7730976068257354,-0.336759345213959,-0.31733340172315133,0
0.10875869685597203,1.7451708656170197,0.12952228842787328,-0.6918488267533147,0.24077994766596922,-0.7512045867968865,-0.3305363029539291,-0.3150115379857627,0
0.0720815429430563,1.7686888440977506,0.13366008880161415,-0.6756027181927,0.18787894188585338,-0.7461559033251156,-0.3177834653234946,-0.3116005589006226,0
0.03387579910785522,1.80568373819291,0.13912340483089025,-0.6594562514065666,0.13808477880597644,-0.7574124821586298,-0.2990583594570908,-0.30793207396368405,0
-0.005153585488015963,1.853186635902032,0.14560565258327243,-0.6436732195661596,0.09262029069161917,-0.7831480410250088,-0.27519394464119845,-0.3046125071257321,0
-0.04448569695351316,1.907068237765182,0.15276206756861,-0.6282602323879908,0.05236572864392265,-0.8203559628302122,-0.24722136045123005,-0.3019634009420863,0
-0.08375768370081757,1.9622635816177718,0.16023983023068955,-0.6129505000046608,0.017875563936189415,-0.865085572764087,-0.21628282928691775,-0.29999742456795814,0
-0.12271955238376292,2.0131060657092545,0.16770495529693819,-0.5972238338542865,-0.01057819867913943,-0.9127779204019741,-0.18354478585383954,-0.29843651765200874,0
-0.16117956433372643,2.053744229457125,0.17486345968723277,-0.5803637832244429,-0.03294745881058848,-0.9586592774921046,-0.15012081185806742,-0.29677287276412523,0
-0.19895061572011707,2.0786022614546877,0.1814753654095683,-0.5615469425982512,-0.0493454722140114,-0.9981454499787841,-0.11701219470919089,-0.2943668650988209,0
-0.2358068130847783,2.0828378547808493,0.18736119403932067,-0.5399540927169387,-0.059989960177435686,-1.0272120580499466,-0.08507116811482554,-0.2905696273843533,0
-0.27145686437722766,2.062750005103795,0.19240158773346833,-0.5148889576723157,-0.06515886761805222,-1.0426942857989123,-0.05498853375177175,-0.28485289129943187,0
-0.3055374233110227,2.0160947979334845,0.19653141740403168,-0.4858886985337976,-0.06516272238105916,-1.042492323474781,-0.027303887831258603,-0.2769260176155296,0
-0.33762578801472815,1.9422782744184528,0.1997301469355045,-0.45281114232350134,-0.06033466532642658,-1.0256732609797092,-0.00243357263110959,-0.266820531396991,0
-0.36726799333759563,1.8424103615362528,0.20201031682086895,-0.41588700770433973,-0.051036821739826085,-0.9924738517416074,0.019290833850787045,-0.25492618751220975,0
-0.3940158765655134,1.7192203344448487,0.2034058519622931,-0.37573044090883617,-0.037679867855156354,-0.9442190946519441,0.03758188463291791,-0.24196926161617885,0
-0.41746548574341347,1.5768499109393292,0.20396158026949252,-0.3333071088942733,-0.02075133836981604,-0.8831776546133424,0.052161846478870316,-0.22893246893895697,0
-0.4372893665805979,1.4205526193764877,0.2037249681916417,-0.2898648711603802,-0.0008472726230648736,-0.8123765911232196,0.06274160632028457,-0.21692527961984046,0
-0.4532567160390364,1.2563358502246662,0.20274071056596304,-0.24683670349215353,0.02129890962901408,-0.7353955314811744,0.06901772464864325,-0.2070218365414607,0
-0.46523784244686245,1.0905841518497472,0.2010484916771768,-0.20572837979798891,0.04479687113205255,-0.6561558188934573,0.07068946057168381,-0.20008969745767036,0
-0.47319239201358304,0.929698945155811,0.19868396119568926,-0.16800412429638495,0.0685957653569036,-0.5787150479939284,0.06749429233570832,-0.1966350983281698,0
-0.4771438733146092,0.7797818689222132,0.19568271406288268,-0.13498213665463132,0.09150251876702317,-0.5070732928807682,0.05925730651899219,-0.1966888302552123,0
-0.4771456100316728,0.646378105934764,0.1920867900501832,-0.10774904594304335,0.11222622414920763,-0.44499507431138785,0.0459472673283269,-0.19975130423506768,0
-0.47324493350623575,0.5342843715033989,0.18795289597722678,-0.08709868259376599,0.12945001718207824,-0.39585070695457625,0.02773057687699637,-0.2048068220354779,0
-0.46545289340303914,0.44741590240652296,0.18336121550010176,-0.0734968466511301,0.141927875167213,-0.36248143025786844,0.005013953068328379,-0.21040690839648032,0
-0.4537259109575709,0.38871956353750625,0.17842335972854106,-0.06707065475184038,0.1485992175034111,-0.3470935794602516,-0.02153242190420028,-0.21481248809975426,0
-0.43796374038239094,0.36011721886655246,0.17328780816233208,-0.06761898605099462,0.14870975532060127,-0.3511869103267363,-0.05097737991100307,-0.2161763548559776,0
-0.41802517341737905,0.3624650596718817,0.16814118575827902,-0.07463964363352815,0.14192365936817583,-0.375520390100359,-0.08215986056906996,-0.21274207040233756,0
-0.39375962595645997,0.3955200294006229,0.16320399367175886,-0.08736894730199218,0.12841068075501344,-0.42011536925751614,-0.11374794988243211,-0.20303386883555244,0
-0.3650496854118755,0.4579124235302092,0.15871999081123944,-0.10483021120096606,0.10889299356799156,-0.48429180668335536,-0.14432148661391953,-0.1860143707818789,0
-0.33185745556949137,0.547132233173884,0.15493928037995622,-0.12588848358489513,0.08464040214546215,-0.5667292639827637,-0.17247062751690798,-0.16119236226591857,0
-0.2942665558787725,0.6595437710240081,0.15209618711335193,-0.14930963480147172,0.05740878414236021,-0.6655418640604506,-0.1969004740148711,-0.12867051355639608,0
-0.2525121327304888,0.7904467959930808,0.15038405240503297,-0.17382213135670957,0.02932430397671558,-0.7783561789452156,-0.21653085575825676,-0.08913138190177458,0
-0.20699316193385373,0.9342016458642499,0.14992993035858515,-0.19817959980020994,0.0027237263988621058,-0.9023833160448298,-0.23058078808186175,-0.0437680173905379,0
-0.15826432136225332,1.0844306109171027,0.15077265138868193,-0.22122172998197626,-0.02003233668276322,-1.0344807895007042,-0.23862889637881526,0.005828156929719178,0
-0.10700822631946671,1.2342986595056311,0.1528476948634339,-0.24193047733229056,-0.0367524253171467,-1.171204954543014,-0.24064394731545075,0.05780555541537135,0
-0.05399217223761091,1.3768651184594065,0.15598172494836898,-0.2594782034253153,-0.045591921799934175,-1.3088594542114225,-0.2369831047184503,0.1101988432406996,0
-1.6066936398183296e-05,1.5054859545026675,0.15989854130716252,-0.27326457042270463,-0.045196481691103595,-1.4435480485719225,-0.2283591197982995,0.1610670098121076,0
0.05414053180114775,1.6142359798060861,0.1642367254070844,-0.2829397518718743,-0.034797618977702185,-1.5712406537144907,-0.21578086775644217,0.20861002110294413,0
